,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,6,6,1,2,1,0,0,4,0,3,.333,.333,.500,.833
1,2021-04-03,4,4,0,1,0,0,0,2,0,1,.300,.300,.400,.700
2,2021-04-04,4,4,1,2,0,0,1,3,0,1,.357,.357,.643,1.000
3,2021-04-05,4,4,0,1,0,0,0,1,0,2,.333,.333,.556,.889
4,2021-04-06,4,3,2,2,0,0,2,4,1,1,.381,.409,.857,1.266
5,2021-04-07,4,4,0,0,0,0,0,0,0,1,.320,.346,.720,1.066
6,2021-04-09,3,3,0,0,0,0,0,0,0,1,.286,.310,.643,.953
7,2021-04-10,4,4,0,0,0,0,0,0,0,2,.250,.273,.563,.835
8,2021-04-11,4,2,0,0,0,0,0,0,2,1,.235,.297,.529,.827
9,2021-04-12,4,4,0,0,0,0,0,0,0,3,.211,.268,.474,.742
10,2021-04-13,5,4,1,1,0,0,0,0,1,2,.214,.283,.452,.735
11,2021-04-14,4,4,1,2,0,0,1,1,0,0,.239,.300,.522,.822
12,2021-04-15,5,3,0,1,0,0,0,0,1,0,.245,.327,.510,.838
13,2021-04-16,4,4,0,0,0,0,0,0,0,2,.226,.305,.472,.777
14,2021-04-17,4,4,1,1,0,0,0,0,0,0,.228,.302,.456,.758
15,2021-04-18,5,4,0,1,0,0,0,1,1,1,.230,.309,.443,.751
16,2021-04-19,4,4,1,2,1,0,0,0,0,1,.246,.319,.462,.781
17,2021-04-20,4,2,0,0,0,0,0,0,2,1,.239,.329,.448,.777
18,2021-04-21,5,4,1,2,0,0,1,1,1,1,.254,.346,.493,.839
19,2021-04-23,5,3,1,0,0,0,0,0,2,1,.243,.349,.473,.822
20,2021-04-24,4,4,0,2,1,0,0,0,0,0,.256,.356,.487,.843
21,2021-04-25,4,4,0,1,0,0,0,1,0,2,.256,.351,.476,.827
22,2021-04-26,4,4,1,2,0,0,1,3,0,0,.267,.357,.512,.869
23,2021-04-27,4,4,0,1,0,0,0,0,0,1,.267,.353,.500,.853
24,2021-04-28,4,3,0,2,0,0,0,1,1,0,.280,.368,.505,.873
25,2021-04-29,4,4,0,1,0,0,0,0,0,2,.278,.364,.495,.858
26,2021-04-30,4,4,0,1,0,0,0,0,0,1,.277,.360,.485,.845
27,April,114,101,11,28,3,0,6,22,12,31,.277,.360,.485,.845
