,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-03,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2021-04-04,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2021-04-05,1,1,1,1,0,0,0,0,0,0,.250,.250,.250,.500
4,2021-04-06,4,4,0,0,0,0,0,0,0,4,.125,.125,.125,.250
5,2021-04-13,1,0,0,0,0,0,0,0,1,0,.125,.222,.125,.347
6,2021-04-13,1,1,0,1,0,0,0,0,0,0,.222,.300,.222,.522
7,2021-04-19,1,1,0,0,0,0,0,0,0,0,.200,.273,.200,.473
8,2021-04-20,4,4,1,1,0,0,1,3,0,1,.214,.267,.429,.695
9,2021-04-21,5,5,2,4,0,0,0,0,0,1,.368,.400,.526,.926
10,2021-04-25,2,2,0,1,0,0,0,0,0,1,.381,.409,.524,.933
11,2021-04-26,4,4,0,1,0,0,0,0,0,2,.360,.385,.480,.865
12,2021-04-27,4,4,0,1,0,0,0,0,0,1,.345,.367,.448,.815
13,2021-04-28,4,3,1,1,0,0,1,2,1,1,.344,.382,.531,.914
14,2021-04-29,1,1,0,0,0,0,0,0,0,1,.333,.371,.515,.887
15,2021-04-30,4,4,1,1,0,0,0,0,0,3,.324,.359,.486,.846
16,April,39,37,6,12,0,0,2,5,2,15,.324,.359,.486,.846
17,2021-05-01,1,1,0,0,0,0,0,0,0,1,.316,.350,.474,.824
18,2021-05-02,1,1,0,0,0,0,0,0,0,0,.308,.341,.462,.803
19,2021-05-03,3,3,1,1,0,0,0,0,0,0,.310,.341,.452,.793
20,2021-05-04,3,3,1,1,0,0,1,3,0,0,.311,.340,.511,.852
21,2021-05-05,4,3,1,0,0,0,0,0,1,2,.292,.333,.479,.812
22,2021-05-06,4,2,0,0,0,0,0,0,2,1,.280,.345,.460,.806
23,2021-05-08,3,3,1,1,0,0,0,0,0,0,.283,.345,.453,.798
24,2021-05-09,1,1,0,0,0,0,0,0,0,1,.278,.339,.444,.783
25,2021-05-11,4,3,0,1,0,0,0,0,1,1,.281,.349,.439,.788
26,2021-05-12,1,1,0,1,0,0,0,0,0,0,.293,.359,.448,.808
27,2021-05-13,1,1,0,1,1,0,0,0,0,0,.305,.369,.475,.844
28,2021-05-15,4,4,0,0,0,0,0,0,0,2,.286,.348,.444,.792
29,2021-05-16,5,5,2,2,0,0,0,1,0,2,.294,.351,.441,.792
30,2021-05-18,1,1,0,1,0,0,0,0,0,0,.304,.360,.449,.809
31,2021-05-19,1,1,0,0,0,0,0,0,0,0,.300,.355,.443,.798
32,2021-05-20,4,3,0,1,1,0,0,0,1,1,.301,.363,.452,.815
