,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-06-16,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,June,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2021-07-25,4,4,3,3,0,0,1,1,0,0,.429,.429,.857,1.286
3,2021-07-28,0,0,0,0,0,0,0,0,0,0,.429,.429,.857,1.286
4,July,4,4,3,3,0,0,1,1,0,0,.750,.750,1.500,2.250
5,2021-08-09,1,1,0,0,0,0,0,0,0,1,.375,.375,.750,1.125
6,2021-08-10,1,1,0,0,0,0,0,0,0,1,.333,.333,.667,1.000
7,2021-08-11,1,0,0,0,0,0,0,0,1,0,.333,.400,.667,1.067
8,2021-08-13,1,0,0,0,0,0,0,0,1,0,.333,.455,.667,1.121
9,August,4,2,0,0,0,0,0,0,2,2,.000,.500,.000,.500
10,2021-09-05,1,1,0,0,0,0,0,0,0,1,.300,.417,.600,1.017
11,September,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,2021-10-01,4,4,0,0,0,0,0,0,0,2,.214,.313,.429,.741
13,2021-10-03,3,2,1,0,0,0,0,0,1,1,.188,.316,.375,.691
14,October,7,6,1,0,0,0,0,0,1,3,.000,.143,.000,.143
