,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-11,5,5,1,1,0,0,0,1,0,0,.200,.200,.200,.400
1,2021-04-12,3,3,1,1,0,0,0,0,0,0,.250,.250,.250,.500
2,2021-04-13,4,4,0,0,0,0,0,1,0,1,.167,.167,.167,.333
3,2021-04-14,3,3,0,0,0,0,0,0,0,0,.133,.133,.133,.267
4,2021-04-16,3,2,0,0,0,0,0,0,1,1,.118,.167,.118,.284
5,2021-04-17,4,4,1,1,0,0,1,1,0,0,.143,.182,.286,.468
6,2021-04-18,4,3,0,0,0,0,0,0,0,1,.125,.192,.250,.442
7,2021-04-21,1,1,0,0,0,0,0,0,0,0,.120,.185,.240,.425
8,2021-04-22,5,5,0,2,0,0,0,2,0,0,.167,.219,.267,.485
9,2021-04-23,4,4,1,1,0,0,1,2,0,1,.176,.222,.353,.575
10,2021-04-24,4,3,1,1,0,0,1,1,1,1,.189,.250,.432,.682
11,2021-04-25,4,3,0,0,0,0,0,0,1,1,.175,.250,.400,.650
12,2021-04-26,4,4,0,0,0,0,0,0,0,2,.159,.229,.364,.593
13,2021-04-27,4,3,0,1,0,0,0,0,1,0,.170,.250,.362,.612
14,2021-04-29,3,2,0,1,0,0,0,2,0,1,.184,.273,.367,.640
15,2021-04-30,4,3,2,1,0,0,1,1,1,0,.192,.288,.423,.711
16,April,59,52,7,10,0,0,4,11,5,9,.192,.288,.423,.711
17,2021-05-01,5,4,0,0,0,0,0,0,1,0,.179,.281,.393,.674
18,2021-05-02,3,3,0,0,0,0,0,0,0,0,.169,.269,.373,.642
19,2021-05-04,3,2,1,0,0,0,0,0,1,1,.164,.271,.361,.632
20,2021-05-18,5,5,0,2,1,0,0,0,0,2,.182,.280,.379,.659
21,2021-05-20,4,3,1,0,0,0,0,0,0,3,.174,.278,.362,.641
22,2021-05-21,3,3,0,0,0,0,0,0,0,1,.167,.268,.347,.616
23,2021-05-22,4,4,0,1,1,0,0,1,0,2,.171,.267,.355,.623
24,2021-05-23,0,0,0,0,0,0,0,0,0,0,.171,.267,.355,.623
25,2021-05-25,4,3,1,0,0,0,0,0,1,3,.165,.267,.342,.608
26,2021-05-27,3,2,0,0,0,0,0,0,1,2,.160,.269,.333,.602
27,2021-05-28,5,5,1,4,0,0,1,1,0,0,.198,.296,.395,.691
28,2021-05-29,4,4,0,0,0,0,0,0,0,3,.189,.284,.378,.662
29,2021-05-31,4,3,0,1,1,0,0,0,1,0,.194,.292,.387,.680
30,May,47,41,4,8,3,0,1,2,5,17,.195,.298,.341,.639
31,2021-06-01,5,5,0,1,0,0,0,0,0,1,.194,.288,.378,.666
32,2021-06-02,4,4,1,1,0,0,0,0,0,2,.196,.287,.373,.660
33,2021-06-03,4,4,0,0,0,0,0,0,0,0,.189,.277,.358,.636
34,2021-06-04,4,4,0,0,0,0,0,0,0,2,.182,.268,.345,.614
