,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2012-07-28,4,4,0,1,0,0,0,0,0,2,.250,.250,.250,.500
1,2012-07-29,4,3,1,1,1,0,0,1,0,0,.286,.286,.429,.714
2,2012-07-31,4,3,2,2,1,0,0,1,1,1,.400,.455,.600,1.055
3,July,12,10,3,4,2,0,0,2,1,3,.400,.455,.600,1.055
4,2012-08-03,3,3,0,0,0,0,0,0,0,1,.308,.357,.462,.819
5,2012-08-05,4,4,0,0,0,0,0,0,0,1,.235,.278,.353,.631
6,2012-08-07,7,6,0,2,0,0,0,1,1,2,.261,.320,.348,.668
7,2012-08-08,4,4,0,0,0,0,0,0,0,2,.222,.276,.296,.572
8,2012-08-11,4,3,2,2,0,0,0,1,1,0,.267,.333,.333,.667
9,2012-08-12,4,3,0,0,0,0,0,0,1,2,.242,.324,.303,.627
10,2012-08-13,4,4,1,1,0,1,0,0,0,2,.243,.317,.351,.668
11,2012-08-14,4,4,0,0,0,0,0,0,0,0,.220,.289,.317,.606
12,2012-08-15,3,3,0,1,0,0,0,0,0,0,.227,.292,.318,.610
13,2012-08-17,4,4,1,2,1,0,0,0,0,0,.250,.308,.354,.662
14,2012-08-18,4,3,0,0,0,0,0,0,0,0,.235,.304,.333,.637
15,2012-08-19,4,3,0,0,0,0,0,0,1,1,.222,.300,.315,.615
16,2012-08-20,4,4,0,1,0,0,0,0,0,1,.224,.297,.310,.607
17,2012-08-21,3,3,0,1,0,0,0,0,0,1,.230,.299,.311,.610
18,2012-08-22,3,3,0,0,0,0,0,0,0,0,.219,.286,.297,.583
19,2012-08-24,4,4,2,3,1,0,1,1,0,0,.250,.311,.382,.693
20,2012-08-25,5,3,1,0,0,0,0,0,1,1,.239,.308,.366,.674
21,2012-08-26,4,4,0,1,0,0,0,0,0,3,.240,.305,.360,.665
22,2012-08-27,3,2,0,0,0,0,0,0,1,0,.234,.306,.351,.656
23,2012-08-28,4,4,1,2,0,0,0,0,0,0,.247,.315,.358,.673
24,2012-08-29,4,4,0,1,0,0,0,0,0,3,.247,.312,.353,.665
25,2012-08-30,4,4,0,1,0,0,0,2,0,1,.247,.309,.348,.658
26,2012-08-31,3,3,0,0,0,0,0,0,0,0,.239,.300,.337,.637
27,August,90,82,8,18,2,1,1,5,6,21,.220,.281,.305,.586
28,2012-09-01,3,2,1,1,0,0,1,1,1,0,.245,.311,.372,.683
29,2012-09-02,3,2,0,1,0,0,0,0,1,0,.250,.321,.375,.696
30,2012-09-03,1,0,0,0,0,0,0,0,1,0,.250,.327,.375,.702
31,2012-09-04,4,4,0,1,0,0,0,0,0,0,.250,.324,.370,.694
32,2012-09-05,4,4,0,0,0,0,0,0,0,3,.240,.313,.356,.669
33,2012-09-08,4,4,0,0,0,0,0,1,0,1,.231,.303,.343,.645
34,2012-09-12,4,4,0,1,0,0,0,0,0,1,.232,.301,.339,.640
35,2012-09-13,1,1,0,0,0,0,0,0,0,1,.230,.298,.336,.635
36,2012-09-14,4,4,0,0,0,0,0,0,0,1,.222,.289,.325,.614
37,2012-09-16,3,3,0,0,0,0,0,0,0,0,.217,.282,.317,.599
38,2012-09-17,2,1,0,0,0,0,0,0,1,1,.215,.286,.314,.600
39,2012-09-18,3,3,0,1,0,0,0,0,0,2,.218,.287,.315,.601
40,2012-09-19,1,0,0,0,0,0,0,0,1,0,.218,.292,.315,.606
41,2012-09-25,4,3,0,0,0,0,0,0,0,3,.213,.286,.307,.593
42,2012-09-27,2,0,2,0,0,0,0,1,1,0,.213,.291,.307,.598
43,2012-09-28,4,4,1,1,0,0,1,1,0,2,.214,.290,.328,.618
44,2012-09-30,3,3,0,1,0,0,0,0,0,1,.216,.291,.328,.619
45,September,50,42,4,7,0,0,2,4,6,16,.167,.271,.310,.580
46,2012-10-01,4,3,0,1,0,0,0,1,1,0,.219,.296,.328,.624
47,2012-10-02,4,4,0,0,0,0,0,0,0,2,.213,.288,.319,.608
48,2012-10-03,4,4,1,2,0,0,0,0,0,1,.221,.294,.324,.618
49,October,12,11,1,3,0,0,0,1,1,3,.273,.333,.273,.606
