,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-30,4,3,0,0,0,0,0,0,1,2,.000,.250,.000,.250
1,March,4,3,0,0,0,0,0,0,1,2,.000,.250,.000,.250
2,2019-04-03,3,3,1,1,0,0,1,1,0,1,.167,.286,.667,.952
3,2019-04-06,0,0,0,0,0,0,0,0,0,0,.167,.286,.667,.952
4,2019-04-07,3,2,0,0,0,0,0,0,0,0,.125,.300,.500,.800
5,2019-04-10,4,4,1,1,1,0,0,0,0,3,.167,.286,.500,.786
6,2019-04-13,2,1,0,0,0,0,0,0,1,0,.154,.313,.462,.774
7,2019-04-14,4,4,1,1,0,0,1,2,0,2,.176,.300,.588,.888
8,2019-04-16,4,4,0,1,1,0,0,0,0,2,.190,.292,.571,.863
9,2019-04-18,4,4,2,2,0,0,0,0,0,1,.240,.321,.560,.881
10,2019-04-19,4,4,0,1,1,0,0,0,0,1,.241,.313,.552,.864
11,2019-04-21,3,3,1,1,0,0,1,1,0,0,.250,.314,.625,.939
12,2019-04-24,4,2,1,1,0,0,0,0,2,1,.265,.359,.618,.977
13,2019-04-25,4,3,0,0,0,0,0,0,1,1,.243,.349,.568,.916
14,2019-04-28,4,4,0,0,0,0,0,0,0,4,.220,.319,.512,.831
15,April,43,38,7,9,3,0,3,4,4,16,.237,.326,.553,.878
16,2019-05-03,4,3,0,2,0,0,0,0,0,1,.250,.353,.523,.876
17,2019-05-04,0,0,0,0,0,0,0,0,0,0,.250,.353,.523,.876
18,2019-05-08,4,2,1,1,0,1,0,0,2,0,.261,.382,.565,.947
19,2019-05-09,3,3,0,0,0,0,0,0,0,1,.245,.362,.531,.893
20,2019-05-11,5,5,1,2,1,0,0,0,0,2,.259,.365,.537,.902
21,2019-05-12,5,4,0,0,0,0,0,0,0,2,.241,.353,.500,.853
22,2019-05-14,4,3,1,1,0,1,0,0,1,1,.246,.361,.525,.886
23,2019-05-16,1,1,0,0,0,0,0,0,0,0,.242,.356,.516,.872
24,2019-05-17,4,4,1,1,0,0,0,0,0,0,.242,.351,.500,.851
25,2019-05-22,5,5,1,1,1,0,0,1,0,0,.239,.341,.493,.834
26,2019-05-23,4,4,0,1,0,0,0,0,0,1,.240,.337,.480,.817
27,2019-05-24,1,1,0,0,0,0,0,0,0,0,.237,.333,.474,.807
28,2019-05-25,1,1,0,1,0,0,0,0,0,0,.247,.341,.481,.821
29,2019-05-27,0,0,0,0,0,0,0,0,0,0,.247,.341,.481,.821
30,2019-05-28,4,4,0,0,0,0,0,0,0,0,.235,.326,.457,.783
31,2019-05-31,2,2,0,0,0,0,0,0,0,1,.229,.319,.446,.765
32,May,47,42,5,10,2,2,0,1,3,9,.238,.319,.381,.700
33,2019-06-02,3,2,0,0,0,0,0,0,1,1,.224,.320,.435,.755
34,2019-06-04,1,1,1,0,0,0,0,0,0,1,.221,.316,.430,.747
35,2019-06-06,4,4,0,1,0,0,0,0,0,1,.222,.314,.422,.736
36,2019-06-08,5,4,1,2,1,0,0,0,0,0,.234,.327,.436,.763
37,2019-06-09,1,0,0,0,0,0,0,0,1,0,.234,.333,.436,.770
38,2019-06-11,2,1,0,0,0,0,0,0,1,0,.232,.336,.432,.768
39,2019-06-12,4,4,0,1,1,0,0,0,0,3,.232,.333,.434,.768
40,2019-06-15,0,0,0,0,0,0,0,0,0,0,.232,.333,.434,.768
41,2019-06-16,3,3,0,1,1,0,0,0,0,0,.235,.333,.441,.774
42,2019-06-19,1,1,0,0,0,0,0,0,0,0,.233,.331,.437,.767
43,2019-06-21,4,4,0,1,1,0,0,1,0,1,.234,.328,.439,.767
44,2019-06-23,4,4,0,0,0,0,0,0,0,1,.225,.317,.423,.741
45,2019-06-25,4,4,0,0,0,0,0,0,0,1,.217,.308,.409,.716
46,2019-06-26,3,3,0,0,0,0,0,0,0,0,.212,.301,.398,.699
47,2019-06-27,4,4,0,2,1,0,0,0,0,0,.221,.307,.410,.716
48,2019-06-30,3,3,0,0,0,0,0,0,0,2,.216,.300,.400,.700
49,June,46,42,2,8,5,0,0,1,3,11,.190,.261,.310,.570
50,2019-07-03,2,2,1,1,1,0,0,1,0,0,.220,.303,.409,.712
51,2019-07-03,5,5,0,1,0,0,0,0,0,1,.220,.299,.402,.701
52,2019-07-06,4,4,1,1,0,0,0,0,0,2,.221,.298,.397,.695
53,2019-07-07,3,3,0,0,0,0,0,0,0,2,.216,.292,.388,.681
54,2019-07-14,5,5,1,1,0,0,1,2,0,1,.215,.289,.403,.692
55,2019-07-17,4,4,0,0,0,0,0,0,0,3,.209,.282,.392,.674
56,2019-07-18,4,4,0,0,0,0,0,0,0,3,.204,.275,.382,.657
57,2019-07-19,1,1,0,0,0,0,0,1,0,0,.203,.274,.379,.653
58,2019-07-21,4,4,0,1,0,0,0,0,0,3,.204,.273,.376,.649
59,2019-07-24,4,4,0,0,0,0,0,0,0,2,.199,.267,.366,.634
60,2019-07-27,3,3,0,0,0,0,0,0,0,2,.195,.263,.360,.622
61,2019-07-28,4,4,0,1,0,0,0,0,0,0,.196,.262,.357,.619
62,2019-07-29,0,0,0,0,0,0,0,0,0,0,.196,.262,.357,.619
63,2019-07-30,0,0,0,0,0,0,0,0,0,0,.196,.262,.357,.619
64,2019-07-31,4,4,2,2,0,0,1,3,0,0,.203,.267,.378,.645
65,July,47,47,5,8,1,0,2,7,0,19,.170,.170,.319,.489
66,2019-08-02,0,0,0,0,0,0,0,0,0,0,.203,.267,.378,.645
67,2019-08-03,1,1,0,0,0,0,0,0,0,0,.202,.266,.376,.642
68,2019-08-04,4,4,1,1,0,0,0,0,0,2,.203,.266,.373,.638
69,2019-08-06,5,4,2,2,0,0,0,1,1,1,.210,.274,.376,.650
70,2019-08-07,0,0,0,0,0,0,0,0,0,0,.210,.274,.376,.650
71,2019-08-11,3,3,1,1,1,0,0,0,0,1,.212,.275,.380,.655
72,2019-08-15,3,3,0,1,0,0,0,0,0,0,.214,.276,.380,.656
73,2019-08-18,4,3,1,2,0,0,0,0,1,1,.221,.285,.384,.669
74,2019-08-20,4,4,1,2,1,0,0,0,0,1,.227,.289,.392,.681
75,2019-08-21,3,3,0,0,0,0,0,0,0,0,.223,.285,.386,.671
76,2019-08-25,4,4,0,0,0,0,0,0,0,0,.219,.280,.378,.658
77,2019-08-28,4,4,0,1,0,0,0,0,0,1,.220,.279,.376,.655
78,2019-08-31,4,4,0,1,0,0,0,0,0,1,.220,.279,.373,.652
79,August,39,37,6,11,2,0,0,1,2,8,.297,.333,.351,.685
80,2019-09-03,0,0,1,0,0,0,0,0,0,0,.220,.279,.373,.652
81,2019-09-04,0,0,0,0,0,0,0,0,0,0,.220,.279,.373,.652
82,2019-09-06,1,1,1,0,0,0,0,0,0,0,.219,.278,.371,.649
83,2019-09-12,3,3,0,0,0,0,0,0,0,1,.216,.274,.366,.640
84,2019-09-15,1,1,0,0,0,0,0,0,0,0,.215,.273,.364,.637
85,2019-09-17,0,0,0,0,0,0,0,0,0,0,.215,.273,.364,.637
86,2019-09-19,1,1,0,0,0,0,0,0,0,0,.214,.272,.363,.634
87,2019-09-22,4,4,1,1,0,0,1,1,0,1,.215,.271,.374,.646
88,2019-09-28,4,4,1,1,0,0,0,0,0,1,.215,.271,.372,.643
89,September,14,14,4,2,0,0,1,1,0,3,.143,.143,.357,.500
