,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-25,4,4,0,1,0,0,0,0,0,0,.250,.250,.250,.500
1,2020-07-27,4,4,0,1,0,0,0,0,0,1,.250,.250,.250,.500
2,2020-07-29,4,3,1,1,1,0,0,0,1,1,.273,.333,.364,.697
3,2020-07-30,0,0,1,0,0,0,0,0,0,0,.273,.333,.364,.697
4,2020-07-31,3,2,0,0,0,0,0,0,1,0,.231,.333,.308,.641
5,July,15,13,2,3,1,0,0,0,2,2,.231,.333,.308,.641
6,2020-08-01,0,0,0,0,0,0,0,0,0,0,.231,.333,.308,.641
7,2020-08-02,3,3,0,0,0,0,0,0,0,0,.188,.278,.250,.528
8,2020-08-04,4,4,0,0,0,0,0,0,0,2,.150,.227,.200,.427
9,2020-08-06,3,3,0,0,0,0,0,0,0,0,.130,.200,.174,.374
10,2020-08-07,4,4,1,1,0,0,0,0,0,1,.148,.207,.185,.392
11,2020-08-09,3,3,0,1,0,0,0,1,0,0,.167,.219,.200,.419
12,2020-08-11,4,3,1,0,0,0,0,0,1,1,.152,.222,.182,.404
13,2020-08-14,3,3,0,0,0,0,0,0,0,0,.139,.205,.167,.372
14,2020-08-16,4,4,0,0,0,0,0,0,0,3,.125,.186,.150,.336
15,2020-08-18,3,2,0,0,0,0,0,0,0,0,.119,.196,.143,.338
16,2020-08-21,4,4,0,1,0,0,0,0,0,1,.130,.200,.152,.352
17,2020-08-25,4,4,1,1,0,0,0,0,0,1,.140,.204,.160,.364
18,2020-08-27,1,1,1,1,0,0,0,0,0,0,.157,.218,.176,.395
19,2020-08-27,3,3,0,0,0,0,0,0,0,1,.148,.207,.167,.374
20,2020-08-29,1,1,1,1,0,0,0,0,0,0,.164,.220,.182,.402
21,2020-08-30,3,3,0,2,0,0,0,0,0,0,.190,.242,.207,.449
22,August,47,45,5,8,0,0,0,1,1,10,.178,.213,.178,.390
23,2020-09-04,0,0,0,0,0,0,0,0,0,0,.190,.242,.207,.449
24,2020-09-05,0,0,1,0,0,0,0,0,0,0,.190,.242,.207,.449
25,2020-09-07,4,3,0,1,0,0,0,0,0,1,.197,.258,.213,.471
26,2020-09-11,3,3,0,0,0,0,0,0,0,0,.188,.246,.203,.450
27,2020-09-13,4,4,0,1,0,0,0,0,0,0,.191,.247,.206,.452
28,2020-09-16,1,1,0,0,0,0,0,0,0,0,.188,.243,.203,.446
29,2020-09-17,0,0,0,0,0,0,0,0,0,0,.188,.243,.203,.446
30,2020-09-19,0,0,0,0,0,0,0,0,0,0,.188,.243,.203,.446
31,2020-09-23,4,3,0,0,0,0,0,0,1,0,.181,.244,.194,.438
32,2020-09-25,0,0,1,0,0,0,0,0,0,0,.181,.244,.194,.438
33,2020-09-26,0,0,1,0,0,0,0,0,0,0,.181,.244,.194,.438
34,2020-09-26,4,3,2,2,0,0,0,2,1,0,.200,.268,.213,.482
35,September,20,17,5,4,0,0,0,2,2,1,.235,.350,.235,.585
