,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,March,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2019-03-31,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
2,2019-04-01,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
3,2019-04-02,5,5,0,1,0,0,0,1,0,3,.083,.083,.083,.167
4,2019-04-05,3,2,0,0,0,0,0,0,1,2,.071,.133,.071,.205
5,2019-04-06,4,3,1,1,0,0,1,1,1,0,.118,.211,.294,.505
6,2019-04-07,3,3,0,0,0,0,0,0,0,0,.100,.182,.250,.432
7,2019-04-09,3,3,0,1,0,0,0,0,0,1,.130,.200,.261,.461
8,2019-04-10,3,2,0,0,0,0,0,0,1,2,.120,.214,.240,.454
9,2019-04-11,2,2,0,0,0,0,0,0,0,2,.111,.200,.222,.422
10,April,27,24,1,3,0,0,1,2,3,12,.125,.222,.250,.472
11,2019-05-04,4,3,0,1,0,0,0,2,0,1,.133,.235,.233,.469
12,2019-05-05,2,2,0,1,1,0,0,0,0,0,.156,.250,.281,.531
13,2019-05-06,3,3,0,1,0,0,0,0,0,2,.171,.256,.286,.542
14,2019-05-08,4,4,0,1,0,0,0,0,0,0,.179,.256,.282,.538
15,2019-05-09,4,3,1,0,0,0,0,0,1,2,.167,.255,.262,.517
16,May,17,15,1,4,1,0,0,2,1,5,.267,.353,.333,.686
