,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-06,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-07,3,2,0,0,0,0,0,0,1,0,.000,.250,.000,.250
2,2021-04-10,1,1,0,0,0,0,0,0,0,1,.000,.200,.000,.200
3,2021-04-26,1,0,1,0,0,0,0,0,1,0,.000,.333,.000,.333
4,2021-04-27,1,1,0,0,0,0,0,0,0,1,.000,.286,.000,.286
5,2021-04-28,2,2,0,0,0,0,0,0,0,0,.000,.222,.000,.222
6,2021-04-30,2,1,1,0,0,0,0,0,1,1,.000,.273,.000,.273
7,April,11,8,2,0,0,0,0,0,3,3,.000,.273,.000,.273
8,2021-05-01,4,4,0,1,0,0,0,0,0,2,.083,.267,.083,.350
9,2021-05-02,5,4,1,1,0,0,0,0,1,2,.125,.300,.125,.425
10,2021-05-04,4,3,0,1,0,0,0,0,0,2,.158,.304,.158,.462
11,2021-05-05,1,0,0,0,0,0,0,0,1,0,.158,.333,.158,.491
12,2021-05-09,1,1,0,0,0,0,0,0,0,1,.150,.320,.150,.470
13,2021-05-12,0,0,0,0,0,0,0,0,0,0,.150,.320,.150,.470
14,2021-05-15,4,4,0,0,0,0,0,0,0,2,.125,.276,.125,.401
15,May,19,16,1,3,0,0,0,0,2,9,.188,.278,.188,.465
