,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2015-06-18,4,4,0,1,0,0,0,0,0,1,.250,.250,.250,.500
1,2015-06-19,3,2,0,0,0,0,0,0,0,0,.167,.167,.167,.333
2,2015-06-20,4,4,0,2,0,0,0,1,0,0,.300,.300,.300,.600
3,2015-06-21,3,3,0,1,0,0,0,0,0,1,.308,.308,.308,.615
4,2015-06-23,4,4,0,1,1,0,0,0,0,1,.294,.294,.353,.647
5,2015-06-24,4,4,0,1,0,0,0,0,0,0,.286,.286,.333,.619
6,2015-06-25,1,1,0,0,0,0,0,0,0,0,.273,.273,.318,.591
7,2015-06-26,5,5,0,2,0,0,0,0,0,2,.296,.296,.333,.630
8,2015-06-27,1,0,1,0,0,0,0,0,0,0,.296,.321,.333,.655
9,2015-06-28,0,0,0,0,0,0,0,0,0,0,.296,.321,.333,.655
10,2015-06-30,1,1,0,0,0,0,0,0,0,0,.286,.310,.321,.632
11,June,30,28,1,8,1,0,0,1,0,5,.286,.310,.321,.632
12,2015-07-01,3,2,0,1,0,0,0,0,1,0,.300,.344,.333,.677
13,2015-07-02,3,3,0,1,0,0,0,0,0,1,.303,.343,.333,.676
14,2015-07-03,1,1,0,0,0,0,0,0,0,0,.294,.333,.324,.657
15,2015-07-04,4,3,0,1,0,0,0,0,1,0,.297,.350,.324,.674
16,2015-07-05,2,2,0,0,0,0,0,0,0,1,.282,.333,.308,.641
17,2015-07-06,5,4,1,1,0,0,0,0,0,1,.279,.326,.302,.628
18,2015-07-07,4,4,1,1,0,0,0,0,0,1,.277,.320,.298,.618
19,2015-07-08,4,3,0,0,0,0,0,0,1,2,.260,.315,.280,.595
20,2015-07-09,1,1,0,0,0,0,0,0,0,1,.255,.309,.275,.584
21,2015-07-11,1,0,0,0,0,0,0,0,1,0,.255,.321,.275,.596
22,2015-07-12,5,5,1,3,1,0,0,0,0,1,.286,.344,.321,.666
23,2015-07-17,4,4,0,1,0,0,0,2,0,0,.283,.338,.317,.655
24,2015-07-18,0,0,0,0,0,0,0,0,0,0,.283,.338,.317,.655
25,2015-07-19,4,3,1,1,1,0,0,0,1,0,.286,.348,.333,.681
26,2015-07-20,4,4,1,1,1,0,0,0,0,0,.284,.342,.343,.686
27,2015-07-21,1,1,0,0,0,0,0,0,0,0,.279,.338,.338,.676
28,2015-07-22,3,3,0,0,0,0,0,0,0,2,.268,.325,.324,.649
29,2015-07-25,3,3,0,0,0,0,0,0,0,1,.257,.313,.311,.623
30,2015-07-26,4,3,1,0,0,0,0,0,1,0,.247,.310,.299,.608
31,2015-07-27,4,4,0,3,0,0,0,0,0,1,.272,.330,.321,.650
32,2015-07-29,3,3,0,0,0,0,0,0,0,0,.262,.319,.310,.628
33,2015-07-30,1,1,0,1,0,0,0,0,0,0,.271,.326,.318,.644
34,2015-07-31,4,4,0,1,0,0,0,1,0,0,.270,.323,.315,.638
35,July,68,61,6,16,3,0,0,3,6,12,.262,.328,.311,.640
36,2015-08-01,3,3,0,2,0,0,0,0,0,0,.283,.333,.326,.659
37,2015-08-02,5,4,1,2,0,0,0,0,0,0,.292,.346,.333,.680
38,2015-08-03,6,4,0,0,0,0,0,0,1,1,.280,.345,.320,.666
39,2015-08-04,4,4,0,1,0,0,0,0,0,3,.279,.342,.317,.659
40,2015-08-05,4,4,0,1,0,0,0,0,0,0,.278,.339,.315,.654
41,2015-08-06,5,3,1,2,0,0,0,1,0,0,.288,.352,.324,.677
42,2015-08-09,1,1,0,0,0,0,0,0,0,0,.286,.350,.321,.671
43,2015-08-11,3,3,0,0,0,0,0,0,0,0,.278,.341,.313,.654
44,2015-08-12,1,1,1,0,0,0,0,0,0,1,.276,.339,.310,.649
45,2015-08-15,0,0,0,0,0,0,0,0,0,0,.276,.339,.310,.649
46,2015-08-18,1,1,0,0,0,0,0,0,0,0,.274,.336,.308,.644
47,2015-08-20,1,1,0,0,0,0,0,0,0,1,.271,.333,.305,.638
48,2015-08-23,1,1,0,0,0,0,0,0,0,0,.269,.331,.303,.633
49,August,35,30,3,8,0,0,0,1,1,6,.267,.353,.267,.620
