,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2021-04-30,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,April,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2021-05-01,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,2021-05-02,5,5,0,2,0,0,0,0,0,1,.250,.250,.250,.500
5,2021-05-04,1,1,0,0,0,0,0,0,0,0,.222,.222,.222,.444
6,2021-05-05,3,1,1,0,0,0,0,0,2,0,.200,.333,.200,.533
7,2021-05-07,3,3,0,0,0,0,0,0,0,1,.154,.267,.154,.420
8,2021-05-08,1,1,0,0,0,0,0,0,0,1,.143,.250,.143,.393
9,2021-05-09,1,1,0,0,0,0,0,0,0,0,.133,.235,.133,.369
10,2021-05-11,1,1,0,0,0,0,0,0,0,0,.125,.222,.125,.347
11,2021-05-12,2,2,0,0,0,0,0,0,0,0,.111,.200,.111,.311
12,2021-05-12,1,1,0,0,0,0,0,0,0,0,.105,.190,.105,.296
13,2021-05-29,1,1,0,1,1,0,0,0,0,0,.150,.227,.200,.427
14,2021-05-30,5,4,0,1,0,0,0,1,1,2,.167,.259,.208,.468
15,May,25,22,1,4,1,0,0,1,3,6,.182,.280,.227,.507
16,2021-06-03,5,4,2,1,0,0,0,0,1,0,.179,.281,.214,.496
17,2021-06-06,1,1,0,0,0,0,0,0,0,0,.172,.273,.207,.480
18,2021-06-08,2,2,0,0,0,0,0,0,0,1,.161,.257,.194,.451
19,June,8,7,2,1,0,0,0,0,1,1,.143,.250,.143,.393
20,2021-07-10,1,1,0,0,0,0,0,0,0,0,.156,.250,.188,.438
21,2021-07-11,1,1,0,0,0,0,0,0,0,0,.152,.243,.182,.425
22,2021-07-17,1,1,0,0,0,0,0,0,0,0,.147,.237,.176,.413
23,2021-07-18,1,1,0,1,0,0,0,1,0,0,.171,.256,.200,.456
24,2021-07-24,1,1,0,0,0,0,0,0,0,1,.167,.250,.194,.444
25,July,5,5,0,1,0,0,0,1,0,1,.200,.200,.200,.400
