,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-25,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2020-07-29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,July,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2020-08-15,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,2020-08-17,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,2020-08-18,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,2020-08-19,4,3,0,0,0,0,0,0,1,1,.000,.077,.000,.077
7,August,12,11,0,0,0,0,0,0,1,4,.000,.083,.000,.083
8,2020-09-05,2,2,0,0,0,0,0,0,0,1,.000,.067,.000,.067
9,2020-09-07,1,1,0,1,0,0,0,1,0,0,.067,.125,.067,.192
10,2020-09-08,3,2,1,0,0,0,0,0,0,1,.059,.158,.059,.217
11,2020-09-10,3,3,0,1,1,0,0,0,0,0,.100,.182,.150,.332
12,2020-09-12,4,2,1,0,0,0,0,1,1,0,.091,.231,.136,.367
13,2020-09-14,0,0,0,0,0,0,0,0,0,0,.091,.231,.136,.367
14,2020-09-14,4,4,0,2,0,0,0,0,0,0,.154,.267,.192,.459
15,2020-09-15,1,1,0,1,0,0,0,0,0,0,.185,.290,.222,.512
16,2020-09-16,2,2,0,0,0,0,0,0,0,1,.172,.273,.207,.480
17,2020-09-18,3,2,0,1,0,0,0,0,0,1,.194,.286,.226,.512
18,2020-09-19,1,1,0,0,0,0,0,0,0,1,.188,.278,.219,.496
19,2020-09-23,1,1,0,0,0,0,0,0,0,0,.182,.270,.212,.482
20,2020-09-25,3,2,1,1,0,0,0,2,1,1,.200,.300,.229,.529
21,September,28,23,3,7,1,0,0,4,2,6,.304,.407,.348,.755
