,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-03,4,3,0,2,0,0,0,2,0,1,.667,.500,.667,1.167
1,2021-04-07,3,3,0,0,0,0,0,0,0,3,.333,.286,.333,.619
2,2021-04-08,3,3,0,0,0,0,0,0,0,0,.222,.200,.222,.422
3,2021-04-10,4,4,0,1,1,0,0,0,0,3,.231,.214,.308,.522
4,2021-04-11,0,0,0,0,0,0,0,0,0,0,.231,.214,.308,.522
5,2021-04-12,4,4,0,0,0,0,0,0,0,3,.176,.167,.235,.402
6,2021-04-15,4,3,1,1,0,0,0,1,1,1,.200,.227,.250,.477
7,2021-04-17,1,1,0,0,0,0,0,0,0,0,.190,.217,.238,.456
8,2021-04-18,3,3,0,0,0,0,0,0,0,2,.167,.192,.208,.401
9,2021-04-20,2,2,1,2,0,0,0,0,0,0,.231,.250,.269,.519
10,2021-04-22,2,2,0,0,0,0,0,0,0,0,.214,.233,.250,.483
11,2021-04-25,3,3,0,1,0,0,0,0,0,0,.226,.242,.258,.500
12,2021-04-27,1,1,0,0,0,0,0,0,0,1,.219,.235,.250,.485
13,2021-04-28,4,3,0,2,0,0,0,1,0,1,.257,.289,.286,.575
14,April,38,35,2,9,1,0,0,4,1,15,.257,.289,.286,.575
15,2021-05-01,4,4,0,2,1,0,0,0,0,1,.282,.310,.333,.643
16,2021-05-06,3,2,0,0,0,0,0,1,0,1,.268,.289,.317,.606
17,2021-05-08,3,3,0,0,0,0,0,0,0,3,.250,.271,.295,.566
18,2021-05-10,3,3,0,1,0,1,0,0,0,2,.255,.275,.340,.615
19,2021-05-14,4,3,0,0,0,0,0,0,1,3,.240,.273,.320,.593
20,2021-05-16,4,3,0,0,0,0,0,0,1,2,.226,.271,.302,.573
21,2021-05-20,4,4,0,0,0,0,0,1,0,2,.211,.254,.281,.535
22,2021-05-22,2,2,0,0,0,0,0,0,0,2,.203,.246,.271,.517
23,May,27,24,0,3,1,1,0,2,2,16,.125,.185,.250,.435
24,2021-07-23,1,1,0,0,0,0,0,0,0,1,.200,.242,.267,.509
25,July,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
