,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2015-05-05,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2015-05-08,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2015-05-09,1,1,0,1,1,0,0,2,0,0,.500,.500,1.000,1.500
3,2015-05-13,1,1,1,1,0,1,0,0,0,0,.667,.667,1.667,2.333
4,2015-05-15,1,1,0,0,0,0,0,0,0,0,.500,.500,1.250,1.750
5,2015-05-17,4,3,1,1,1,0,0,1,0,0,.429,.375,1.000,1.375
6,2015-05-19,4,4,0,0,0,0,0,0,0,1,.273,.250,.636,.886
7,2015-05-20,1,1,0,0,0,0,0,0,0,0,.250,.231,.583,.814
8,2015-05-21,2,1,1,0,0,0,0,0,0,1,.231,.267,.538,.805
9,2015-05-22,1,1,0,0,0,0,0,0,0,1,.214,.250,.500,.750
10,2015-05-23,1,1,0,0,0,0,0,0,0,0,.200,.235,.467,.702
11,2015-05-24,3,3,0,0,0,0,0,0,0,1,.167,.200,.389,.589
12,2015-05-25,4,4,0,2,0,0,0,1,0,1,.227,.250,.409,.659
13,2015-05-26,4,4,0,0,0,0,0,0,0,0,.192,.214,.346,.560
14,2015-05-28,1,1,0,0,0,0,0,0,0,0,.185,.207,.333,.540
15,May,29,27,3,5,2,1,0,4,0,6,.185,.207,.333,.540
16,2015-06-02,1,1,0,0,0,0,0,0,0,1,.179,.200,.321,.521
17,2015-06-05,5,5,1,2,0,0,0,1,0,1,.212,.229,.333,.562
18,2015-06-06,1,1,0,0,0,0,0,0,0,0,.206,.222,.324,.546
19,2015-06-07,1,1,0,0,0,0,0,0,0,0,.200,.216,.314,.530
20,2015-06-16,4,4,1,2,1,0,0,1,0,0,.231,.244,.359,.603
21,2015-06-17,4,4,0,3,1,0,0,2,0,0,.279,.289,.419,.708
22,2015-06-18,1,1,0,0,0,0,0,0,0,0,.273,.283,.409,.692
23,2015-06-19,1,1,1,1,0,0,0,0,0,0,.289,.298,.422,.720
24,2015-06-20,1,0,0,0,0,0,0,1,0,0,.289,.292,.422,.714
25,2015-06-21,1,1,0,1,0,0,0,1,0,0,.304,.306,.435,.741
26,2015-06-24,1,1,0,0,0,0,0,0,0,0,.298,.300,.426,.726
27,2015-06-25,3,3,0,1,0,0,0,0,0,0,.300,.302,.420,.722
28,2015-06-27,1,1,0,1,1,0,0,0,0,0,.314,.315,.451,.766
29,2015-06-28,4,3,0,1,0,0,0,0,0,1,.315,.316,.444,.760
30,2015-06-30,1,1,0,0,0,0,0,0,0,1,.309,.310,.436,.747
31,June,30,28,3,12,3,0,0,6,0,4,.429,.414,.536,.950
32,2015-07-02,1,1,1,1,0,0,0,0,0,0,.321,.322,.446,.768
33,2015-07-05,4,4,0,0,0,0,0,0,0,1,.300,.302,.417,.718
34,2015-07-06,5,5,0,1,0,0,0,0,0,0,.292,.294,.400,.694
35,2015-07-07,4,4,0,1,0,0,0,0,0,0,.290,.292,.391,.683
36,2015-07-08,1,1,0,1,0,0,0,0,0,0,.300,.301,.400,.701
37,2015-07-09,1,1,0,0,0,0,0,0,0,0,.296,.297,.394,.692
38,2015-07-11,5,5,0,1,1,0,0,0,0,2,.289,.291,.395,.686
39,2015-07-12,1,1,0,0,0,0,0,0,0,0,.286,.288,.390,.677
40,2015-07-17,1,1,0,0,0,0,0,0,0,1,.282,.284,.385,.669
41,2015-07-18,1,1,0,0,0,0,0,0,0,0,.278,.280,.380,.660
42,2015-07-19,4,4,0,0,0,0,0,0,0,4,.265,.267,.361,.629
