,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-04-04,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2016-04-08,3,3,1,1,0,0,1,2,0,2,.250,.250,1.000,1.250
2,2016-04-12,4,4,2,2,0,0,2,4,0,1,.375,.375,1.500,1.875
3,2016-04-13,4,4,2,2,1,0,0,1,0,0,.417,.417,1.250,1.667
4,2016-04-14,1,1,0,0,0,0,0,0,0,0,.385,.385,1.154,1.538
5,2016-04-19,4,3,0,1,0,0,0,0,1,0,.375,.412,1.000,1.412
6,2016-04-20,1,1,0,0,0,0,0,0,0,1,.353,.389,.941,1.330
7,2016-04-21,3,3,0,0,0,0,0,0,0,1,.300,.333,.800,1.133
8,2016-04-24,5,4,1,0,0,0,0,0,1,0,.250,.308,.667,.974
9,2016-04-27,5,4,0,2,0,0,0,1,1,1,.286,.355,.643,.998
10,2016-04-29,3,2,0,0,0,0,0,0,1,1,.267,.353,.600,.953
11,April,34,30,6,8,1,0,3,8,4,7,.267,.353,.600,.953
12,2016-05-02,1,1,0,0,0,0,0,0,0,0,.258,.343,.581,.924
13,2016-05-04,4,4,0,1,0,0,0,0,0,0,.257,.333,.543,.876
14,2016-05-05,2,2,0,0,0,0,0,0,0,0,.243,.317,.514,.831
15,2016-05-09,4,4,0,2,0,0,0,0,0,1,.268,.333,.512,.846
16,2016-05-10,1,1,0,0,0,0,0,0,0,1,.262,.326,.500,.826
17,2016-05-15,4,4,1,1,0,0,1,1,0,2,.261,.320,.543,.864
18,2016-05-20,1,1,0,0,0,0,0,0,0,0,.255,.314,.532,.846
19,2016-05-21,4,4,0,1,0,0,0,1,0,0,.255,.309,.510,.819
20,2016-05-24,1,1,0,0,0,0,0,0,0,0,.250,.304,.500,.804
21,2016-05-25,4,4,1,1,0,0,0,0,0,1,.250,.300,.482,.782
22,2016-05-27,3,3,0,1,0,0,0,0,0,1,.254,.302,.475,.776
23,2016-05-30,3,3,0,0,0,0,0,0,0,1,.242,.288,.452,.740
24,May,32,32,2,7,0,0,1,2,0,7,.219,.219,.313,.531
25,2016-06-02,0,0,0,0,0,0,0,0,0,0,.242,.288,.452,.740
26,2016-06-05,4,3,0,1,0,0,0,0,0,1,.246,.300,.446,.746
27,2016-06-07,4,4,0,0,0,0,0,0,0,1,.232,.284,.420,.704
28,2016-06-08,3,3,0,0,0,0,0,0,0,0,.222,.273,.403,.676
29,2016-06-10,1,1,0,0,0,0,0,0,0,1,.219,.269,.397,.666
30,2016-06-13,0,0,0,0,0,0,0,0,0,0,.219,.269,.397,.666
31,2016-06-15,1,1,0,0,0,0,0,0,0,1,.216,.266,.392,.658
