,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,March,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2018-03-31,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
2,2018-04-03,4,3,4,3,0,0,3,5,0,0,.429,.500,1.714,2.214
3,2018-04-04,3,3,0,0,0,0,0,0,0,1,.300,.364,1.200,1.564
4,2018-04-05,3,3,0,0,0,0,0,0,0,2,.231,.286,.923,1.209
5,2018-04-06,5,4,0,2,1,0,0,1,0,2,.294,.368,.882,1.251
6,2018-04-07,4,4,0,1,1,0,0,0,0,1,.286,.348,.810,1.157
7,2018-04-08,4,4,0,0,0,0,0,0,0,2,.240,.296,.680,.976
8,2018-04-10,4,4,0,1,0,0,0,0,0,2,.241,.290,.621,.911
9,2018-04-11,1,1,0,0,0,0,0,0,0,1,.233,.281,.600,.881
10,2018-04-12,3,3,0,0,0,0,0,0,0,1,.212,.257,.545,.803
11,2018-04-13,4,2,1,2,1,0,0,1,1,0,.257,.333,.600,.933
12,2018-04-14,4,2,1,1,0,0,1,1,2,0,.270,.372,.676,1.048
13,2018-04-15,5,4,1,2,1,0,1,3,1,2,.293,.396,.756,1.152
14,2018-04-16,4,4,1,3,0,0,1,2,0,1,.333,.423,.822,1.245
15,2018-04-17,5,4,0,1,0,0,0,0,1,2,.327,.421,.776,1.197
16,2018-04-18,3,1,2,1,0,0,0,0,1,0,.340,.450,.780,1.230
17,2018-04-20,4,4,1,1,0,0,0,1,0,1,.333,.438,.741,1.178
18,2018-04-21,4,4,1,2,0,0,0,0,0,0,.345,.441,.724,1.165
19,2018-04-22,4,4,1,2,1,0,1,2,0,1,.355,.444,.774,1.219
20,2018-04-27,4,4,0,1,0,0,0,0,0,0,.348,.434,.742,1.177
21,2018-04-28,4,3,2,1,0,0,1,2,1,1,.348,.438,.768,1.206
22,2018-04-29,5,4,0,0,0,0,0,0,1,2,.329,.424,.726,1.150
23,2018-04-30,5,5,0,1,0,0,0,1,0,0,.321,.411,.692,1.103
24,April,86,74,15,25,5,0,8,19,8,22,.338,.430,.730,1.160
25,2018-05-01,4,4,1,1,0,0,1,1,0,1,.317,.404,.707,1.112
26,2018-05-02,5,5,0,0,0,0,0,0,0,2,.299,.384,.667,1.051
27,2018-05-04,4,4,0,0,0,0,0,0,0,1,.286,.369,.637,1.006
28,2018-05-05,4,3,1,0,0,0,0,0,1,1,.277,.364,.617,.982
29,2018-05-06,4,4,0,0,0,0,0,0,0,1,.265,.351,.592,.943
30,2018-05-07,1,1,0,0,0,0,0,0,0,1,.263,.348,.586,.934
31,2018-05-08,4,4,0,0,0,0,0,0,0,1,.252,.336,.563,.899
32,2018-05-09,4,4,0,0,0,0,0,0,0,2,.243,.325,.542,.867
33,2018-05-10,1,1,0,0,0,0,0,0,0,0,.241,.322,.537,.859
34,2018-05-11,5,4,0,0,0,0,0,0,1,1,.232,.317,.518,.835
35,2018-05-12,3,3,0,0,0,0,0,0,0,3,.226,.310,.504,.814
36,2018-05-14,4,4,0,1,0,0,0,0,0,1,.227,.308,.496,.804
37,2018-05-15,3,3,1,2,0,0,1,2,0,1,.238,.316,.525,.841
38,2018-05-17,2,2,0,0,0,0,0,0,0,1,.234,.312,.516,.828
39,2018-05-19,4,4,1,2,1,0,1,2,0,1,.242,.317,.547,.864
40,2018-05-20,4,4,1,2,0,0,1,2,0,0,.250,.322,.568,.890
41,2018-05-21,4,3,0,0,0,0,0,0,1,1,.244,.320,.556,.876
42,2018-05-22,1,1,0,0,0,0,0,0,0,0,.243,.318,.551,.869
43,2018-05-23,4,4,0,1,1,0,0,2,0,0,.243,.316,.550,.866
44,2018-05-25,4,4,0,0,0,0,0,0,0,3,.236,.308,.535,.843
45,2018-05-26,5,5,2,2,0,0,2,3,0,2,.242,.311,.570,.881
46,2018-05-27,4,4,0,0,0,0,0,0,0,2,.235,.304,.556,.859
47,2018-05-28,4,3,1,1,1,0,0,0,1,1,.237,.308,.558,.866
48,2018-05-29,1,1,0,1,0,0,0,2,0,0,.242,.312,.561,.873
49,2018-05-30,4,4,0,0,0,0,0,0,0,1,.236,.305,.547,.852
50,2018-05-31,5,5,2,2,0,0,1,2,0,0,.241,.308,.560,.868
51,May,92,88,10,15,3,0,7,16,4,28,.170,.207,.443,.650
52,2018-06-01,4,4,0,1,0,0,0,0,0,0,.241,.306,.553,.859
53,2018-06-02,4,4,0,1,0,0,0,0,0,1,.241,.305,.546,.851
54,2018-06-03,0,0,0,0,0,0,0,0,0,0,.241,.305,.546,.851
55,2018-06-05,4,4,0,0,0,0,0,0,0,2,.236,.299,.534,.833
56,2018-06-06,1,1,0,0,0,0,0,0,0,1,.235,.297,.531,.828
57,2018-06-08,2,2,0,0,0,0,0,0,0,1,.232,.294,.525,.819
58,2018-06-10,4,4,0,1,0,0,0,0,0,3,.232,.294,.519,.812
59,2018-06-11,4,2,0,1,0,0,0,0,1,0,.235,.302,.519,.821
60,2018-06-12,1,1,0,0,0,0,0,1,0,0,.234,.301,.516,.817
61,2018-06-13,4,3,1,0,0,0,0,0,1,1,.230,.300,.508,.808
62,2018-06-15,4,3,1,0,0,0,0,0,1,0,.227,.299,.500,.799
63,2018-06-16,3,3,0,0,0,0,0,0,0,3,.223,.295,.492,.787
