,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-06-08,4,3,1,2,0,0,1,3,1,1,.667,.750,1.667,2.417
1,2019-06-09,3,3,0,0,0,0,0,0,0,3,.333,.429,.833,1.262
2,2019-06-10,1,1,0,0,0,0,0,0,0,1,.286,.375,.714,1.089
3,2019-06-11,4,4,0,1,0,0,0,0,0,1,.273,.333,.545,.879
4,2019-06-12,1,1,0,0,0,0,0,0,0,1,.250,.308,.500,.808
5,2019-06-14,4,4,1,2,1,0,0,0,0,1,.313,.353,.563,.915
6,2019-06-16,4,4,0,0,0,0,0,0,0,3,.250,.286,.450,.736
7,2019-06-19,3,2,0,0,0,0,0,0,1,1,.227,.292,.409,.701
8,2019-06-21,4,3,0,0,0,0,0,0,0,3,.200,.259,.360,.619
9,2019-06-23,3,3,1,1,0,0,1,1,0,1,.214,.267,.464,.731
10,2019-06-27,3,2,0,0,0,0,0,0,0,2,.200,.250,.433,.683
11,2019-06-29,3,1,0,0,0,0,0,0,1,0,.194,.265,.419,.684
12,2019-06-30,0,0,0,0,0,0,0,0,0,0,.194,.265,.419,.684
13,June,37,31,3,6,1,0,2,4,3,18,.194,.265,.419,.684
14,2019-07-03,3,3,2,2,1,0,1,1,0,1,.235,.297,.559,.856
15,2019-07-05,4,4,0,1,0,0,0,0,0,0,.237,.293,.526,.819
16,2019-07-07,3,3,0,0,0,0,0,0,0,1,.220,.273,.488,.760
17,2019-07-12,4,4,1,1,0,0,1,1,0,2,.222,.271,.533,.804
18,2019-07-13,1,1,0,0,0,0,0,0,0,0,.217,.265,.522,.787
19,2019-07-14,4,3,0,0,0,0,0,0,1,3,.204,.264,.490,.754
20,2019-07-16,0,0,0,0,0,0,0,0,0,0,.204,.264,.490,.754
21,2019-07-17,3,3,0,0,0,0,0,0,0,1,.192,.250,.462,.712
22,2019-07-19,0,0,0,0,0,0,0,0,0,0,.192,.250,.462,.712
23,2019-07-20,2,2,0,0,0,0,0,0,0,0,.185,.241,.444,.686
24,2019-07-22,3,3,0,0,0,0,0,0,0,1,.175,.230,.421,.651
25,2019-07-23,4,4,0,1,0,0,0,1,0,0,.180,.231,.410,.641
26,2019-07-25,4,4,0,0,0,0,0,0,0,0,.169,.217,.385,.602
27,2019-07-28,4,3,0,0,0,0,0,0,1,1,.162,.219,.368,.587
28,2019-07-30,3,3,0,1,0,0,0,0,0,0,.169,.224,.366,.590
29,July,42,40,3,6,1,0,2,3,2,10,.150,.190,.325,.516
30,2019-09-25,4,4,0,0,0,0,0,0,0,3,.160,.213,.347,.559
31,September,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
