,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,3,0,2,1,0,0,1,1,1,.667,.750,1.000,1.750
1,2019-03-30,4,3,1,0,0,0,0,0,0,1,.333,.500,.500,1.000
2,March,8,6,1,2,1,0,0,1,1,2,.333,.500,.500,1.000
3,2019-04-01,4,3,0,0,0,0,0,0,1,1,.222,.417,.333,.750
4,2019-04-02,3,2,0,0,0,0,0,0,1,1,.182,.400,.273,.673
5,2019-04-03,1,1,1,1,0,0,1,1,0,0,.250,.438,.583,1.021
6,2019-04-07,5,5,0,1,0,0,0,0,0,1,.235,.381,.471,.852
7,2019-04-08,4,4,0,0,0,0,0,0,0,3,.190,.320,.381,.701
8,2019-04-11,1,1,0,0,0,0,0,0,0,1,.182,.308,.364,.671
9,2019-04-12,4,4,0,0,0,0,0,0,0,4,.154,.267,.308,.574
10,2019-04-13,3,3,0,2,1,0,0,0,0,1,.207,.303,.379,.682
11,April,25,23,1,4,1,0,1,1,2,12,.174,.240,.348,.588
12,2019-05-03,5,5,0,1,0,0,0,1,0,3,.206,.289,.353,.642
13,2019-05-07,4,3,1,2,1,0,1,1,1,0,.243,.333,.486,.820
14,2019-05-09,5,3,1,1,1,0,0,2,2,1,.250,.362,.500,.862
15,2019-05-14,4,4,1,1,1,0,0,0,0,3,.250,.353,.500,.853
16,2019-05-17,1,1,0,0,0,0,0,0,0,1,.244,.346,.489,.835
17,2019-05-19,4,4,0,1,0,0,0,0,0,0,.245,.339,.469,.809
18,2019-05-23,4,3,0,0,0,0,0,0,1,1,.231,.333,.442,.776
19,2019-05-25,4,4,1,2,1,0,1,1,0,0,.250,.344,.518,.862
20,2019-05-27,1,1,0,0,0,0,0,0,0,0,.246,.338,.509,.847
21,2019-05-28,3,3,1,2,0,0,1,2,0,0,.267,.353,.567,.920
22,2019-05-29,3,3,0,0,0,0,0,0,0,0,.254,.338,.540,.878
23,2019-05-30,2,2,0,0,0,0,0,0,0,1,.246,.329,.523,.852
24,2019-05-31,1,1,0,0,0,0,0,0,0,1,.242,.324,.515,.840
25,May,41,37,5,10,4,0,3,7,4,11,.270,.341,.622,.963
26,2019-06-02,4,3,1,2,1,0,1,2,1,0,.261,.346,.580,.926
27,2019-06-06,3,2,0,0,0,0,0,1,0,1,.254,.333,.563,.897
28,2019-06-09,3,3,0,0,0,0,0,0,0,1,.243,.321,.541,.862
29,2019-06-11,4,2,3,1,0,0,0,1,2,1,.250,.341,.539,.880
30,2019-06-12,2,2,0,1,0,0,0,1,0,0,.256,.344,.538,.883
31,2019-06-14,1,1,0,0,0,0,0,0,0,1,.253,.341,.532,.872
32,2019-06-16,5,4,1,1,0,0,0,1,1,3,.253,.344,.518,.862
33,2019-06-20,5,4,0,2,0,0,0,2,1,0,.264,.356,.517,.874
34,2019-06-22,4,4,0,0,0,0,0,0,0,2,.253,.343,.495,.837
35,2019-06-25,4,2,0,0,0,0,0,0,2,1,.247,.349,.484,.832
36,2019-06-27,1,1,0,1,0,0,0,0,0,0,.255,.355,.489,.844
37,2019-06-28,5,5,1,1,1,0,0,2,0,1,.253,.348,.485,.833
38,June,41,33,6,9,2,0,1,10,7,11,.273,.390,.424,.814
39,2019-07-03,2,2,0,0,0,0,0,0,0,2,.248,.342,.475,.817
40,2019-07-06,1,1,0,0,0,0,0,0,0,0,.245,.339,.471,.810
41,2019-07-07,1,1,1,1,0,0,1,2,0,0,.252,.345,.505,.849
42,2019-07-13,4,4,0,0,0,0,0,0,0,1,.243,.333,.486,.819
43,2019-07-15,1,1,0,0,0,0,0,0,0,0,.241,.331,.481,.812
44,2019-07-15,3,3,0,0,0,0,0,0,0,0,.234,.323,.468,.791
45,2019-07-16,2,2,0,0,0,0,0,0,0,1,.230,.318,.460,.778
46,2019-07-19,4,4,1,2,1,0,0,0,0,2,.239,.323,.470,.793
47,2019-07-21,5,2,3,0,0,0,0,0,3,2,.235,.333,.462,.796
48,2019-07-23,4,4,0,0,0,0,0,0,0,2,.228,.324,.447,.771
49,2019-07-24,3,3,0,0,0,0,0,0,0,2,.222,.317,.437,.754
50,2019-07-28,3,2,0,0,0,0,0,0,1,1,.219,.318,.430,.747
51,2019-07-30,4,4,0,1,0,0,0,0,0,0,.220,.316,.424,.740
52,July,37,33,5,4,1,0,1,2,4,13,.121,.216,.242,.459
53,2019-08-03,1,1,0,0,0,0,0,0,0,1,.218,.314,.421,.735
54,2019-08-04,4,4,0,0,0,0,0,0,0,1,.212,.306,.409,.714
55,2019-08-07,3,3,1,2,0,0,0,0,0,1,.221,.313,.414,.727
56,2019-08-10,4,4,1,1,1,0,0,0,0,2,.222,.311,.417,.728
57,August,12,12,2,3,1,0,0,0,0,5,.250,.250,.333,.583
