,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2021-04-03,4,3,1,0,0,0,0,0,0,2,.000,.200,.000,.200
2,2021-04-04,1,1,0,0,0,0,0,0,0,1,.000,.167,.000,.167
3,2021-04-05,0,0,1,0,0,0,0,0,0,0,.000,.167,.000,.167
4,2021-04-06,4,3,0,0,0,0,0,0,0,2,.000,.200,.000,.200
5,2021-04-07,2,1,1,0,0,0,0,0,0,1,.000,.250,.000,.250
6,2021-04-09,1,1,0,1,0,0,0,0,0,0,.100,.308,.100,.408
7,2021-04-10,2,2,0,0,0,0,0,0,0,1,.083,.267,.083,.350
8,2021-04-11,4,4,0,0,0,0,0,0,0,0,.063,.211,.063,.273
9,2021-04-13,2,1,0,0,0,0,0,0,1,1,.059,.238,.059,.297
10,2021-04-14,3,3,0,0,0,0,0,0,0,1,.050,.208,.050,.258
11,2021-04-16,1,0,0,0,0,0,0,0,1,0,.050,.240,.050,.290
12,2021-04-17,4,3,0,0,0,0,0,0,1,0,.043,.241,.043,.285
13,2021-04-18,0,0,0,0,0,0,0,0,0,0,.043,.241,.043,.285
14,2021-04-20,2,2,0,0,0,0,0,0,0,1,.040,.226,.040,.266
15,2021-04-23,2,2,1,1,1,0,0,0,0,0,.074,.242,.111,.354
16,2021-04-24,4,3,0,0,0,0,0,0,1,0,.067,.243,.100,.343
17,2021-04-25,1,1,0,0,0,0,0,0,0,1,.065,.237,.097,.334
18,2021-04-28,1,1,0,0,0,0,0,0,0,0,.063,.231,.094,.324
19,2021-04-29,4,4,0,1,0,0,0,0,0,1,.083,.233,.111,.344
20,2021-04-30,1,0,0,0,0,0,0,0,1,0,.083,.250,.111,.361
21,April,44,36,4,3,1,0,0,0,5,13,.083,.250,.111,.361
22,2021-05-02,4,4,1,1,0,1,0,1,0,2,.100,.250,.175,.425
23,2021-05-03,3,3,1,1,0,1,0,1,0,1,.116,.255,.233,.488
24,2021-05-04,1,1,0,1,0,0,0,0,0,0,.136,.269,.250,.519
25,2021-05-25,0,0,0,0,0,0,0,0,0,0,.136,.269,.250,.519
26,2021-05-26,4,3,1,2,1,0,0,0,0,0,.170,.304,.298,.601
27,2021-05-27,4,3,0,0,0,0,0,0,1,2,.160,.300,.280,.580
28,2021-05-29,2,2,1,1,0,0,0,0,0,1,.173,.306,.288,.595
29,May,18,16,4,6,1,2,0,2,1,6,.375,.444,.688,1.132
