,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-07-06,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-07-07,1,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2,2021-07-08,3,3,0,0,0,0,0,0,0,1,.250,.250,.250,.500
3,2021-07-09,1,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400
4,2021-07-10,1,1,0,0,0,0,0,0,0,0,.167,.167,.167,.333
5,2021-07-11,1,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286
6,2021-07-16,1,1,0,0,0,0,0,0,0,1,.125,.125,.125,.250
7,2021-07-20,3,3,0,0,0,0,0,0,0,1,.091,.091,.091,.182
8,2021-07-24,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,.182
9,2021-07-25,1,0,0,0,0,0,0,0,1,0,.091,.167,.091,.258
10,July,12,11,2,1,0,0,0,0,1,3,.091,.167,.091,.258
11,2021-09-03,3,2,1,0,0,0,0,0,0,0,.077,.200,.077,.277
12,2021-09-04,2,2,0,1,1,0,0,2,0,0,.133,.235,.200,.435
13,September,5,4,1,1,1,0,0,2,0,0,.250,.400,.500,.900
