,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2012-09-02,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2012-09-08,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2012-09-09,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2012-09-10,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
4,2012-09-12,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,2012-09-14,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,2012-09-20,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,2012-09-22,1,0,0,0,0,0,0,0,1,0,.000,.167,.000,.167
8,2012-09-24,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,.167
9,2012-09-28,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,.167
10,2012-09-29,1,1,0,1,0,0,0,0,0,0,.167,.286,.167,.452
11,September,7,6,1,1,0,0,0,0,1,1,.167,.286,.167,.452
12,2012-10-01,1,1,0,0,0,0,0,0,0,0,.143,.250,.143,.393
13,2012-10-02,1,1,0,0,0,0,0,0,0,1,.125,.222,.125,.347
14,October,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
