,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2015-04-11,5,5,1,2,1,0,0,1,0,1,.400,.400,.600,1.000
1,2015-04-12,4,2,1,1,0,0,0,0,2,1,.429,.556,.571,1.127
2,2015-04-13,4,3,0,1,1,0,0,0,1,2,.400,.538,.600,1.138
3,2015-04-14,4,2,1,1,1,0,0,0,1,0,.417,.588,.667,1.255
4,2015-04-15,1,1,0,0,0,0,0,0,0,0,.385,.556,.615,1.171
5,2015-04-17,2,2,0,0,0,0,0,0,0,1,.333,.500,.533,1.033
6,2015-04-18,3,2,0,0,0,0,0,0,1,2,.294,.478,.471,.949
7,2015-04-19,1,1,0,0,0,0,0,0,0,1,.278,.458,.444,.903
8,2015-04-21,3,3,0,0,0,0,0,0,0,2,.238,.407,.381,.788
9,2015-04-25,1,1,0,0,0,0,0,0,0,0,.227,.393,.364,.756
10,2015-04-26,2,2,0,0,0,0,0,0,0,0,.208,.367,.333,.700
11,2015-04-27,3,2,0,0,0,0,0,0,1,2,.192,.364,.308,.671
12,2015-04-28,1,1,0,0,0,0,0,0,0,1,.185,.353,.296,.649
13,2015-04-29,4,4,1,1,1,0,0,1,0,1,.194,.342,.323,.665
14,April,38,31,4,6,4,0,0,2,6,14,.194,.342,.323,.665
15,2015-05-01,1,0,0,0,0,0,0,0,1,0,.194,.359,.323,.682
16,2015-05-02,2,1,0,0,0,0,0,0,1,1,.188,.366,.313,.678
17,2015-05-03,4,3,0,0,0,0,0,0,1,2,.171,.356,.286,.641
18,2015-05-04,0,0,0,0,0,0,0,0,0,0,.171,.356,.286,.641
19,2015-05-05,4,3,1,1,0,0,1,2,1,2,.184,.367,.368,.736
20,2015-05-06,5,4,3,3,0,0,2,3,0,1,.238,.389,.548,.936
21,2015-05-07,4,4,1,1,0,0,0,0,0,2,.239,.379,.522,.901
22,2015-05-08,4,3,0,0,0,0,0,0,1,2,.224,.371,.490,.861
23,2015-05-09,4,4,1,1,0,0,1,2,0,2,.226,.364,.528,.892
24,2015-05-10,4,3,0,1,0,0,0,0,1,2,.232,.371,.518,.889
25,2015-05-11,0,0,0,0,0,0,0,0,0,0,.232,.371,.518,.889
26,2015-05-12,5,5,0,0,0,0,0,0,0,1,.213,.347,.475,.822
27,2015-05-13,4,4,0,0,0,0,0,0,0,4,.200,.329,.446,.775
28,2015-05-14,4,4,0,0,0,0,0,0,0,2,.188,.313,.420,.734
29,2015-05-16,0,0,0,0,0,0,0,0,0,0,.188,.313,.420,.734
30,2015-05-19,1,1,0,0,0,0,0,0,0,1,.186,.310,.414,.724
31,2015-05-28,3,2,1,0,0,0,0,0,1,1,.181,.310,.403,.713
32,2015-05-29,0,0,0,0,0,0,0,0,0,0,.181,.310,.403,.713
33,2015-05-30,1,1,0,0,0,0,0,0,0,0,.178,.307,.397,.704
34,May,50,42,7,7,0,0,4,7,7,23,.167,.280,.452,.732
35,2015-06-03,2,2,0,1,0,0,0,0,0,0,.187,.311,.400,.711
36,June,2,2,0,1,0,0,0,0,0,0,.500,.500,.500,1.000
