,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-02,4,3,1,0,0,0,0,0,1,1,.000,.250,.000,.250
1,2021-04-03,3,3,0,0,0,0,0,0,0,2,.000,.143,.000,.143
2,2021-04-05,4,3,0,0,0,0,0,1,0,2,.000,.182,.000,.182
3,2021-04-06,4,2,1,1,1,0,0,0,2,0,.091,.333,.182,.515
4,2021-04-07,2,2,0,1,0,0,0,0,0,1,.154,.353,.231,.584
5,2021-04-11,3,1,0,0,0,0,0,0,2,0,.143,.400,.214,.614
6,2021-04-14,4,4,1,1,1,0,0,0,0,1,.167,.375,.278,.653
7,2021-04-15,4,4,0,0,0,0,0,0,0,2,.136,.321,.227,.549
8,2021-04-17,4,3,1,1,0,0,0,0,1,1,.160,.344,.240,.584
9,2021-04-18,3,3,0,1,1,0,0,0,0,1,.179,.343,.286,.629
10,2021-04-20,4,4,0,1,0,0,0,0,0,1,.188,.333,.281,.615
11,2021-04-23,4,4,0,2,0,0,0,0,0,0,.222,.349,.306,.654
12,2021-04-24,2,2,0,1,0,0,0,0,0,1,.237,.356,.316,.671
13,2021-04-29,3,2,1,0,0,0,0,0,1,1,.225,.354,.300,.654
14,2021-04-29,4,4,2,3,2,0,0,0,0,1,.273,.385,.386,.771
15,2021-04-30,3,3,0,0,0,0,0,0,0,2,.255,.364,.362,.725
16,April,55,47,7,12,5,0,0,1,7,17,.255,.364,.362,.725
17,2021-05-02,4,4,0,2,0,0,0,0,0,0,.275,.373,.373,.745
18,2021-05-04,5,4,1,0,0,0,0,1,0,1,.255,.344,.345,.689
19,2021-05-05,4,3,0,0,0,0,0,0,0,1,.241,.338,.328,.666
20,2021-05-07,3,3,0,2,0,0,0,0,0,0,.262,.352,.344,.696
21,2021-05-08,5,5,1,1,1,0,0,1,0,0,.258,.342,.348,.691
22,2021-05-09,4,3,2,1,1,0,0,0,1,0,.261,.350,.362,.712
23,2021-05-11,3,1,0,0,0,0,0,0,2,1,.257,.361,.357,.719
24,2021-05-12,5,4,3,1,0,0,1,2,1,2,.257,.364,.392,.756
25,2021-05-13,4,2,0,1,0,0,0,1,2,0,.263,.380,.395,.775
26,2021-05-14,3,2,0,0,0,0,0,1,0,2,.256,.368,.385,.753
27,2021-05-14,3,3,1,1,0,0,1,2,0,2,.259,.367,.420,.787
28,2021-05-15,4,4,0,0,0,0,0,0,0,1,.247,.353,.400,.753
29,2021-05-16,4,4,0,0,0,0,0,0,0,0,.236,.340,.382,.722
30,2021-05-17,6,6,1,2,1,0,0,0,0,3,.242,.339,.389,.729
31,2021-05-18,4,4,0,0,0,0,0,0,0,2,.232,.328,.374,.701
32,2021-05-19,4,3,0,0,0,0,0,0,0,1,.225,.325,.363,.688
33,2021-05-21,4,4,0,1,1,0,0,0,0,1,.226,.323,.368,.690
34,2021-05-22,3,2,0,0,0,0,0,0,1,1,.222,.323,.361,.684
35,2021-05-23,1,1,1,1,0,0,1,1,0,0,.229,.328,.394,.723
36,2021-05-24,4,4,1,2,1,0,1,2,0,0,.239,.333,.434,.767
37,2021-05-25,4,3,0,1,0,0,0,0,0,0,.241,.338,.431,.769
38,2021-05-26,4,4,0,0,0,0,0,0,0,0,.233,.329,.417,.745
39,2021-05-27,4,4,1,2,1,0,0,0,0,1,.242,.333,.427,.761
40,2021-05-29,3,3,0,1,0,0,0,0,0,2,.244,.333,.425,.758
41,2021-05-29,3,3,0,0,0,0,0,0,0,1,.238,.327,.415,.742
42,2021-05-30,4,3,0,0,0,0,0,0,1,1,.233,.325,.406,.731
43,May,99,86,12,19,6,0,4,11,8,23,.221,.303,.430,.733
44,2021-06-01,4,4,0,0,0,0,0,0,0,2,.226,.316,.394,.711
45,2021-06-05,4,4,1,1,1,0,0,0,0,3,.227,.315,.397,.712
46,2021-06-06,4,4,1,1,0,0,0,1,0,0,.228,.313,.393,.706
47,2021-06-08,4,3,1,1,0,0,1,2,0,1,.230,.312,.412,.724
48,2021-06-09,4,4,0,1,0,0,0,0,0,0,.230,.310,.408,.718
49,2021-06-10,3,3,0,0,0,0,0,0,0,1,.226,.305,.400,.705
50,2021-06-11,4,3,1,1,0,0,0,0,1,1,.228,.309,.399,.708
51,2021-06-12,1,1,0,0,0,0,0,0,0,0,.226,.308,.396,.704
52,2021-06-13,3,3,0,0,0,0,0,0,0,0,.222,.303,.389,.692
53,2021-06-14,3,3,0,0,0,0,0,0,0,2,.218,.298,.382,.680
54,2021-06-15,4,3,1,1,0,0,0,0,1,2,.220,.302,.381,.683
55,2021-06-16,5,5,3,3,1,0,0,1,0,2,.231,.310,.393,.703
56,2021-06-17,3,3,0,0,0,0,0,0,0,1,.227,.305,.386,.691
57,2021-06-18,3,3,0,1,1,0,0,0,0,1,.229,.305,.391,.696
58,2021-06-19,4,3,1,2,0,0,1,1,1,0,.236,.314,.412,.726
59,2021-06-20,4,4,0,0,0,0,0,0,0,0,.231,.308,.403,.711
60,2021-06-22,4,4,0,0,0,0,0,0,0,1,.226,.302,.395,.697
61,2021-06-23,1,1,0,0,0,0,0,0,0,0,.225,.301,.393,.694
62,2021-06-25,4,4,0,1,1,0,0,0,0,1,.226,.300,.395,.695
63,2021-06-26,1,1,0,0,0,0,0,0,0,1,.224,.299,.393,.692
64,2021-06-27,3,2,0,0,0,0,0,0,1,2,.222,.299,.389,.688
65,2021-06-29,4,3,1,2,0,0,0,0,1,0,.229,.307,.393,.700
66,2021-06-30,4,3,2,2,0,0,1,3,0,0,.235,.310,.412,.722
67,June,78,71,12,17,4,0,3,8,5,21,.239,.282,.423,.705
68,2021-07-01,4,3,1,2,0,0,0,1,0,0,.242,.314,.415,.729
69,2021-07-02,4,4,2,2,1,0,1,1,0,0,.246,.317,.436,.753
70,2021-07-03,4,4,0,1,0,0,0,0,0,1,.247,.316,.433,.748
71,2021-07-04,5,5,0,1,0,0,0,0,0,1,.245,.313,.427,.740
72,2021-07-05,4,4,1,1,1,0,0,0,0,2,.246,.312,.429,.741
73,2021-07-06,3,3,0,0,0,0,0,0,0,1,.242,.309,.423,.732
74,2021-07-07,1,1,0,0,0,0,0,0,0,1,.241,.307,.421,.728
75,2021-07-09,6,5,1,3,1,0,0,0,1,0,.249,.316,.429,.745
76,2021-07-10,5,4,0,1,0,0,0,0,1,0,.249,.317,.426,.743
77,2021-07-11,4,4,2,2,0,0,2,4,0,1,.253,.320,.452,.772
78,2021-07-16,3,3,0,0,0,0,0,0,0,1,.250,.316,.447,.763
79,2021-07-17,5,5,0,0,0,0,0,0,0,0,.245,.311,.438,.748
80,2021-07-18,4,4,0,1,0,0,0,0,0,0,.245,.310,.435,.745
81,2021-07-19,3,3,0,0,0,0,0,0,0,0,.242,.307,.430,.736
82,2021-07-19,3,2,1,0,0,0,0,0,0,0,.240,.307,.426,.733
83,2021-07-20,1,1,1,1,0,0,0,1,0,0,.243,.309,.429,.738
84,2021-07-21,4,4,0,2,1,0,0,1,0,0,.247,.312,.433,.745
85,2021-07-23,4,4,1,3,1,0,1,1,0,0,.255,.318,.453,.771
86,2021-07-24,4,4,1,2,1,0,0,0,0,0,.258,.320,.458,.778
87,2021-07-25,4,4,0,1,1,0,0,0,0,2,.258,.319,.458,.777
88,2021-07-26,4,4,0,1,0,0,0,2,0,1,.258,.318,.455,.774
89,2021-07-27,4,4,0,1,0,0,0,0,0,0,.258,.317,.452,.770
90,2021-07-28,3,3,1,2,0,0,0,0,0,1,.262,.321,.455,.775
91,2021-07-29,3,3,0,0,0,0,0,0,0,1,.260,.318,.450,.768
92,2021-07-30,4,2,1,1,0,0,0,1,2,0,.261,.323,.450,.773
