,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-02,3,3,0,2,2,0,0,0,0,0,.667,.667,1.333,2.000
1,2021-04-03,4,4,0,1,0,0,0,0,0,1,.429,.429,.714,1.143
2,2021-04-04,1,1,0,0,0,0,0,0,0,1,.375,.375,.625,1.000
3,2021-04-05,1,1,0,0,0,0,0,0,0,0,.333,.333,.556,.889
4,2021-04-07,4,4,0,1,0,0,0,1,0,2,.308,.308,.462,.769
5,2021-04-10,0,0,0,0,0,0,0,0,0,0,.308,.308,.462,.769
6,2021-04-13,3,0,0,0,0,0,0,0,1,0,.308,.438,.462,.899
7,2021-04-14,1,1,0,0,0,0,0,0,0,0,.286,.412,.429,.840
8,2021-04-15,1,1,0,0,0,0,0,0,0,1,.267,.389,.400,.789
9,2021-04-16,1,0,0,0,0,0,0,0,0,0,.267,.421,.400,.821
10,2021-04-18,4,4,0,0,0,0,0,0,0,1,.211,.348,.316,.664
11,2021-04-19,1,1,0,0,0,0,0,0,0,0,.200,.333,.300,.633
12,2021-04-20,1,1,0,1,0,0,0,0,0,0,.238,.360,.333,.693
13,2021-04-21,1,1,0,0,0,0,0,0,0,1,.227,.346,.318,.664
14,2021-04-24,0,0,0,0,0,0,0,0,0,0,.227,.346,.318,.664
15,2021-04-25,4,4,0,0,0,0,0,1,0,2,.192,.300,.269,.569
16,2021-04-28,5,5,1,2,0,0,1,2,0,0,.226,.314,.387,.701
17,April,35,31,1,7,2,0,1,4,1,9,.226,.314,.387,.701
18,2021-05-01,1,1,0,0,0,0,0,0,0,0,.219,.306,.375,.681
19,2021-05-02,1,1,0,0,0,0,0,0,0,0,.212,.297,.364,.661
20,2021-05-03,1,1,0,0,0,0,0,0,0,1,.206,.289,.353,.642
21,2021-05-07,1,1,1,1,0,0,0,0,0,0,.229,.308,.371,.679
22,2021-05-09,1,1,0,1,1,0,0,1,0,0,.250,.325,.417,.742
23,2021-05-17,1,1,0,1,0,0,0,0,0,0,.270,.341,.432,.774
24,2021-05-18,4,4,1,0,0,0,0,0,0,2,.244,.311,.390,.701
25,2021-05-21,3,3,2,1,0,0,0,0,0,0,.250,.313,.386,.699
26,2021-05-22,4,4,1,1,0,0,0,0,0,1,.250,.308,.375,.683
27,2021-05-23,1,1,0,0,0,0,0,0,0,1,.245,.302,.367,.669
28,2021-05-24,1,1,0,0,0,0,0,0,0,0,.240,.296,.360,.656
29,2021-05-25,1,1,0,0,0,0,0,0,0,1,.235,.291,.353,.644
30,2021-05-26,3,2,0,1,0,0,0,0,0,0,.245,.298,.358,.657
31,2021-05-27,1,1,0,0,0,0,0,0,0,0,.241,.293,.352,.645
32,2021-05-28,5,5,1,1,0,0,0,0,0,0,.237,.286,.339,.625
33,2021-05-30,4,4,0,1,0,0,0,0,0,1,.238,.284,.333,.617
34,2021-05-31,1,1,0,0,0,0,0,0,0,1,.234,.279,.328,.608
35,May,34,33,6,8,1,0,0,1,0,8,.242,.242,.273,.515
36,2021-06-01,1,1,0,0,0,0,0,0,0,0,.231,.275,.323,.598
37,2021-06-02,2,2,0,0,0,0,0,0,0,0,.224,.268,.313,.581
38,2021-06-03,2,2,0,0,0,0,0,0,0,1,.217,.260,.304,.565
39,2021-06-04,0,0,0,0,0,0,0,0,0,0,.217,.260,.304,.565
40,2021-06-05,0,0,0,0,0,0,0,0,0,0,.217,.260,.304,.565
41,2021-06-06,2,2,0,0,0,0,0,0,0,1,.211,.253,.296,.549
42,2021-06-08,1,1,0,0,0,0,0,0,0,1,.208,.250,.292,.542
43,2021-06-11,1,1,0,0,0,0,0,0,0,0,.205,.247,.288,.534
44,2021-06-13,2,2,0,0,0,0,0,0,0,1,.200,.241,.280,.520
45,2021-06-25,1,1,0,0,0,0,0,0,0,0,.197,.238,.276,.514
46,2021-06-26,1,1,0,0,0,0,0,0,0,1,.195,.235,.273,.507
47,2021-06-29,1,1,0,0,0,0,0,0,0,1,.192,.232,.269,.501
48,2021-06-30,0,0,0,0,0,0,0,0,0,0,.192,.232,.269,.501
49,June,14,14,0,0,0,0,0,0,0,6,.000,.000,.000,.000
50,2021-07-01,1,1,0,0,0,0,0,0,0,1,.190,.229,.266,.495
51,2021-07-02,0,0,0,0,0,0,0,0,0,0,.190,.229,.266,.495
52,2021-07-04,1,1,0,0,0,0,0,0,0,1,.188,.226,.263,.489
53,2021-07-07,2,1,1,1,1,0,0,0,1,0,.198,.244,.284,.528
54,2021-07-08,1,1,0,0,0,0,0,0,0,1,.195,.241,.280,.522
55,2021-07-16,3,3,1,1,0,0,1,1,0,0,.200,.244,.318,.562
56,2021-07-18,0,0,1,0,0,0,0,0,0,0,.200,.244,.318,.562
57,2021-07-28,1,1,0,0,0,0,0,0,0,1,.198,.242,.314,.556
58,2021-07-31,0,0,0,0,0,0,0,0,0,0,.198,.242,.314,.556
59,July,9,8,3,2,1,0,1,1,1,4,.250,.333,.750,1.083
