,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-08-10,4,3,0,0,0,0,0,0,1,0,.000,.250,.000,.250
1,2021-08-11,4,3,0,0,0,0,0,0,1,0,.000,.250,.000,.250
2,2021-08-12,1,1,0,0,0,0,0,0,0,1,.000,.222,.000,.222
3,2021-08-13,1,1,0,0,0,0,0,0,0,0,.000,.200,.000,.200
4,2021-08-14,1,1,0,0,0,0,0,0,0,0,.000,.182,.000,.182
5,2021-08-15,1,1,0,1,0,0,0,0,0,0,.100,.250,.100,.350
6,2021-08-17,1,1,0,0,0,0,0,0,0,1,.091,.231,.091,.322
7,2021-08-18,1,1,0,0,0,0,0,0,0,0,.083,.214,.083,.298
8,2021-08-20,1,1,1,1,0,0,0,0,0,0,.154,.267,.154,.420
9,2021-08-22,1,1,0,0,0,0,0,0,0,0,.143,.250,.143,.393
10,2021-08-25,2,2,0,0,0,0,0,0,0,2,.125,.222,.125,.347
11,2021-08-27,1,1,0,0,0,0,0,0,0,0,.118,.211,.118,.328
12,2021-08-28,3,3,1,1,0,0,0,0,0,2,.150,.227,.150,.377
13,August,22,20,2,3,0,0,0,0,2,6,.150,.227,.150,.377
14,2021-09-04,0,0,1,0,0,0,0,0,0,0,.150,.227,.150,.377
15,2021-09-05,2,1,0,0,0,0,0,0,1,0,.143,.250,.143,.393
16,2021-09-06,5,5,2,2,1,1,0,1,0,2,.192,.276,.308,.584
17,September,7,6,3,2,1,1,0,1,1,2,.333,.429,.833,1.262
