,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-04-07,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2017-04-08,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500
2,2017-04-11,1,0,1,0,0,0,0,0,1,0,.000,.667,.000,.667
3,2017-04-13,2,2,0,0,0,0,0,0,0,2,.000,.400,.000,.400
4,2017-04-21,5,4,0,1,0,0,0,0,0,1,.143,.333,.143,.476
5,2017-04-22,3,3,0,0,0,0,0,0,0,0,.100,.250,.100,.350
6,2017-04-26,1,1,0,0,0,0,0,0,0,0,.091,.231,.091,.322
7,2017-04-27,2,2,0,0,0,0,0,0,0,0,.077,.200,.077,.277
8,2017-04-28,5,4,3,2,1,0,0,0,1,0,.176,.300,.235,.535
9,2017-04-29,4,4,0,2,1,0,0,0,0,0,.238,.333,.333,.667
10,2017-04-30,4,4,0,0,0,0,0,0,0,2,.200,.286,.280,.566
11,April,29,25,4,5,2,0,0,0,3,6,.200,.286,.280,.566
12,2017-05-01,4,4,0,1,0,0,0,1,0,0,.207,.281,.276,.557
13,2017-05-02,4,2,0,1,0,0,0,0,1,0,.226,.333,.290,.624
14,2017-05-03,5,5,2,3,2,0,0,0,0,0,.278,.366,.389,.755
15,2017-05-05,4,4,1,2,1,0,1,3,0,1,.300,.378,.500,.878
16,2017-05-06,5,4,2,1,0,0,0,1,0,0,.295,.380,.477,.857
17,2017-05-07,4,2,0,0,0,0,0,0,1,0,.283,.389,.457,.845
18,2017-05-08,5,5,0,1,1,0,0,1,0,2,.275,.373,.451,.824
19,2017-05-09,4,4,1,3,1,0,0,1,0,1,.309,.397,.491,.888
20,2017-05-10,5,5,1,1,0,0,0,0,0,0,.300,.382,.467,.849
21,2017-05-12,4,3,0,1,0,0,0,1,1,0,.302,.389,.460,.849
22,2017-05-13,4,4,1,1,0,0,0,0,0,0,.299,.382,.448,.829
23,2017-05-14,5,5,1,2,0,1,0,1,0,0,.306,.383,.472,.855
24,2017-05-15,4,4,0,0,0,0,0,0,0,0,.289,.365,.447,.812
25,2017-05-16,1,1,0,0,0,0,0,0,0,0,.286,.360,.442,.802
26,2017-05-17,5,5,0,0,0,0,0,0,0,0,.268,.341,.415,.755
27,2017-05-19,1,1,0,1,0,0,0,0,0,0,.277,.348,.422,.770
28,2017-05-20,4,3,0,0,0,0,0,1,0,2,.267,.333,.407,.740
29,2017-05-21,1,1,0,0,0,0,0,0,0,1,.264,.330,.402,.732
30,2017-05-23,1,1,0,0,0,0,0,0,0,1,.261,.327,.398,.724
31,2017-05-24,1,1,0,0,0,0,0,0,0,0,.258,.323,.393,.716
32,2017-05-25,1,1,0,0,0,0,0,0,0,1,.256,.320,.389,.709
33,2017-05-27,1,1,0,1,0,0,0,0,0,0,.264,.327,.396,.722
34,2017-05-30,1,1,1,1,0,0,0,0,0,0,.272,.333,.402,.736
35,2017-05-31,1,1,0,0,0,0,0,0,0,0,.269,.330,.398,.728
36,May,75,68,10,20,5,1,1,10,3,9,.294,.347,.441,.788
37,2017-06-02,2,2,0,0,0,0,0,0,0,1,.263,.324,.389,.713
