,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-16,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2021-05-18,4,3,0,0,0,0,0,0,1,0,.000,.143,.000,.143
2,2021-05-19,1,1,0,0,0,0,0,0,0,0,.000,.125,.000,.125
3,May,8,7,0,0,0,0,0,0,1,1,.000,.125,.000,.125
4,2021-07-18,4,3,2,2,0,0,1,2,1,1,.200,.333,.500,.833
5,2021-07-21,1,1,0,1,0,0,0,1,0,0,.273,.385,.545,.930
6,2021-07-23,2,1,0,0,0,0,0,0,0,1,.250,.400,.500,.900
7,2021-07-25,4,4,0,0,0,0,0,0,0,1,.188,.316,.375,.691
8,2021-07-27,4,4,1,1,0,0,1,1,0,1,.200,.304,.500,.804
9,2021-07-29,1,1,0,0,0,0,0,0,0,1,.190,.292,.476,.768
10,July,16,14,3,4,0,0,2,4,1,5,.286,.375,.714,1.089
