,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2015-06-27,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
1,2015-06-29,4,2,2,1,1,0,0,0,2,1,.167,.375,.333,.708
2,June,8,6,2,1,1,0,0,0,2,4,.167,.375,.333,.708
3,2015-07-01,4,4,0,1,0,0,0,0,0,3,.200,.333,.300,.633
4,2015-07-03,6,6,1,1,0,0,0,3,0,1,.188,.278,.250,.528
5,2015-07-04,3,3,0,0,0,0,0,0,0,1,.158,.238,.211,.449
6,2015-07-06,1,1,0,0,0,0,0,0,0,1,.150,.227,.200,.427
7,2015-07-07,3,3,0,0,0,0,0,0,0,2,.130,.200,.174,.374
8,2015-07-09,2,1,0,0,0,0,0,0,1,0,.125,.222,.167,.389
9,2015-07-11,2,1,0,0,0,0,0,0,1,0,.120,.241,.160,.401
10,2015-07-17,4,3,0,1,0,0,0,0,1,2,.143,.273,.179,.451
11,2015-07-18,4,4,0,2,0,0,0,0,0,1,.188,.297,.219,.516
12,2015-07-19,5,3,0,0,0,0,0,1,1,0,.171,.286,.200,.486
13,2015-07-21,1,1,0,0,0,0,0,0,0,0,.167,.279,.194,.474
14,2015-07-22,3,2,0,1,1,0,0,0,1,0,.184,.304,.237,.541
15,2015-07-24,3,3,0,0,0,0,0,0,0,1,.171,.286,.220,.505
16,2015-07-29,4,3,1,2,0,0,1,2,1,0,.205,.321,.318,.639
17,July,45,38,2,8,1,0,1,6,6,12,.211,.311,.316,.627
18,2015-09-23,1,1,0,0,0,0,0,0,0,1,.200,.315,.311,.626
19,2015-09-25,1,1,0,0,0,0,0,0,0,0,.196,.309,.304,.613
20,September,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,2015-10-02,3,1,2,0,0,0,0,0,2,0,.191,.328,.298,.626
22,October,3,1,2,0,0,0,0,0,2,0,.000,.667,.000,.667
