,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-21,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-05-22,3,3,1,1,0,0,1,1,0,0,.250,.250,1.000,1.250
2,2021-05-25,1,1,0,0,0,0,0,0,0,0,.200,.200,.800,1.000
3,2021-05-29,2,1,0,0,0,0,0,0,1,1,.167,.286,.667,.952
4,2021-05-31,1,1,0,0,0,0,0,0,0,0,.143,.250,.571,.821
5,May,8,7,1,1,0,0,1,1,1,1,.143,.250,.571,.821
6,2021-06-01,1,1,0,0,0,0,0,0,0,1,.125,.222,.500,.722
7,2021-06-04,2,1,0,0,0,0,0,0,0,0,.111,.273,.444,.717
8,2021-06-06,1,1,0,0,0,0,0,0,0,1,.100,.250,.400,.650
9,2021-06-08,1,1,0,0,0,0,0,0,0,1,.091,.231,.364,.594
10,2021-06-09,4,3,1,0,0,0,0,0,1,1,.071,.235,.286,.521
11,2021-06-11,4,4,1,1,0,0,1,2,0,1,.111,.238,.444,.682
12,2021-06-12,1,0,1,0,0,0,0,0,1,0,.111,.273,.444,.717
13,2021-06-14,1,1,0,0,0,0,0,0,0,1,.105,.261,.421,.682
14,2021-06-15,2,2,0,0,0,0,0,0,0,2,.095,.240,.381,.621
15,2021-06-17,0,0,1,0,0,0,0,0,0,0,.095,.240,.381,.621
16,2021-06-19,2,2,0,0,0,0,0,0,0,2,.087,.222,.348,.570
17,2021-06-21,3,3,0,0,0,0,0,0,0,2,.077,.200,.308,.508
18,2021-06-25,1,1,0,0,0,0,0,0,0,1,.074,.194,.296,.490
19,2021-06-27,3,3,0,1,0,0,0,0,0,1,.100,.206,.300,.506
20,June,26,23,4,2,0,0,1,2,2,14,.087,.192,.217,.410
