,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-04-09,4,4,1,2,1,0,0,0,0,0,.500,.500,.750,1.250
1,April,4,4,1,2,1,0,0,0,0,0,.500,.500,.750,1.250
2,2016-06-01,0,0,0,0,0,0,0,0,0,0,.500,.500,.750,1.250
3,2016-06-05,0,0,1,0,0,0,0,0,0,0,.500,.500,.750,1.250
4,2016-06-08,0,0,0,0,0,0,0,0,0,0,.500,.500,.750,1.250
5,2016-06-10,0,0,1,0,0,0,0,0,0,0,.500,.500,.750,1.250
6,2016-06-11,0,0,1,0,0,0,0,0,0,0,.500,.500,.750,1.250
7,2016-06-14,1,1,0,0,0,0,0,0,0,1,.400,.400,.600,1.000
8,2016-06-15,0,0,0,0,0,0,0,0,0,0,.400,.400,.600,1.000
9,2016-06-16,3,3,0,0,0,0,0,0,0,2,.250,.250,.375,.625
10,June,4,4,3,0,0,0,0,0,0,3,.000,.000,.000,.000
