,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-05-04,3,3,0,1,0,0,0,0,0,2,.333,.333,.333,.667
1,2018-05-05,3,3,0,1,0,0,0,0,0,1,.333,.333,.333,.667
2,2018-05-09,3,2,0,0,0,0,0,0,1,1,.250,.333,.250,.583
3,2018-05-10,1,1,0,0,0,0,0,0,0,1,.222,.300,.222,.522
4,2018-05-11,1,1,0,0,0,0,0,0,0,1,.200,.273,.200,.473
5,May,11,10,0,2,0,0,0,0,1,6,.200,.273,.200,.473
