,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2019-03-29,2,2,0,1,0,0,0,0,0,0,.200,.200,.200,.400
2,2019-03-30,5,5,0,2,0,0,0,1,0,0,.300,.300,.300,.600
3,March,14,13,0,3,0,0,0,1,0,0,.231,.286,.231,.516
4,2019-03-31,4,3,0,0,0,0,0,0,0,0,.231,.286,.231,.516
5,2019-04-01,4,4,1,0,0,0,0,0,0,0,.176,.222,.176,.399
6,2019-04-02,1,1,0,0,0,0,0,0,0,0,.167,.211,.167,.377
7,2019-04-03,4,4,1,2,2,0,0,1,0,1,.227,.261,.318,.579
8,2019-04-05,1,1,0,0,0,0,0,0,0,1,.217,.250,.304,.554
9,2019-04-06,0,0,0,0,0,0,0,0,0,0,.217,.250,.304,.554
10,2019-04-07,4,4,0,0,0,0,0,0,0,0,.185,.214,.259,.474
11,2019-04-09,1,1,0,0,0,0,0,0,0,0,.179,.207,.250,.457
12,2019-04-10,1,0,0,0,0,0,0,0,1,0,.179,.233,.250,.483
13,2019-04-11,2,1,0,0,0,0,0,0,1,0,.172,.250,.241,.491
14,2019-04-12,3,3,0,0,0,0,0,0,0,1,.156,.229,.219,.447
15,2019-04-13,1,1,0,0,0,0,0,0,0,0,.152,.222,.212,.434
16,2019-04-14,3,3,0,0,0,0,0,0,0,3,.139,.205,.194,.400
17,2019-04-15,2,2,0,0,0,0,0,0,0,2,.132,.195,.184,.379
18,2019-04-16,1,1,0,1,0,0,0,0,0,0,.154,.214,.205,.419
19,2019-04-17,3,3,0,0,0,0,0,0,0,1,.143,.200,.190,.390
20,2019-04-19,4,4,0,0,0,0,0,0,0,0,.130,.184,.174,.358
21,2019-04-20,1,1,1,1,0,0,0,1,0,0,.149,.200,.191,.392
22,2019-04-21,1,1,0,0,0,0,0,0,0,1,.146,.196,.188,.384
23,2019-04-25,1,1,0,0,0,0,0,0,0,1,.143,.192,.184,.376
24,2019-04-26,0,0,0,0,0,0,0,0,0,0,.143,.192,.184,.376
25,2019-04-27,5,4,1,1,0,0,0,0,1,0,.151,.211,.189,.399
26,2019-04-30,1,1,0,0,0,0,0,0,0,0,.148,.207,.185,.392
27,April,44,41,4,5,2,0,0,2,3,11,.122,.182,.171,.352
28,2019-05-01,4,4,0,2,1,0,0,3,0,0,.172,.226,.224,.450
29,2019-05-03,4,4,0,1,0,0,0,1,0,1,.177,.227,.226,.453
30,2019-05-04,3,3,0,1,0,0,0,0,0,0,.185,.232,.231,.463
31,2019-05-05,0,0,0,0,0,0,0,0,0,0,.185,.232,.231,.463
32,2019-05-06,2,1,0,0,0,0,0,1,1,0,.182,.239,.227,.467
33,2019-05-08,4,3,0,1,0,0,0,0,0,1,.188,.253,.232,.485
34,2019-05-09,3,2,0,1,0,0,0,1,1,1,.197,.269,.239,.509
35,2019-05-10,4,3,0,1,0,0,0,0,1,1,.203,.280,.243,.524
36,2019-05-15,4,4,0,0,0,0,0,0,0,3,.192,.267,.231,.498
37,2019-05-17,0,0,0,0,0,0,0,0,0,0,.192,.267,.231,.498
38,2019-05-18,0,0,0,0,0,0,0,0,0,0,.192,.267,.231,.498
39,2019-05-19,3,3,1,1,1,0,0,0,0,1,.198,.270,.247,.517
40,2019-05-21,1,0,0,0,0,0,0,0,1,0,.198,.278,.247,.525
41,2019-05-22,1,1,0,0,0,0,0,0,0,0,.195,.275,.244,.519
42,2019-05-23,0,0,1,0,0,0,0,0,0,0,.195,.275,.244,.519
43,2019-05-24,1,1,0,0,0,0,0,0,0,0,.193,.272,.241,.513
44,2019-05-25,1,1,0,0,0,0,0,0,0,1,.190,.269,.238,.507
45,2019-05-26,2,2,1,1,1,0,0,0,0,0,.198,.274,.256,.530
46,2019-05-27,0,0,0,0,0,0,0,0,0,0,.198,.274,.256,.530
47,2019-05-28,1,1,1,1,0,0,1,1,0,0,.207,.281,.299,.580
48,2019-05-29,0,0,0,0,0,0,0,0,0,0,.207,.281,.299,.580
49,2019-05-30,1,1,0,1,0,0,0,0,0,0,.216,.289,.307,.596
50,2019-05-31,2,2,1,1,0,0,1,1,0,0,.222,.293,.344,.637
51,May,41,36,5,12,3,0,2,8,4,9,.333,.415,.583,.998
52,2019-06-01,1,1,0,0,0,0,0,0,0,1,.220,.290,.341,.631
53,2019-06-02,0,0,0,0,0,0,0,0,0,0,.220,.290,.341,.631
54,2019-06-04,1,1,0,0,0,0,0,0,0,0,.217,.287,.337,.624
55,2019-06-05,1,0,0,0,0,0,0,0,1,0,.217,.294,.337,.631
56,2019-06-06,1,1,1,1,1,0,0,0,0,0,.226,.301,.355,.656
57,2019-06-07,1,1,0,0,0,0,0,0,0,1,.223,.298,.351,.649
58,2019-06-08,1,1,0,0,0,0,0,0,0,1,.221,.295,.347,.643
59,2019-06-09,2,2,0,0,0,0,0,0,0,1,.216,.290,.340,.630
60,2019-06-10,1,1,0,0,0,0,0,0,0,0,.214,.287,.337,.624
61,2019-06-11,4,4,0,0,0,0,0,0,0,1,.206,.277,.324,.600
62,2019-06-14,1,1,0,0,0,0,0,0,0,0,.204,.274,.320,.595
63,2019-06-15,1,0,0,0,0,0,0,0,1,0,.204,.281,.320,.601
64,2019-06-16,4,2,0,0,0,0,0,0,2,2,.200,.288,.314,.602
65,2019-06-18,1,0,0,0,0,0,0,0,0,0,.200,.288,.314,.602
66,June,20,15,1,1,1,0,0,0,4,7,.067,.263,.133,.396
