,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-07,5,2,1,0,0,0,0,0,3,1,.000,.600,.000,.600
1,2021-04-13,4,4,0,0,0,0,0,0,0,2,.000,.333,.000,.333
2,2021-04-15,1,1,0,0,0,0,0,0,0,0,.000,.300,.000,.300
3,2021-04-18,2,2,1,1,0,0,0,0,0,0,.111,.333,.111,.444
4,2021-04-19,4,4,0,0,0,0,0,0,0,1,.077,.250,.077,.327
5,2021-04-27,3,2,0,1,0,0,0,0,1,0,.133,.316,.133,.449
6,2021-04-29,3,3,1,1,0,0,0,0,0,1,.167,.318,.167,.485
7,April,22,18,3,3,0,0,0,0,4,5,.167,.318,.167,.485
8,2021-05-01,2,0,1,0,0,0,0,0,2,0,.167,.375,.167,.542
9,2021-05-02,4,3,0,0,0,0,0,0,1,3,.143,.357,.143,.500
10,2021-05-05,0,0,0,0,0,0,0,0,0,0,.143,.357,.143,.500
11,2021-05-13,3,3,1,1,0,0,1,1,0,2,.167,.355,.292,.646
12,2021-05-17,2,2,0,0,0,0,0,0,0,0,.154,.333,.269,.603
13,2021-05-18,4,3,2,1,0,0,1,1,0,1,.172,.351,.379,.731
14,2021-05-19,3,3,1,1,1,0,0,0,0,0,.188,.350,.406,.756
15,2021-05-23,4,4,0,1,0,0,0,0,0,0,.194,.341,.389,.730
16,2021-05-29,3,3,1,2,0,0,1,2,0,1,.231,.362,.487,.849
17,2021-05-31,3,3,0,0,0,0,0,0,0,2,.214,.340,.452,.792
18,2021-05-31,3,2,0,1,0,0,0,0,1,1,.227,.358,.455,.813
19,May,31,26,6,7,1,0,3,4,4,10,.269,.387,.654,1.041
20,2021-06-01,4,2,2,2,0,0,0,0,2,0,.261,.404,.478,.882
21,2021-06-03,3,3,1,1,0,0,1,1,0,1,.265,.400,.531,.931
22,2021-06-04,3,3,1,1,0,0,0,0,0,0,.269,.397,.519,.916
23,2021-06-05,2,2,0,1,1,0,0,2,0,1,.278,.400,.537,.937
24,2021-06-06,4,4,0,0,0,0,0,0,0,1,.259,.377,.500,.877
25,2021-06-09,4,4,1,0,0,0,0,0,0,1,.242,.356,.468,.824
26,2021-06-12,6,4,0,0,0,0,0,0,2,1,.227,.354,.439,.794
27,2021-06-16,4,4,0,1,0,0,0,1,0,1,.229,.349,.429,.778
28,2021-06-18,4,4,0,1,0,0,0,0,0,2,.230,.345,.419,.764
29,2021-06-19,1,1,0,0,0,0,0,0,0,1,.227,.341,.413,.754
30,2021-06-20,3,2,1,1,0,0,1,2,1,1,.234,.352,.455,.806
31,2021-06-23,4,4,1,1,0,0,0,0,0,1,.235,.347,.444,.792
32,2021-06-26,4,4,0,0,0,0,0,0,0,2,.224,.333,.424,.757
33,June,46,41,7,9,1,0,2,6,5,13,.220,.304,.390,.695
34,2021-08-08,1,1,0,0,0,0,0,0,0,1,.221,.330,.419,.749
35,2021-08-10,1,1,0,0,0,0,0,0,0,1,.218,.327,.414,.740
36,2021-08-11,4,3,0,1,0,0,0,0,1,0,.222,.333,.411,.744
37,2021-08-14,2,2,0,0,0,0,0,0,0,1,.217,.327,.402,.729
38,2021-08-15,2,1,0,0,0,0,0,0,1,0,.215,.330,.398,.728
39,2021-08-17,4,3,2,1,0,0,1,3,1,1,.219,.336,.427,.763
40,2021-08-18,3,3,0,0,0,0,0,0,0,1,.212,.328,.414,.742
41,2021-08-21,4,4,0,0,0,0,0,0,0,1,.204,.317,.398,.715
42,2021-08-23,1,1,0,0,0,0,0,0,0,1,.202,.314,.394,.708
43,2021-08-24,5,5,0,2,0,0,0,0,0,2,.211,.317,.394,.712
44,2021-08-27,1,1,0,0,0,0,0,0,0,0,.209,.315,.391,.706
45,2021-08-29,4,3,2,1,0,0,0,0,1,1,.212,.321,.389,.710
46,August,32,28,4,5,0,0,1,3,4,10,.179,.281,.286,.567
47,2021-09-05,1,1,0,0,0,0,0,0,0,1,.211,.318,.386,.704
48,2021-09-06,1,0,1,0,0,0,0,0,1,0,.211,.323,.386,.709
49,2021-09-07,3,2,0,0,0,0,0,0,1,1,.207,.324,.379,.703
50,2021-09-08,5,3,1,0,0,0,0,1,1,2,.202,.319,.370,.689
51,2021-09-09,2,1,0,0,0,0,0,0,0,1,.200,.322,.367,.688
52,2021-09-10,4,4,0,0,0,0,0,0,0,0,.194,.313,.355,.668
53,2021-09-11,4,2,1,2,1,0,0,3,1,0,.206,.325,.373,.698
54,2021-09-12,6,5,2,1,0,0,1,1,1,3,.206,.325,.389,.714
55,2021-09-15,3,3,0,0,0,0,0,0,0,1,.201,.319,.381,.699
56,2021-09-17,3,3,0,1,1,0,0,1,0,1,.204,.319,.387,.706
57,2021-09-20,3,3,0,0,0,0,0,0,0,2,.200,.313,.379,.692
58,2021-09-22,4,4,0,0,0,0,0,0,0,1,.194,.306,.368,.674
59,September,39,31,5,4,2,0,1,6,5,13,.129,.256,.290,.547
