,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,4,0,2,0,1,0,1,1,1,.500,.600,1.000,1.600
1,2021-04-02,5,4,0,1,0,0,0,1,1,0,.375,.500,.625,1.125
2,2021-04-03,5,5,1,2,1,0,0,1,0,0,.385,.467,.615,1.082
3,2021-04-04,4,3,0,0,0,0,0,0,1,1,.313,.421,.500,.921
4,2021-04-05,4,4,2,3,0,0,0,0,0,1,.400,.478,.550,1.028
5,2021-04-06,4,3,1,1,0,0,1,2,0,0,.391,.481,.652,1.134
6,2021-04-07,5,1,1,0,0,0,0,0,4,1,.375,.531,.625,1.156
7,2021-04-09,3,3,0,0,0,0,0,0,0,0,.333,.486,.556,1.041
8,2021-04-10,4,2,2,2,0,0,0,0,2,0,.379,.538,.586,1.125
9,2021-04-11,3,3,1,1,0,0,0,0,0,1,.375,.524,.563,1.086
10,2021-04-13,4,3,1,2,1,0,1,2,1,0,.400,.543,.686,1.229
11,2021-04-14,4,3,0,0,0,0,0,0,1,1,.368,.520,.632,1.152
12,2021-04-15,4,3,1,1,0,0,1,3,1,1,.366,.519,.683,1.201
13,2021-04-16,6,5,2,1,0,0,0,0,1,1,.348,.500,.630,1.130
14,2021-04-17,4,4,0,0,0,0,0,0,0,2,.320,.469,.580,1.049
15,2021-04-18,3,3,0,0,0,0,0,0,0,2,.302,.448,.547,.995
16,2021-04-20,4,4,0,0,0,0,0,0,0,1,.281,.423,.509,.931
17,2021-04-22,4,3,0,0,0,0,0,0,0,1,.267,.413,.483,.897
18,2021-04-23,4,3,0,1,0,0,0,1,1,1,.270,.418,.476,.894
19,2021-04-24,4,2,0,0,0,0,0,0,2,0,.262,.422,.462,.883
20,2021-04-25,6,1,2,0,0,0,0,0,5,1,.258,.449,.455,.904
21,2021-04-26,5,2,0,0,0,0,0,0,2,2,.250,.457,.441,.899
22,2021-04-27,5,3,1,0,0,0,0,0,2,1,.239,.455,.423,.877
23,2021-04-28,4,4,0,0,0,0,0,0,0,2,.227,.437,.400,.837
24,2021-04-29,4,3,0,1,0,0,0,0,1,0,.231,.439,.397,.837
25,2021-04-30,4,3,0,0,0,0,0,0,1,2,.222,.432,.383,.815
26,April,111,81,15,18,2,1,3,11,27,23,.222,.432,.383,.815
27,2021-05-01,5,4,0,0,0,0,0,0,1,3,.212,.422,.365,.787
28,2021-05-04,3,2,0,0,0,0,0,0,0,2,.207,.420,.356,.776
29,2021-05-04,4,4,1,1,0,0,1,1,0,2,.209,.415,.385,.799
30,2021-05-05,5,4,2,2,1,0,1,2,1,1,.221,.422,.432,.854
31,2021-05-07,4,4,0,0,0,0,0,0,0,1,.212,.409,.414,.823
32,2021-05-08,6,4,1,2,0,0,0,2,2,1,.223,.420,.417,.838
33,2021-05-09,4,2,0,0,0,0,0,0,2,1,.219,.423,.410,.832
34,2021-05-11,4,3,1,1,0,0,1,1,1,2,.222,.425,.435,.860
35,2021-05-12,5,3,3,2,0,0,1,2,2,0,.234,.437,.468,.906
36,2021-05-14,4,4,1,2,0,0,1,3,0,2,.243,.439,.496,.934
37,2021-05-15,4,4,1,3,0,0,0,1,0,1,.261,.447,.504,.951
38,2021-05-16,4,4,0,1,0,0,0,0,0,0,.260,.442,.496,.938
39,2021-05-17,4,3,0,0,0,0,0,0,1,1,.254,.437,.484,.921
40,2021-05-18,5,4,2,1,0,0,0,0,1,1,.254,.436,.477,.913
41,2021-05-19,4,3,1,2,1,0,0,0,0,1,.263,.443,.489,.932
42,2021-05-20,4,4,0,3,1,0,0,0,0,0,.277,.450,.504,.954
43,2021-05-21,0,0,0,0,0,0,0,0,0,0,.277,.450,.504,.954
44,2021-05-22,4,4,2,3,0,0,1,1,0,0,.291,.457,.532,.988
45,2021-05-23,5,3,2,1,0,0,1,1,2,0,.292,.460,.549,1.009
46,2021-05-25,5,3,2,0,0,0,0,0,2,1,.286,.459,.537,.996
47,2021-05-26,4,4,0,1,0,0,0,1,0,0,.285,.455,.530,.984
48,2021-05-27,4,4,1,1,0,0,1,1,0,1,.284,.450,.542,.992
49,2021-05-28,5,4,0,0,0,0,0,0,1,0,.277,.444,.528,.973
50,2021-05-29,4,4,1,2,1,0,1,1,0,1,.282,.445,.552,.998
51,2021-05-30,4,4,1,1,0,0,1,2,0,2,.281,.442,.563,1.005
52,2021-05-31,5,5,1,1,1,0,0,0,0,1,.279,.436,.558,.994
53,May,109,91,23,30,5,0,10,19,16,25,.330,.440,.714,1.155
54,2021-06-01,4,3,0,0,0,0,0,0,1,0,.274,.433,.549,.982
55,2021-06-02,5,4,1,0,0,0,0,0,1,0,.268,.428,.536,.964
56,2021-06-04,2,2,0,0,0,0,0,0,0,0,.265,.424,.530,.955
57,2021-06-06,1,1,0,0,0,0,0,0,0,0,.264,.422,.527,.950
58,2021-06-08,5,5,0,2,0,0,0,1,0,1,.267,.422,.524,.946
59,2021-06-09,1,1,0,0,0,0,0,0,0,0,.266,.420,.521,.941
60,2021-06-10,5,4,0,0,0,0,0,0,1,1,.260,.416,.510,.926
61,2021-06-11,1,1,1,1,0,0,1,2,0,0,.264,.418,.528,.946
62,2021-06-22,4,2,0,0,0,0,0,0,2,0,.262,.419,.523,.942
63,2021-06-23,4,4,2,2,2,0,0,0,0,1,.266,.421,.533,.953
64,2021-06-24,4,3,0,0,0,0,0,0,1,0,.262,.418,.525,.943
65,2021-06-25,5,5,1,1,0,0,1,2,0,0,.261,.414,.531,.945
66,2021-06-26,4,3,1,1,1,0,0,1,1,2,.262,.415,.533,.948
67,2021-06-28,4,4,1,1,0,0,1,1,0,1,.262,.413,.542,.955
68,2021-06-29,4,2,2,1,0,0,1,1,2,0,.264,.418,.556,.973
69,June,53,44,9,9,3,0,4,8,9,6,.205,.340,.545,.885
70,2021-07-01,3,3,1,1,0,0,1,4,0,0,.265,.417,.566,.983
71,2021-07-02,5,3,0,1,0,0,0,2,2,1,.266,.420,.563,.983
72,2021-07-03,5,4,1,0,0,0,0,0,1,0,.261,.416,.553,.969
73,2021-07-04,5,5,0,2,2,0,0,3,0,1,.264,.416,.558,.974
74,2021-07-05,2,1,0,0,0,0,0,0,1,0,.263,.416,.556,.972
75,2021-07-06,5,3,0,0,0,0,0,0,2,0,.260,.416,.549,.965
76,2021-07-07,4,4,1,1,0,0,0,0,0,0,.259,.414,.544,.958
77,2021-07-08,5,5,1,2,0,0,0,0,0,0,.262,.414,.541,.955
78,2021-07-09,4,4,0,1,1,0,0,0,0,1,.262,.412,.540,.952
79,2021-07-10,3,3,1,1,1,0,0,2,0,0,.263,.411,.542,.953
80,2021-07-11,5,5,2,3,1,0,1,3,0,0,.270,.414,.559,.972
81,2021-07-16,6,5,1,1,0,0,0,0,1,1,.268,.412,.552,.964
82,2021-07-17,5,5,2,4,0,0,2,5,0,0,.278,.418,.579,.997
83,2021-07-18,5,5,0,0,0,0,0,0,0,1,.273,.412,.568,.980
84,2021-07-19,4,2,1,1,0,0,1,1,2,0,.275,.416,.579,.995
85,2021-07-20,4,3,0,1,0,0,0,1,0,1,.275,.417,.576,.993
86,2021-07-21,4,3,0,0,0,0,0,0,1,0,.272,.415,.570,.985
87,2021-07-22,4,4,0,1,0,0,0,0,0,1,.272,.413,.565,.978
88,2021-07-27,4,4,0,1,0,0,0,0,0,0,.272,.411,.561,.972
89,2021-07-28,6,6,1,3,1,0,0,2,0,0,.276,.413,.563,.976
90,2021-07-29,4,4,0,1,0,0,0,0,0,2,.276,.411,.559,.970
91,2021-07-30,5,4,1,1,0,0,0,0,1,2,.276,.411,.555,.966
92,2021-07-31,5,4,1,2,1,0,0,1,1,1,.279,.413,.557,.971
93,July,102,89,14,28,7,0,5,24,12,12,.315,.402,.562,.964
94,2021-08-03,4,4,0,0,0,0,0,0,0,3,.275,.409,.550,.959
95,2021-08-04,4,3,1,0,0,0,0,0,1,2,.272,.407,.545,.952
96,2021-08-06,5,5,0,2,1,0,0,0,0,2,.274,.407,.546,.953
97,2021-08-07,4,3,1,1,1,0,0,1,0,0,.275,.408,.547,.955
98,2021-08-08,5,4,1,1,0,0,0,1,0,0,.275,.408,.543,.951
99,2021-08-10,5,5,1,1,0,0,1,1,0,2,.274,.405,.547,.953
100,2021-08-11,5,4,1,0,0,0,0,0,0,0,.270,.403,.541,.944
101,2021-08-12,4,3,0,0,0,0,0,0,1,0,.268,.401,.536,.937
102,2021-08-13,5,5,2,2,1,0,0,0,0,2,.270,.401,.537,.938
103,2021-08-14,4,4,0,1,0,0,0,0,0,0,.270,.400,.533,.933
104,2021-08-15,5,4,3,2,0,0,2,4,1,0,.272,.402,.550,.952
105,2021-08-16,4,2,1,1,0,0,1,1,1,0,.274,.406,.558,.964
106,2021-08-17,1,1,0,0,0,0,0,0,0,1,.273,.405,.557,.962
107,2021-08-18,4,3,3,2,0,0,2,5,1,1,.276,.408,.575,.982
108,2021-08-19,4,4,0,0,0,0,0,0,0,2,.273,.404,.568,.972
109,2021-08-20,4,4,1,1,1,0,0,1,0,1,.273,.403,.567,.970
110,2021-08-21,4,4,0,0,0,0,0,0,0,1,.270,.399,.561,.960
