,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,March,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2018-03-31,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2018-04-02,4,4,0,1,0,0,0,0,0,0,.125,.125,.125,.250
4,2018-04-03,4,4,0,0,0,0,0,0,0,0,.083,.083,.083,.167
5,2018-04-09,5,5,1,2,1,0,0,1,0,1,.176,.176,.235,.412
6,2018-04-10,4,4,0,1,0,0,0,0,0,2,.190,.190,.238,.429
7,2018-04-11,4,4,0,1,1,0,0,2,0,2,.200,.200,.280,.480
8,2018-04-13,4,4,1,2,0,0,0,1,0,1,.241,.241,.310,.552
9,2018-04-14,4,3,0,1,0,0,0,0,1,2,.250,.273,.313,.585
10,2018-04-17,4,4,0,0,0,0,0,0,0,1,.222,.243,.278,.521
11,2018-04-18,4,4,0,1,0,0,0,0,0,0,.225,.244,.275,.519
12,2018-04-20,3,3,0,0,0,0,0,0,0,1,.209,.227,.256,.483
13,2018-04-22,5,4,1,0,0,0,0,0,1,2,.191,.224,.234,.458
14,April,45,43,3,9,2,0,0,4,2,12,.209,.244,.256,.500
15,2018-06-07,4,4,0,0,0,0,0,0,0,2,.176,.208,.216,.423
16,2018-06-08,4,3,0,0,0,0,0,0,1,1,.167,.211,.204,.414
17,2018-06-09,3,3,0,1,0,0,0,1,0,1,.175,.217,.211,.427
18,2018-06-10,3,3,0,0,0,0,0,0,0,1,.167,.206,.200,.406
19,2018-06-13,3,3,0,0,0,0,0,0,0,0,.159,.197,.190,.387
20,2018-06-15,4,4,2,2,0,0,0,0,0,2,.179,.214,.209,.423
21,2018-06-17,4,4,0,1,1,0,0,0,0,0,.183,.216,.225,.442
22,2018-06-19,4,4,0,0,0,0,0,0,0,3,.173,.205,.213,.418
23,2018-06-22,4,4,0,1,0,0,0,0,0,1,.177,.207,.215,.422
24,June,33,32,2,5,1,0,0,1,1,11,.156,.182,.188,.369
25,2018-07-14,4,4,1,1,0,0,0,0,0,0,.181,.209,.217,.426
26,2018-07-15,4,4,0,0,0,0,0,0,0,1,.172,.200,.207,.407
27,2018-07-23,3,3,0,0,0,0,0,0,0,1,.167,.194,.200,.394
28,July,11,11,1,1,0,0,0,0,0,2,.091,.091,.091,.182
