,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2014-04-02,1,0,0,0,0,0,0,0,1,0,.000,1.000,.000,1.000
1,2014-04-03,1,1,1,1,0,0,1,1,0,0,1.000,1.000,4.000,5.000
2,2014-04-04,4,4,2,2,2,0,0,1,0,1,.600,.667,1.600,2.267
3,2014-04-05,4,4,0,1,0,0,0,0,0,1,.444,.500,1.000,1.500
4,2014-04-08,4,3,0,0,0,0,0,0,1,3,.333,.429,.750,1.179
5,2014-04-10,5,3,0,1,0,0,0,1,2,2,.333,.474,.667,1.140
6,2014-04-11,4,2,1,0,0,0,0,0,0,2,.294,.455,.588,1.043
7,2014-04-12,1,0,0,0,0,0,0,0,1,0,.294,.478,.588,1.066
8,2014-04-13,3,2,1,2,0,0,0,0,1,0,.368,.538,.632,1.170
9,2014-04-15,6,3,0,0,0,0,0,0,2,0,.318,.516,.545,1.062
10,2014-04-16,4,4,0,0,0,0,0,0,0,2,.269,.457,.462,.919
11,2014-04-17,2,2,0,0,0,0,0,0,0,1,.250,.432,.429,.861
12,2014-04-20,4,3,1,0,0,0,0,0,1,1,.226,.415,.387,.802
13,2014-04-21,4,3,0,0,0,0,0,0,1,2,.206,.400,.353,.753
14,2014-04-23,6,6,1,3,1,0,1,1,0,1,.250,.412,.475,.887
15,2014-04-25,3,3,0,0,0,0,0,0,0,1,.233,.389,.442,.831
16,2014-04-26,3,2,1,0,0,0,0,0,1,1,.222,.386,.422,.808
17,2014-04-27,4,4,1,1,0,0,1,3,0,1,.224,.377,.469,.846
18,2014-04-28,4,4,1,1,0,0,1,1,0,1,.226,.369,.509,.879
19,2014-04-29,4,4,0,0,0,0,0,0,0,1,.211,.348,.474,.822
20,2014-04-30,4,4,1,1,0,0,1,1,0,3,.213,.342,.508,.851
21,April,75,61,11,13,3,0,5,9,11,24,.213,.342,.508,.851
22,2014-05-02,4,3,0,1,0,0,0,0,1,1,.219,.351,.500,.851
23,2014-05-03,3,3,0,0,0,0,0,0,0,1,.209,.338,.478,.815
24,2014-05-04,4,3,1,1,0,0,0,0,1,1,.214,.345,.471,.817
25,2014-05-05,7,7,0,1,1,0,0,2,0,2,.208,.330,.455,.784
26,2014-05-07,4,4,0,0,0,0,0,0,0,1,.198,.316,.432,.748
27,2014-05-08,4,4,1,1,0,0,1,1,0,3,.200,.313,.459,.772
28,2014-05-09,4,3,1,0,0,0,0,0,1,0,.193,.311,.443,.754
29,2014-05-10,4,3,1,1,0,0,0,0,1,1,.198,.318,.440,.757
30,2014-05-11,5,4,1,1,0,0,1,2,0,3,.200,.321,.463,.785
31,2014-05-12,3,3,0,1,0,0,0,1,0,1,.204,.322,.459,.781
32,2014-05-13,4,2,0,0,0,0,0,0,2,1,.200,.328,.450,.778
33,2014-05-14,5,3,0,1,0,0,0,0,2,1,.204,.339,.447,.785
