,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-08-04,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2020-08-06,4,4,1,2,1,0,0,0,0,1,.286,.286,.429,.714
2,2020-08-07,4,4,0,0,0,0,0,0,0,3,.182,.182,.273,.454
3,2020-08-08,4,2,1,1,0,0,1,1,2,0,.231,.333,.538,.872
4,2020-08-11,4,4,0,0,0,0,0,0,0,3,.176,.263,.412,.675
5,2020-08-15,4,4,0,0,0,0,0,0,0,3,.143,.217,.333,.551
6,2020-08-16,3,3,0,0,0,0,0,0,0,0,.125,.192,.292,.484
7,2020-08-18,2,2,0,0,0,0,0,0,0,0,.115,.179,.269,.448
8,2020-08-19,4,3,0,1,0,0,0,1,1,0,.138,.219,.276,.495
9,2020-08-22,3,2,0,0,0,0,0,0,1,0,.129,.229,.258,.487
10,2020-08-23,1,1,0,0,0,0,0,0,0,1,.125,.222,.250,.472
11,2020-08-25,2,2,0,0,0,0,0,0,0,0,.118,.211,.235,.446
12,August,38,34,2,4,1,0,1,2,4,12,.118,.211,.235,.446
