,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,2,1,0,0,0,0,0,0,1,0,.000,.500,.000,.500
1,March,2,1,0,0,0,0,0,0,1,0,.000,.500,.000,.500
2,2018-04-01,3,3,0,0,0,0,0,0,0,1,.000,.200,.000,.200
3,2018-04-02,4,3,0,0,0,0,0,0,1,1,.000,.222,.000,.222
4,2018-04-06,3,2,1,2,0,0,1,4,1,0,.222,.417,.556,.972
5,2018-04-07,4,3,1,1,1,0,0,1,1,1,.250,.438,.583,1.021
6,2018-04-08,1,0,1,0,0,0,0,0,1,0,.250,.471,.583,1.054
7,2018-04-09,1,1,0,1,0,0,0,0,0,0,.308,.500,.615,1.115
8,2018-04-10,4,3,0,0,0,0,0,0,1,1,.250,.455,.500,.954
9,2018-04-11,4,3,1,1,1,0,0,0,1,1,.263,.462,.526,.988
10,2018-04-13,1,1,0,0,0,0,0,0,0,0,.250,.444,.500,.944
11,2018-04-14,4,3,1,2,0,0,1,2,1,0,.304,.484,.652,1.136
12,2018-04-15,1,1,0,0,0,0,0,0,0,1,.292,.469,.625,1.094
13,2018-04-17,1,1,0,1,0,0,0,0,0,0,.320,.485,.640,1.125
14,2018-04-18,1,1,0,0,0,0,0,0,0,0,.308,.471,.615,1.086
15,2018-04-19,5,5,1,1,0,0,0,0,0,2,.290,.436,.548,.984
16,2018-04-20,4,4,0,0,0,0,0,0,0,2,.257,.395,.486,.881
17,2018-04-21,4,4,0,0,0,0,0,0,0,1,.231,.362,.436,.798
18,2018-04-22,3,3,0,0,0,0,0,0,0,0,.214,.340,.405,.745
19,2018-04-23,3,3,0,0,0,0,0,0,0,1,.200,.321,.378,.698
20,2018-04-25,4,2,1,0,0,0,0,0,2,1,.191,.333,.362,.695
21,2018-04-26,5,5,0,1,0,0,0,0,0,3,.192,.323,.346,.669
22,2018-04-27,3,3,2,2,0,0,2,3,0,0,.218,.338,.473,.811
23,2018-04-28,1,0,1,0,0,0,0,0,1,0,.218,.348,.473,.821
24,2018-04-29,4,4,2,2,0,0,2,3,0,1,.237,.357,.576,.933
25,April,68,58,12,14,2,0,6,13,10,17,.241,.353,.586,.939
26,2018-05-01,4,4,0,0,0,0,0,0,0,1,.222,.338,.540,.878
27,2018-05-02,1,1,0,1,0,0,0,0,0,0,.234,.347,.547,.894
28,2018-05-03,4,4,0,0,0,0,0,0,0,1,.221,.329,.515,.844
29,2018-05-04,4,4,0,0,0,0,0,0,0,2,.208,.313,.486,.799
30,2018-05-05,4,3,0,0,0,0,0,0,1,2,.200,.310,.467,.777
31,2018-05-06,3,3,1,1,0,0,1,1,0,1,.205,.311,.500,.811
32,2018-05-10,2,2,1,0,0,0,0,0,0,0,.200,.304,.488,.792
33,2018-05-16,3,3,0,0,0,0,0,0,0,0,.193,.295,.470,.765
34,2018-05-19,4,3,1,1,0,0,1,2,1,0,.198,.303,.500,.803
35,2018-05-22,4,3,1,0,0,0,0,0,1,2,.191,.301,.483,.784
36,2018-05-23,0,0,0,0,0,0,0,0,0,0,.191,.301,.483,.784
37,2018-05-24,5,4,1,2,0,0,0,2,1,0,.204,.315,.484,.799
38,2018-05-27,5,4,1,0,0,0,0,0,1,2,.196,.310,.464,.774
39,2018-05-29,3,3,0,0,0,0,0,0,0,1,.190,.302,.450,.752
40,May,46,41,6,5,0,0,2,5,5,12,.122,.217,.268,.486
41,2018-06-01,1,1,0,0,0,0,0,0,0,1,.188,.299,.446,.745
42,2018-06-06,1,1,0,1,0,0,0,0,0,0,.196,.305,.451,.756
43,2018-06-09,3,3,0,0,0,0,0,0,0,1,.190,.298,.438,.736
44,2018-06-10,1,1,0,0,0,0,0,0,0,1,.189,.295,.434,.729
45,2018-06-11,1,1,0,0,0,0,0,0,0,1,.187,.293,.430,.723
46,2018-06-12,1,1,0,0,0,0,0,0,0,1,.185,.290,.426,.716
47,2018-06-15,3,3,0,0,0,0,0,0,0,2,.180,.283,.414,.698
48,June,11,11,0,1,0,0,0,0,0,7,.091,.091,.091,.182
