,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-03,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2021-04-04,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2021-04-05,1,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250
4,2021-04-06,3,2,1,0,0,0,0,0,1,0,.000,.286,.000,.286
5,2021-04-07,1,1,1,1,0,0,0,0,0,0,.167,.375,.167,.542
6,2021-04-08,1,1,0,0,0,0,0,0,0,0,.143,.333,.143,.476
7,2021-04-11,5,4,2,1,0,0,0,1,1,2,.182,.357,.182,.539
8,2021-04-12,2,2,0,0,0,0,0,0,0,1,.154,.313,.154,.466
9,2021-04-13,1,1,0,0,0,0,0,0,0,0,.143,.294,.143,.437
10,2021-04-14,3,3,0,0,0,0,0,0,0,0,.118,.250,.118,.368
11,2021-04-16,1,1,0,0,0,0,0,0,0,1,.111,.238,.111,.349
12,2021-04-17,1,1,0,0,0,0,0,0,0,0,.105,.227,.105,.332
13,2021-04-18,5,5,2,2,0,0,2,3,0,2,.167,.259,.417,.676
14,2021-04-20,4,4,1,2,0,0,0,0,0,2,.214,.290,.429,.719
15,2021-04-21,5,4,0,1,0,0,0,0,1,2,.219,.306,.406,.712
16,2021-04-23,2,1,0,0,0,0,0,0,1,1,.212,.316,.394,.710
17,2021-04-24,1,1,0,1,0,0,0,0,0,0,.235,.333,.412,.745
18,2021-04-25,1,1,0,0,0,0,0,0,0,0,.229,.325,.400,.725
19,2021-04-26,1,1,0,0,0,0,0,0,0,0,.222,.317,.389,.706
20,2021-04-27,2,2,0,0,0,0,0,0,0,0,.211,.302,.368,.671
21,2021-04-28,4,4,0,1,1,0,0,0,0,2,.214,.298,.381,.679
22,2021-04-29,4,4,0,0,0,0,0,0,0,0,.196,.275,.348,.622
23,2021-04-30,4,3,0,0,0,0,0,0,1,0,.184,.273,.327,.599
24,April,55,49,7,9,1,0,2,4,6,14,.184,.273,.327,.599
25,2021-05-01,3,3,0,0,0,0,0,0,0,2,.173,.259,.308,.566
26,2021-05-02,3,2,0,0,0,0,0,0,1,2,.167,.262,.296,.559
27,2021-05-03,4,4,0,1,1,0,0,0,0,0,.172,.262,.310,.572
28,2021-05-04,3,3,0,2,0,0,0,1,0,0,.197,.279,.328,.607
29,2021-05-05,4,2,1,1,0,0,0,0,2,0,.206,.306,.333,.639
30,2021-05-06,4,4,0,0,0,0,0,0,0,0,.194,.289,.313,.603
31,2021-05-07,1,1,0,0,0,0,0,0,0,0,.191,.286,.309,.594
32,2021-05-09,5,4,1,1,0,0,1,1,1,0,.194,.293,.347,.640
33,2021-05-11,1,1,0,0,0,0,0,0,0,0,.192,.289,.342,.632
34,2021-05-12,4,2,0,1,0,0,0,0,2,1,.200,.310,.347,.657
35,2021-05-13,4,3,0,1,1,0,0,0,1,1,.205,.319,.359,.678
36,2021-05-14,2,2,0,0,0,0,0,0,0,0,.200,.312,.350,.662
37,2021-05-15,4,4,1,1,0,0,0,0,0,1,.202,.309,.345,.654
38,2021-05-16,5,4,0,1,1,0,0,3,1,1,.205,.314,.352,.666
39,2021-05-18,0,0,0,0,0,0,0,0,0,0,.205,.314,.352,.666
40,2021-05-19,4,4,0,1,0,0,0,0,0,1,.207,.311,.348,.659
41,2021-05-21,4,4,1,1,0,0,0,0,0,1,.208,.309,.344,.653
42,2021-05-22,4,3,0,1,0,0,0,0,1,1,.212,.316,.343,.659
