,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-04,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2021-04-10,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,April,7,7,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2021-05-05,4,3,0,1,0,0,0,0,1,0,.100,.182,.100,.282
4,2021-05-06,3,3,1,1,1,0,0,0,0,0,.154,.214,.231,.445
5,2021-05-07,0,0,0,0,0,0,0,0,0,0,.154,.214,.231,.445
6,2021-05-08,3,2,2,1,1,0,0,1,1,1,.200,.294,.333,.628
7,2021-05-09,1,1,0,0,0,0,0,0,0,1,.188,.278,.313,.590
8,2021-05-10,0,0,0,0,0,0,0,0,0,0,.188,.278,.313,.590
9,2021-05-12,4,4,0,1,0,0,0,0,0,0,.200,.273,.300,.573
10,2021-05-17,4,4,1,1,1,0,0,2,0,2,.208,.269,.333,.603
11,2021-05-18,1,1,0,0,0,0,0,0,0,1,.200,.259,.320,.579
12,2021-05-19,1,1,0,0,0,0,0,0,0,0,.192,.250,.308,.558
13,2021-05-20,3,3,1,2,2,0,0,1,0,0,.241,.290,.414,.704
14,2021-05-20,3,3,0,0,0,0,0,0,0,1,.219,.265,.375,.640
15,2021-05-21,4,3,0,1,0,1,0,2,1,0,.229,.289,.429,.718
16,2021-05-22,3,3,1,1,0,0,0,0,0,2,.237,.293,.421,.714
17,2021-05-23,3,3,1,1,0,0,0,0,0,1,.244,.295,.415,.710
18,2021-05-25,4,4,2,2,0,0,0,0,0,1,.267,.313,.422,.735
19,2021-05-26,4,4,2,2,0,0,0,1,0,2,.286,.327,.429,.756
20,2021-05-27,3,3,0,1,0,0,0,0,0,1,.288,.327,.423,.750
21,2021-05-28,4,4,0,0,0,0,0,0,0,1,.268,.305,.393,.698
22,2021-05-29,4,4,0,0,0,0,0,0,0,2,.250,.286,.367,.652
23,2021-05-30,4,4,0,1,0,0,0,0,0,0,.250,.284,.359,.643
24,2021-05-31,1,1,0,0,0,0,0,0,0,0,.246,.279,.354,.633
25,May,61,58,11,16,5,1,0,7,3,16,.276,.311,.397,.708
26,2021-06-01,5,5,0,0,0,0,0,0,0,1,.229,.260,.329,.589
27,2021-06-03,4,4,0,0,0,0,0,0,0,1,.216,.247,.311,.558
28,2021-06-04,3,3,0,1,0,0,0,0,0,1,.221,.250,.312,.562
29,2021-06-05,4,4,1,2,1,0,0,2,0,0,.235,.262,.333,.595
30,2021-06-06,5,5,0,0,0,0,0,1,0,1,.221,.247,.314,.561
31,2021-06-07,4,4,1,2,0,0,0,1,0,0,.233,.258,.322,.580
32,2021-06-08,4,4,0,0,0,0,0,0,0,0,.223,.247,.309,.556
33,2021-06-09,1,1,0,0,0,0,0,1,0,0,.221,.245,.305,.550
34,2021-06-11,1,1,0,0,0,0,0,0,0,0,.219,.242,.302,.544
35,2021-06-12,3,3,1,1,1,0,0,0,0,1,.222,.245,.313,.558
36,2021-06-13,4,4,1,1,1,0,0,1,0,0,.223,.245,.320,.566
37,2021-06-14,5,5,1,2,0,0,1,2,0,1,.231,.252,.352,.604
38,2021-06-15,3,2,1,1,0,0,0,0,1,1,.236,.263,.355,.618
39,2021-06-16,4,4,0,0,0,0,0,0,0,1,.228,.254,.342,.596
40,2021-06-17,4,4,0,1,0,0,0,0,0,0,.229,.254,.339,.593
41,2021-06-18,4,4,1,1,1,0,0,0,0,0,.230,.254,.344,.598
42,2021-06-19,1,1,0,0,0,0,0,0,0,0,.228,.252,.341,.593
43,2021-06-20,4,4,0,0,0,0,0,0,0,0,.220,.244,.331,.575
44,2021-06-22,2,2,0,0,0,0,0,0,0,1,.217,.241,.326,.566
45,2021-06-23,5,4,0,2,0,0,0,1,0,2,.226,.248,.331,.579
46,2021-06-25,3,3,0,0,0,0,0,0,0,0,.221,.243,.324,.566
47,2021-06-26,4,4,1,1,1,0,0,0,0,1,.221,.243,.329,.572
48,2021-06-27,4,3,1,1,1,0,0,1,0,0,.224,.250,.336,.586
49,2021-06-28,4,4,1,2,0,0,1,1,0,0,.231,.257,.361,.617
50,2021-06-30,5,5,1,1,1,0,0,1,0,1,.230,.255,.362,.617
51,June,90,87,11,19,7,0,2,12,1,13,.218,.236,.368,.604
52,2021-07-02,4,4,0,0,0,0,0,0,0,1,.224,.248,.353,.601
53,2021-07-03,4,4,0,1,1,0,0,1,0,0,.225,.248,.356,.605
54,2021-07-04,4,4,0,1,1,0,0,2,0,0,.226,.249,.360,.608
55,2021-07-05,4,3,0,0,0,0,0,1,0,2,.222,.243,.353,.596
56,2021-07-06,4,3,0,0,0,0,0,0,1,2,.218,.243,.347,.590
57,2021-07-07,3,3,0,0,0,0,0,0,0,1,.214,.239,.341,.580
58,2021-07-09,4,4,0,1,1,0,0,1,0,1,.215,.239,.345,.584
59,2021-07-10,3,3,0,1,0,0,0,0,0,1,.217,.241,.344,.585
60,2021-07-11,4,3,2,1,1,0,0,0,1,1,.219,.246,.350,.596
61,2021-07-16,3,3,0,1,0,0,0,0,0,0,.220,.247,.349,.597
62,2021-07-17,4,4,2,2,0,0,0,0,0,0,.226,.253,.353,.605
63,2021-07-22,0,0,0,0,0,0,0,0,0,0,.226,.253,.353,.605
64,2021-07-23,4,4,0,1,0,0,0,0,0,2,.227,.252,.351,.603
65,2021-07-24,0,0,0,0,0,0,0,0,0,0,.227,.252,.351,.603
66,2021-07-25,0,0,0,0,0,0,0,0,0,0,.227,.252,.351,.603
