,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2015-04-21,5,5,3,2,1,0,1,5,0,2,.400,.400,1.200,1.600
1,2015-04-22,4,3,1,0,0,0,0,0,1,1,.250,.333,.750,1.083
2,2015-04-23,4,4,0,1,0,0,0,0,0,2,.250,.308,.583,.891
3,2015-04-24,3,3,0,0,0,0,0,0,0,1,.200,.250,.467,.717
4,2015-04-25,1,0,0,0,0,0,0,0,1,0,.200,.294,.467,.761
5,2015-04-26,4,4,1,2,1,0,0,1,0,0,.263,.333,.526,.860
6,2015-04-27,4,4,0,0,0,0,0,0,0,1,.217,.280,.435,.715
7,2015-04-28,1,1,0,0,0,0,0,0,0,1,.208,.269,.417,.686
8,2015-04-29,1,1,0,0,0,0,0,0,0,0,.200,.259,.400,.659
9,April,27,25,5,5,2,0,1,6,2,8,.200,.259,.400,.659
10,2015-05-01,1,1,0,0,0,0,0,0,0,1,.192,.250,.385,.635
11,2015-05-02,4,4,0,0,0,0,0,0,0,2,.167,.219,.333,.552
12,2015-05-03,4,4,0,2,0,0,0,0,0,0,.206,.250,.353,.603
13,2015-05-04,3,3,0,0,0,0,0,0,0,1,.189,.231,.324,.555
14,2015-05-05,1,0,0,0,0,0,0,0,1,0,.189,.250,.324,.574
15,2015-05-06,1,1,0,0,0,0,0,0,0,0,.184,.244,.316,.560
16,2015-05-07,2,2,0,1,0,0,0,0,0,0,.200,.256,.325,.581
17,2015-05-08,4,3,0,0,0,0,0,0,1,2,.186,.255,.302,.558
18,2015-05-09,4,4,0,1,0,0,0,0,0,1,.191,.255,.298,.553
19,2015-05-10,4,3,1,1,0,0,1,1,1,0,.200,.273,.360,.633
20,2015-05-11,4,4,2,2,1,0,1,2,0,0,.222,.288,.444,.733
21,2015-05-12,3,3,1,1,0,0,1,1,0,0,.228,.290,.491,.782
22,2015-05-13,4,4,0,1,0,0,0,0,0,1,.230,.288,.475,.763
23,2015-05-15,0,0,0,0,0,0,0,0,0,0,.230,.288,.475,.763
24,2015-05-16,1,1,0,0,0,0,0,0,0,1,.226,.284,.468,.751
25,2015-05-18,4,4,0,1,0,0,0,0,0,1,.227,.282,.455,.736
26,2015-05-19,0,0,0,0,0,0,0,0,0,0,.227,.282,.455,.736
27,2015-05-20,4,4,0,1,1,0,0,1,0,1,.229,.280,.457,.737
28,2015-05-21,3,3,0,0,0,0,0,0,0,1,.219,.269,.438,.708
29,2015-05-22,1,1,0,0,0,0,0,0,0,0,.216,.266,.432,.698
30,2015-05-23,5,5,0,2,0,0,0,0,0,1,.228,.274,.430,.704
31,2015-05-24,4,3,0,0,0,0,0,1,0,2,.220,.261,.415,.676
