,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-04-03,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2017-04-04,4,4,1,1,0,0,1,3,0,1,.125,.125,.500,.625
2,2017-04-05,4,3,0,1,0,0,0,2,0,1,.182,.250,.455,.704
3,2017-04-06,1,1,0,0,0,0,0,0,0,1,.167,.231,.417,.647
4,2017-04-07,4,3,0,0,0,0,0,0,1,1,.133,.235,.333,.569
5,2017-04-08,4,4,0,1,0,0,0,1,0,2,.158,.238,.316,.554
6,2017-04-09,4,4,0,0,0,0,0,1,0,1,.130,.200,.261,.461
7,2017-04-11,5,5,1,3,0,0,1,1,0,1,.214,.267,.429,.695
8,2017-04-12,4,3,0,0,0,0,0,1,0,2,.194,.235,.387,.622
9,2017-04-13,4,4,1,2,0,0,1,3,0,1,.229,.263,.486,.749
10,2017-04-14,3,3,0,0,0,0,0,0,0,0,.211,.244,.447,.691
11,2017-04-15,4,4,0,1,0,0,0,0,0,1,.214,.244,.429,.673
12,2017-04-16,3,3,0,0,0,0,0,0,0,3,.200,.229,.400,.629
13,2017-04-17,4,4,0,1,0,0,0,0,0,2,.204,.231,.388,.618
14,2017-04-18,4,4,0,1,0,0,0,0,0,3,.208,.232,.377,.610
15,2017-04-19,3,3,1,2,2,0,0,0,0,1,.232,.254,.429,.683
16,2017-04-20,4,4,0,0,0,0,0,0,0,3,.217,.238,.400,.638
17,2017-04-21,6,3,2,0,0,0,0,0,2,1,.206,.261,.381,.642
18,2017-04-22,4,4,0,0,0,0,0,0,0,1,.194,.247,.358,.605
19,2017-04-23,1,1,0,0,0,0,0,0,0,0,.191,.243,.353,.596
20,2017-04-24,3,2,0,0,0,0,0,0,1,1,.186,.247,.343,.590
21,2017-04-25,4,4,1,1,0,0,0,0,0,1,.189,.247,.338,.585
22,2017-04-26,4,3,2,1,1,0,0,1,0,1,.195,.259,.351,.610
23,2017-04-28,4,3,0,0,0,0,0,0,1,1,.188,.258,.338,.596
24,2017-04-29,4,4,0,0,0,0,0,0,0,2,.179,.247,.321,.569
25,2017-04-30,4,4,0,0,0,0,0,0,0,0,.170,.237,.307,.544
26,April,97,88,9,15,3,0,3,13,5,34,.170,.237,.307,.544
