,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-07-02,4,4,1,2,1,0,0,0,0,0,.500,.500,.750,1.250
1,2021-07-03,4,4,0,0,0,0,0,0,0,2,.250,.250,.375,.625
2,2021-07-04,4,3,0,2,0,1,0,0,1,1,.364,.417,.636,1.053
3,2021-07-05,1,1,0,0,0,0,0,0,0,0,.333,.385,.583,.968
4,2021-07-06,1,1,0,0,0,0,0,0,0,1,.308,.357,.538,.896
5,2021-07-07,4,4,0,2,1,0,0,1,0,2,.353,.389,.588,.977
6,2021-07-09,1,1,1,0,0,0,0,0,0,0,.333,.368,.556,.924
7,2021-07-10,4,3,1,2,0,0,0,0,1,0,.381,.435,.571,1.006
8,2021-07-17,4,4,2,2,1,0,1,2,0,1,.400,.444,.720,1.164
9,2021-07-18,4,3,0,0,0,0,0,0,1,1,.357,.419,.643,1.062
10,2021-07-19,3,2,0,0,0,0,0,0,1,1,.333,.412,.600,1.012
11,2021-07-19,2,2,0,0,0,0,0,0,0,2,.313,.389,.563,.951
12,2021-07-21,4,4,0,0,0,0,0,0,0,2,.278,.350,.500,.850
13,2021-07-23,1,1,0,0,0,0,0,0,0,1,.270,.341,.486,.828
14,2021-07-24,1,1,0,0,0,0,0,0,0,1,.263,.333,.474,.807
15,July,42,38,5,10,3,1,1,3,4,15,.263,.333,.474,.807
