,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-04-02,4,4,0,1,0,0,0,0,0,0,.250,.250,.250,.500
1,2017-04-04,4,4,0,0,0,0,0,0,0,2,.125,.125,.125,.250
2,2017-04-05,3,3,1,1,0,0,0,2,0,1,.182,.182,.182,.364
3,2017-04-07,5,3,1,1,0,0,0,2,1,2,.214,.250,.214,.464
4,2017-04-08,4,4,1,1,0,0,0,0,0,1,.222,.250,.222,.472
5,2017-04-10,3,3,0,0,0,0,0,0,0,1,.190,.217,.190,.408
6,2017-04-12,4,4,0,1,0,0,0,0,0,0,.200,.222,.200,.422
7,2017-04-14,5,4,0,0,0,0,0,0,0,2,.172,.219,.172,.391
8,2017-04-15,3,3,0,0,0,0,0,0,0,1,.156,.200,.156,.356
9,2017-04-17,4,4,0,1,1,0,0,0,0,0,.167,.205,.194,.400
10,2017-04-18,4,4,0,2,0,0,0,1,0,1,.200,.233,.225,.458
11,2017-04-19,4,4,0,0,0,0,0,0,0,1,.182,.213,.205,.417
12,2017-04-21,4,4,0,0,0,0,0,0,0,1,.167,.196,.188,.384
13,2017-04-22,4,4,0,1,0,0,0,0,0,0,.173,.200,.192,.392
14,2017-04-24,4,3,0,0,0,0,0,0,1,0,.164,.203,.182,.385
15,2017-04-25,4,3,0,0,0,0,0,1,0,1,.155,.190,.172,.363
16,2017-04-26,3,3,0,1,1,0,0,0,0,1,.164,.197,.197,.394
17,2017-04-28,4,4,1,2,0,0,1,2,0,1,.185,.214,.262,.476
18,2017-04-29,1,1,0,0,0,0,0,0,0,1,.182,.211,.258,.469
19,2017-04-30,4,4,0,1,0,0,0,0,0,1,.186,.213,.257,.470
20,April,75,70,4,13,2,0,1,8,2,18,.186,.213,.257,.470
21,2017-05-01,4,3,1,1,1,0,0,0,1,2,.192,.228,.274,.502
22,2017-05-02,5,4,0,2,0,0,0,1,1,0,.208,.250,.286,.536
23,2017-05-04,4,3,1,1,0,0,0,0,1,1,.213,.261,.288,.549
24,2017-05-05,4,3,1,1,0,0,1,1,1,1,.217,.272,.325,.597
25,2017-05-06,3,3,0,0,0,0,0,0,0,1,.209,.263,.314,.577
26,2017-05-08,4,3,0,0,0,0,0,0,0,2,.202,.263,.303,.566
27,2017-05-10,4,3,1,2,0,0,0,1,1,0,.217,.282,.315,.597
28,2017-05-11,2,2,0,0,0,0,0,0,0,0,.213,.276,.309,.585
29,2017-05-12,4,4,1,2,0,0,0,0,0,1,.224,.284,.316,.601
30,2017-05-13,3,2,1,0,0,0,0,0,1,1,.220,.286,.310,.596
31,2017-05-15,5,4,1,2,1,0,0,0,1,1,.231,.299,.327,.626
32,2017-05-16,4,4,1,1,0,0,1,1,0,2,.231,.298,.352,.649
33,2017-05-19,4,3,1,0,0,0,0,0,1,2,.225,.296,.342,.638
34,2017-05-21,3,3,1,1,0,0,1,1,0,0,.228,.297,.368,.665
35,2017-05-22,2,2,0,0,0,0,0,0,0,1,.224,.292,.362,.654
36,2017-05-23,3,2,0,0,0,0,0,0,1,1,.220,.293,.356,.649
37,2017-05-24,3,3,0,0,0,0,0,0,0,1,.215,.287,.347,.634
38,2017-05-26,4,4,0,0,0,0,0,0,0,0,.208,.279,.336,.615
39,2017-05-27,4,3,0,1,0,0,0,2,0,0,.211,.278,.336,.614
40,2017-05-29,4,4,0,0,0,0,0,0,0,0,.205,.270,.326,.596
41,2017-05-31,5,5,1,1,0,0,1,2,0,2,.204,.268,.343,.611
42,May,78,67,11,15,2,0,4,9,9,19,.224,.321,.433,.753
43,2017-06-02,4,4,0,0,0,0,0,0,0,2,.199,.261,.333,.594
44,2017-06-03,3,3,0,0,0,0,0,0,0,0,.194,.256,.326,.583
45,2017-06-07,3,3,0,0,0,0,0,0,0,0,.190,.252,.320,.571
46,2017-06-08,4,3,2,2,0,0,2,3,1,1,.200,.263,.367,.630
47,2017-06-10,4,4,0,0,0,0,0,0,0,3,.195,.257,.357,.614
48,2017-06-11,4,4,0,0,0,0,0,0,0,1,.190,.251,.348,.600
49,2017-06-13,4,4,0,1,0,0,0,0,0,1,.191,.251,.346,.597
50,2017-06-14,4,3,0,0,0,0,0,1,0,0,.188,.246,.339,.585
51,2017-06-17,4,4,0,1,0,0,0,0,0,1,.189,.246,.337,.583
52,2017-06-18,4,4,1,1,0,0,1,1,0,0,.191,.246,.353,.599
53,2017-06-19,3,3,0,0,0,0,0,0,0,2,.188,.242,.347,.589
54,2017-06-23,4,3,3,3,1,0,1,2,0,0,.201,.258,.380,.638
55,June,45,42,6,8,1,0,4,7,1,11,.190,.222,.500,.722
