,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-02,4,4,2,2,0,0,2,3,0,2,.500,.500,2.000,2.500
1,2021-05-04,4,4,0,0,0,0,0,0,0,3,.250,.250,1.000,1.250
2,2021-05-07,4,4,0,1,1,0,0,0,0,2,.250,.250,.833,1.083
3,2021-05-08,1,1,0,0,0,0,0,1,0,0,.231,.231,.769,1.000
4,2021-05-09,1,1,0,0,0,0,0,0,0,1,.214,.214,.714,.929
5,2021-05-21,4,3,0,0,0,0,0,0,1,3,.176,.222,.588,.810
6,2021-05-22,4,3,0,0,0,0,0,1,0,2,.150,.182,.500,.682
7,2021-05-23,4,4,0,1,0,0,0,0,0,1,.167,.192,.458,.651
8,2021-05-24,4,4,0,0,0,0,0,0,0,1,.143,.167,.393,.560
9,2021-05-26,1,1,0,0,0,0,0,0,0,0,.138,.161,.379,.541
10,2021-05-27,3,2,2,1,0,0,1,1,1,1,.161,.206,.484,.690
11,2021-05-28,1,0,0,0,0,0,0,0,0,0,.161,.229,.484,.712
12,2021-05-31,4,3,1,1,0,0,0,0,0,0,.176,.256,.471,.727
13,May,39,34,5,6,1,0,3,6,2,16,.176,.256,.471,.727
14,2021-06-02,3,3,0,0,0,0,0,0,0,2,.162,.238,.432,.670
15,2021-06-06,3,3,0,0,0,0,0,0,0,2,.150,.222,.400,.622
16,June,6,6,0,0,0,0,0,0,0,4,.000,.000,.000,.000
