,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,March,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2018-03-31,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2018-04-02,2,2,0,1,1,0,0,1,0,0,.250,.250,.500,.750
3,2018-04-03,1,1,0,0,0,0,0,0,0,0,.200,.200,.400,.600
4,2018-04-04,5,5,0,1,0,0,0,1,0,2,.200,.200,.300,.500
5,2018-04-06,4,4,0,1,1,0,0,0,0,1,.214,.214,.357,.571
6,2018-04-09,3,3,0,0,0,0,0,0,0,1,.176,.176,.294,.471
7,2018-04-10,3,3,0,0,0,0,0,0,0,0,.150,.150,.250,.400
8,2018-04-11,1,1,0,0,0,0,0,0,0,0,.143,.143,.238,.381
9,2018-04-12,1,1,0,0,0,0,0,0,0,0,.136,.136,.227,.364
10,2018-04-17,2,2,0,0,0,0,0,0,0,1,.125,.125,.208,.333
11,2018-04-18,3,2,0,0,0,0,0,0,0,0,.115,.148,.192,.340
12,2018-04-20,2,2,0,1,1,0,0,0,0,0,.143,.172,.250,.422
13,2018-04-23,3,3,0,0,0,0,0,0,0,1,.129,.156,.226,.382
14,2018-04-24,1,1,0,0,0,0,0,0,0,0,.125,.152,.219,.370
15,2018-04-25,3,2,1,1,0,0,1,1,1,1,.147,.194,.324,.518
16,2018-04-26,3,1,0,0,0,0,0,0,2,0,.143,.231,.314,.545
17,2018-04-28,2,2,0,0,0,0,0,0,0,2,.135,.220,.297,.517
18,2018-04-29,3,3,1,1,0,0,1,2,0,1,.150,.227,.375,.602
19,2018-04-30,3,1,0,0,0,0,0,0,2,0,.146,.255,.366,.621
20,April,45,39,2,6,3,0,2,5,5,10,.154,.267,.385,.651
21,2018-05-01,1,1,0,1,0,0,0,0,0,0,.167,.271,.381,.652
22,2018-05-02,4,4,1,1,1,0,0,0,0,0,.174,.269,.391,.660
23,2018-05-03,3,3,1,1,1,0,0,1,0,0,.184,.273,.408,.681
24,2018-05-03,0,0,0,0,0,0,0,0,0,0,.184,.273,.408,.681
25,2018-05-04,3,3,0,0,0,0,0,0,0,1,.173,.259,.385,.643
