,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2012-05-01,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2012-05-02,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2012-05-03,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2012-05-04,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,2012-05-15,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,2012-05-16,1,1,1,0,0,0,0,0,0,1,.000,.000,.000,.000
6,2012-05-17,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,2012-05-18,3,1,2,1,0,0,0,0,2,0,.125,.300,.125,.425
8,2012-05-19,3,3,0,1,0,0,0,0,0,0,.182,.308,.182,.490
9,2012-05-20,5,3,0,0,0,0,0,0,1,0,.143,.294,.143,.437
10,2012-05-21,5,5,0,1,0,0,0,0,0,4,.158,.273,.158,.431
11,2012-05-22,5,5,2,1,0,1,0,1,0,2,.167,.259,.250,.509
12,2012-05-23,4,4,1,1,0,0,0,0,0,0,.179,.258,.250,.508
13,2012-05-25,4,4,1,2,0,0,0,0,0,1,.219,.286,.281,.567
14,2012-05-26,0,0,0,0,0,0,0,0,0,0,.219,.286,.281,.567
15,2012-05-27,3,3,1,1,0,0,0,0,0,1,.229,.289,.286,.575
16,2012-05-28,4,4,0,1,0,0,0,0,0,0,.231,.286,.282,.568
17,2012-05-29,4,4,0,0,0,0,0,0,0,1,.209,.261,.256,.517
18,2012-05-30,4,2,1,1,0,0,0,0,2,1,.222,.300,.267,.567
19,May,51,45,9,10,0,1,0,1,5,14,.222,.300,.267,.567
20,2012-06-01,3,2,0,0,0,0,0,0,0,0,.213,.302,.255,.557
21,2012-06-05,4,3,0,0,0,0,0,0,1,0,.200,.298,.240,.538
22,2012-06-06,2,2,0,1,0,0,0,1,0,0,.212,.305,.250,.555
23,June,9,7,0,1,0,0,0,1,1,0,.143,.333,.143,.476
24,2012-07-25,4,3,0,0,0,0,0,0,1,0,.200,.302,.236,.538
25,2012-07-27,3,3,0,0,0,0,0,0,0,1,.190,.288,.224,.512
26,2012-07-28,0,0,0,0,0,0,0,0,0,0,.190,.288,.224,.512
27,2012-07-29,2,1,0,0,0,0,0,0,1,0,.186,.294,.220,.514
28,2012-07-30,4,3,0,0,0,0,0,0,1,0,.177,.292,.210,.501
29,2012-07-31,3,3,0,0,0,0,0,0,0,1,.169,.280,.200,.480
30,July,16,13,0,0,0,0,0,0,3,2,.000,.188,.000,.188
31,2012-08-01,4,4,0,1,0,0,0,1,0,2,.174,.278,.203,.481
32,2012-08-02,1,0,0,0,0,0,0,0,1,0,.174,.288,.203,.490
33,2012-08-03,2,1,0,0,0,0,0,0,1,1,.171,.293,.200,.493
34,2012-08-03,1,1,0,0,0,0,0,0,0,0,.169,.289,.197,.486
35,2012-08-04,5,5,1,3,1,0,0,0,0,0,.197,.307,.237,.544
36,2012-08-05,4,4,0,0,0,0,0,0,0,1,.188,.293,.225,.518
37,2012-08-08,6,6,1,1,0,1,0,3,0,1,.186,.286,.244,.530
38,2012-08-09,4,4,0,1,1,0,0,0,0,1,.189,.284,.256,.540
39,2012-08-10,1,0,0,0,0,0,0,0,1,0,.189,.291,.256,.547
40,2012-08-11,1,1,0,0,0,0,0,0,0,0,.187,.288,.253,.541
41,2012-08-13,1,1,0,0,0,0,0,0,0,0,.185,.286,.250,.536
42,2012-08-14,4,4,0,1,0,0,0,0,0,0,.188,.284,.250,.534
43,2012-08-15,5,5,1,1,1,0,0,2,0,1,.188,.281,.257,.538
44,2012-08-16,5,4,0,0,0,0,0,0,1,0,.181,.277,.248,.525
45,2012-08-17,5,5,0,0,0,0,0,0,0,3,.173,.266,.236,.502
46,2012-08-18,5,5,2,3,0,0,0,0,0,1,.191,.279,.252,.531
47,2012-08-19,1,1,0,1,0,0,0,0,0,0,.198,.285,.259,.543
48,2012-08-20,1,1,0,0,0,0,0,0,0,1,.197,.282,.256,.539
49,2012-08-21,6,5,0,2,0,0,0,1,0,1,.205,.287,.262,.549
50,2012-08-22,1,1,0,0,0,0,0,0,0,0,.203,.285,.260,.545
51,2012-08-24,5,5,1,1,0,0,0,1,0,1,.203,.282,.258,.540
52,2012-08-25,1,1,0,0,0,0,0,0,0,1,.202,.280,.256,.536
53,2012-08-26,5,5,0,1,0,0,0,0,0,0,.201,.277,.254,.531
54,2012-08-28,5,5,1,1,0,0,0,0,0,0,.201,.275,.252,.526
55,2012-08-29,1,0,1,0,0,0,0,0,1,0,.201,.279,.252,.531
56,2012-08-31,4,3,0,0,0,0,0,0,1,0,.197,.278,.246,.525
57,August,84,77,8,17,3,1,0,8,6,15,.221,.277,.286,.563
58,2012-09-01,4,4,0,1,1,0,0,1,0,1,.199,.278,.253,.531
59,2012-09-02,4,3,0,1,0,0,0,0,1,0,.201,.283,.255,.538
60,2012-09-03,0,0,0,0,0,0,0,0,0,0,.201,.283,.255,.538
61,2012-09-04,1,1,0,0,0,0,0,0,0,1,.200,.281,.253,.535
62,2012-09-05,5,4,0,2,0,0,0,1,1,0,.208,.291,.260,.550
63,2012-09-06,4,4,1,2,1,0,0,0,0,0,.215,.295,.272,.568
64,2012-09-07,6,4,2,1,0,0,0,0,2,1,.216,.302,.272,.574
65,2012-09-08,1,1,0,0,0,0,0,0,0,0,.215,.301,.270,.570
66,2012-09-09,5,5,2,2,0,0,0,1,0,2,.220,.303,.274,.577
67,2012-09-10,4,4,0,1,0,0,0,0,0,0,.221,.302,.273,.575
68,2012-09-11,5,3,1,1,1,0,0,1,1,1,.223,.306,.280,.586
69,2012-09-12,1,0,0,0,0,0,0,0,1,0,.223,.310,.280,.590
70,2012-09-14,4,4,0,1,0,0,0,0,0,1,.223,.308,.279,.588
71,2012-09-15,5,4,0,0,0,0,0,0,1,1,.219,.306,.273,.579
72,2012-09-16,5,4,0,0,0,0,0,0,0,3,.214,.300,.267,.567
73,2012-09-17,5,5,1,1,0,1,0,2,0,0,.214,.298,.276,.574
74,2012-09-18,1,1,1,0,0,0,0,0,0,1,.212,.296,.275,.571
75,2012-09-19,4,4,0,0,0,0,0,0,0,0,.208,.291,.269,.560
76,2012-09-21,2,2,0,0,0,0,0,0,0,1,.206,.288,.266,.555
77,2012-09-22,5,4,0,0,0,0,0,0,1,2,.202,.286,.261,.547
78,2012-09-23,4,3,0,0,0,0,0,1,0,1,.199,.281,.257,.539
79,2012-09-25,4,4,0,0,0,0,0,0,0,1,.195,.277,.252,.529
80,2012-09-26,4,4,0,0,0,0,0,0,0,1,.192,.272,.248,.520
81,2012-09-27,5,5,1,1,1,0,0,0,0,1,.192,.270,.251,.522
82,2012-09-28,4,4,1,1,1,0,0,0,0,0,.193,.270,.256,.526
83,2012-09-29,5,5,1,1,0,0,0,0,0,2,.193,.269,.254,.523
84,2012-09-30,4,4,0,1,0,0,0,0,0,2,.194,.268,.254,.523
85,September,101,90,11,17,5,1,0,7,8,23,.189,.253,.267,.519
86,2012-10-01,5,2,0,0,0,0,0,0,2,1,.192,.272,.252,.524
87,2012-10-02,2,2,0,0,0,0,0,0,0,1,.191,.270,.250,.520
88,2012-10-03,5,5,1,2,1,0,0,0,0,2,.195,.272,.257,.530
89,October,12,9,1,2,1,0,0,0,2,4,.222,.364,.333,.697
