,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2014-06-15,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2014-06-16,1,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2,2014-06-17,1,1,1,1,0,0,1,1,0,0,1.000,1.000,2.500,3.500
3,2014-06-18,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500
4,2014-06-20,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500
5,2014-06-23,2,2,0,0,0,0,0,0,0,0,.500,.500,1.250,1.750
6,2014-06-24,3,3,0,0,0,0,0,0,0,1,.286,.286,.714,1.000
7,2014-06-30,0,0,0,0,0,0,0,0,0,0,.286,.286,.714,1.000
8,June,7,7,2,2,0,0,1,1,0,1,.286,.286,.714,1.000
9,2014-07-01,2,2,0,0,0,0,0,0,0,2,.222,.222,.556,.778
10,2014-07-02,4,4,0,0,0,0,0,0,0,2,.154,.154,.385,.538
11,2014-07-06,2,1,1,0,0,0,0,0,1,0,.143,.200,.357,.557
12,July,8,7,1,0,0,0,0,0,1,4,.000,.125,.000,.125
13,2014-08-17,1,1,0,0,0,0,0,0,0,0,.133,.188,.333,.521
14,August,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
