,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2012-05-07,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2012-05-08,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2012-05-09,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2012-05-11,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,2012-05-12,1,1,1,1,1,0,0,0,0,0,.111,.111,.222,.333
5,2012-05-13,1,1,0,0,0,0,0,0,0,1,.100,.100,.200,.300
6,2012-05-15,1,1,0,0,0,0,0,0,0,0,.091,.091,.182,.273
7,2012-05-17,1,1,0,0,0,0,0,0,0,0,.083,.083,.167,.250
8,2012-05-19,1,1,0,0,0,0,0,0,0,0,.077,.077,.154,.231
9,2012-05-20,2,2,0,0,0,0,0,0,0,0,.067,.067,.133,.200
10,2012-05-21,4,4,1,2,2,0,0,0,0,0,.158,.158,.316,.474
11,2012-05-22,1,1,0,0,0,0,0,0,0,1,.150,.150,.300,.450
12,2012-05-25,4,3,0,0,0,0,0,0,1,0,.130,.167,.261,.428
13,2012-05-26,1,1,0,1,1,0,0,0,0,0,.167,.200,.333,.533
14,2012-05-27,1,1,0,0,0,0,0,0,0,0,.160,.192,.320,.512
15,May,26,25,2,4,4,0,0,0,1,3,.160,.192,.320,.512
16,2012-06-01,1,1,0,0,0,0,0,0,0,1,.154,.185,.308,.493
17,2012-06-04,1,1,0,1,1,0,0,0,0,0,.185,.214,.370,.585
18,2012-06-05,1,0,0,0,0,0,0,1,1,0,.185,.241,.370,.612
19,2012-06-06,1,1,0,0,0,0,0,0,0,1,.179,.233,.357,.590
20,2012-06-07,1,1,0,0,0,0,0,0,0,0,.172,.226,.345,.571
21,2012-06-09,2,2,0,0,0,0,0,0,0,0,.161,.212,.323,.535
22,2012-06-13,1,1,0,0,0,0,0,0,0,1,.156,.206,.313,.518
23,2012-06-15,1,1,0,0,0,0,0,0,0,1,.152,.200,.303,.503
24,2012-06-23,3,3,1,2,0,0,0,0,0,1,.194,.237,.333,.570
25,2012-06-25,1,1,1,0,0,0,0,0,0,0,.189,.231,.324,.555
26,June,13,12,2,3,1,0,0,1,1,5,.250,.308,.333,.641
27,2012-07-31,1,1,0,1,0,0,0,0,0,0,.211,.250,.342,.592
28,July,1,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000
29,2012-08-01,1,1,0,0,0,0,0,0,0,1,.205,.244,.333,.577
30,2012-08-07,1,1,0,0,0,0,0,0,0,0,.200,.238,.325,.563
31,2012-08-12,1,1,0,1,0,0,0,0,0,0,.220,.256,.341,.597
32,2012-08-14,1,1,0,0,0,0,0,0,0,0,.214,.250,.333,.583
33,2012-08-17,1,1,0,0,0,0,0,0,0,1,.209,.244,.326,.570
34,2012-08-18,4,4,1,2,1,0,0,1,0,0,.234,.265,.362,.627
35,August,9,9,1,3,1,0,0,1,0,2,.333,.333,.444,.778
36,2012-09-01,0,0,0,0,0,0,0,0,0,0,.234,.265,.362,.627
37,2012-09-04,1,1,0,0,0,0,0,0,0,1,.229,.260,.354,.614
38,2012-09-05,1,1,0,0,0,0,0,0,0,0,.224,.255,.347,.602
39,2012-09-07,1,1,0,0,0,0,0,0,0,0,.220,.250,.340,.590
40,2012-09-10,1,0,0,0,0,0,0,0,1,0,.220,.264,.340,.604
41,2012-09-11,2,1,0,0,0,0,0,0,1,0,.216,.273,.333,.606
42,2012-09-16,1,1,0,0,0,0,0,0,0,0,.212,.268,.327,.595
43,2012-09-20,1,1,0,0,0,0,0,0,0,0,.208,.263,.321,.584
44,2012-09-22,1,1,0,0,0,0,0,0,0,0,.204,.259,.315,.573
45,2012-09-28,1,1,0,0,0,0,0,0,0,0,.200,.254,.309,.563
46,2012-09-29,2,1,0,0,0,0,0,0,1,0,.196,.262,.304,.566
47,2012-09-30,1,1,0,0,0,0,0,0,0,0,.193,.258,.298,.556
48,September,13,10,0,0,0,0,0,0,3,1,.000,.231,.000,.231
49,2012-10-03,5,3,0,0,0,0,0,0,2,2,.183,.269,.283,.552
50,October,5,3,0,0,0,0,0,0,2,2,.000,.400,.000,.400
