,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-10,4,4,0,3,0,0,0,0,0,0,.750,.750,.750,1.500
1,2021-04-11,3,3,0,0,0,0,0,0,0,2,.429,.429,.429,.857
2,2021-04-13,2,2,0,0,0,0,0,0,0,0,.333,.333,.333,.667
3,2021-04-15,1,1,1,1,0,0,0,0,0,0,.400,.400,.400,.800
4,2021-04-17,4,4,0,1,0,0,0,0,0,0,.357,.357,.357,.714
5,2021-04-18,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667
6,2021-04-19,3,3,0,1,0,0,0,0,0,0,.333,.333,.333,.667
7,2021-04-23,1,1,0,0,0,0,0,0,0,1,.316,.316,.316,.632
8,2021-04-25,0,0,0,0,0,0,0,0,0,0,.316,.316,.316,.632
9,April,19,19,1,6,0,0,0,0,0,4,.316,.316,.316,.632
10,2021-05-02,3,3,0,1,1,0,0,0,0,1,.318,.318,.364,.682
11,2021-05-05,3,2,0,1,0,0,0,0,1,1,.333,.360,.375,.735
12,2021-05-08,0,0,0,0,0,0,0,0,0,0,.333,.360,.375,.735
13,2021-05-12,4,4,0,0,0,0,0,0,0,1,.286,.310,.321,.632
14,2021-05-14,2,2,1,1,1,0,0,0,0,0,.300,.323,.367,.689
15,2021-05-16,4,4,0,0,0,0,0,0,0,1,.265,.286,.324,.609
16,2021-05-19,1,1,0,0,0,0,0,0,0,1,.257,.278,.314,.592
17,2021-05-20,4,4,0,0,0,0,0,0,0,2,.231,.250,.282,.532
18,2021-05-22,4,4,0,1,0,0,0,0,0,1,.233,.250,.279,.529
19,2021-05-29,2,2,0,0,0,0,0,0,0,0,.222,.239,.267,.506
20,2021-05-30,2,2,0,0,0,0,0,0,0,1,.213,.229,.255,.484
21,May,29,28,1,4,2,0,0,0,1,9,.143,.172,.214,.387
22,2021-06-03,4,4,1,2,1,0,0,0,0,1,.235,.250,.294,.544
23,2021-06-06,4,4,1,1,1,0,0,0,0,0,.236,.250,.309,.559
24,2021-06-09,0,0,1,0,0,0,0,0,0,0,.236,.250,.309,.559
25,2021-06-11,3,3,0,0,0,0,0,0,0,2,.224,.237,.293,.530
26,2021-06-15,4,4,1,3,0,0,0,0,0,0,.258,.270,.323,.592
27,2021-06-16,4,2,0,0,0,0,0,0,2,1,.250,.284,.313,.596
28,2021-06-18,3,3,0,1,0,0,0,0,0,0,.254,.286,.313,.599
29,2021-06-19,1,1,0,0,0,0,0,0,0,0,.250,.282,.309,.590
30,2021-06-22,0,0,0,0,0,0,0,0,0,0,.250,.282,.309,.590
31,2021-06-23,1,1,0,1,0,0,0,0,0,0,.261,.292,.319,.610
32,2021-06-25,0,0,0,0,0,0,0,0,0,0,.261,.292,.319,.610
33,2021-06-30,5,5,2,2,0,0,1,1,0,3,.270,.299,.365,.664
34,June,29,27,6,10,2,0,1,1,2,7,.370,.414,.556,.969
35,2021-07-16,4,3,1,2,1,0,0,1,1,0,.286,.321,.390,.711
36,2021-07-17,4,3,0,0,0,0,0,0,1,1,.275,.318,.375,.693
37,2021-07-18,2,2,0,0,0,0,0,0,0,1,.268,.310,.366,.676
38,2021-07-19,1,1,1,1,0,0,0,2,0,0,.277,.318,.373,.692
39,2021-07-20,4,3,0,0,0,0,0,0,1,0,.267,.315,.360,.676
40,July,15,12,2,3,1,0,0,3,3,2,.250,.400,.333,.733
41,2021-09-14,1,0,1,0,0,0,0,1,1,0,.267,.323,.360,.683
42,2021-09-15,5,4,1,2,1,0,0,0,1,1,.278,.337,.378,.714
43,2021-09-18,4,4,0,1,0,0,0,0,0,1,.277,.333,.372,.706
44,2021-09-21,4,4,0,1,0,0,0,1,0,2,.276,.330,.367,.698
45,2021-09-24,5,5,0,0,0,0,0,0,0,2,.262,.315,.350,.665
46,2021-09-25,5,4,0,1,0,0,0,0,1,2,.262,.319,.346,.665
47,September,24,21,2,5,1,0,0,2,3,8,.238,.333,.286,.619
48,2021-10-01,4,4,1,1,0,0,1,1,0,2,.261,.317,.369,.686
49,2021-10-02,3,3,0,0,0,0,0,0,0,1,.254,.309,.360,.669
50,2021-10-03,4,4,0,1,1,0,0,2,0,1,.254,.307,.364,.672
51,October,11,11,1,2,1,0,1,3,0,4,.182,.182,.545,.727
