,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-04-05,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2016-04-11,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2016-04-12,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
3,2016-04-13,1,1,0,1,0,0,0,1,0,0,.111,.111,.111,.222
4,2016-04-14,1,1,0,0,0,0,0,0,0,1,.100,.100,.100,.200
5,2016-04-15,1,0,0,0,0,0,0,0,1,0,.100,.182,.100,.282
6,2016-04-16,3,3,0,0,0,0,0,0,0,1,.077,.143,.077,.220
7,2016-04-19,1,0,0,0,0,0,0,0,1,0,.077,.200,.077,.277
8,2016-04-21,1,1,0,0,0,0,0,0,0,1,.071,.188,.071,.259
9,2016-04-23,3,2,0,0,0,0,0,0,0,0,.063,.211,.063,.273
10,2016-04-24,5,3,0,0,0,0,0,0,1,1,.053,.250,.053,.303
11,2016-04-25,1,1,0,1,0,0,0,1,0,0,.100,.280,.100,.380
12,2016-04-26,1,1,0,1,0,0,0,0,0,0,.143,.308,.143,.450
13,2016-04-27,4,2,0,1,1,0,0,1,2,0,.174,.367,.217,.584
14,2016-04-29,1,0,0,0,0,0,0,0,1,0,.174,.387,.217,.604
15,April,31,23,0,4,1,0,0,3,6,8,.174,.387,.217,.604
16,2016-05-01,1,1,0,0,0,0,0,0,0,1,.167,.375,.208,.583
17,2016-05-02,3,2,0,0,0,0,0,0,1,1,.154,.371,.192,.564
18,2016-05-03,3,3,1,2,1,0,1,2,0,0,.207,.395,.379,.774
19,2016-05-04,3,3,0,1,1,0,0,0,0,1,.219,.390,.406,.796
20,2016-05-05,4,3,1,2,1,0,0,0,1,0,.257,.422,.457,.879
21,2016-05-06,3,3,0,0,0,0,0,0,0,0,.237,.396,.421,.817
22,2016-05-07,4,3,0,1,0,0,0,0,1,0,.244,.404,.415,.818
23,2016-05-08,3,1,0,0,0,0,0,0,2,1,.238,.418,.405,.823
24,2016-05-10,4,4,0,0,0,0,0,0,0,1,.217,.390,.370,.759
25,2016-05-11,5,3,1,1,0,0,1,3,1,2,.224,.406,.429,.835
26,2016-05-11,1,1,0,0,0,0,0,0,0,1,.220,.400,.420,.820
27,2016-05-12,4,4,0,0,0,0,0,0,0,3,.204,.377,.389,.766
28,2016-05-13,4,3,0,0,0,0,0,0,1,2,.193,.370,.368,.738
29,2016-05-14,4,4,0,0,0,0,0,0,0,2,.180,.351,.344,.695
30,2016-05-15,4,4,1,2,0,0,1,1,0,2,.200,.358,.400,.758
31,2016-05-17,2,2,0,2,1,0,0,0,0,0,.224,.373,.433,.806
32,2016-05-18,4,4,1,1,1,0,0,0,0,1,.225,.368,.437,.804
33,2016-05-19,4,4,0,0,0,0,0,0,0,0,.213,.352,.413,.765
