,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-02,5,5,1,1,0,0,0,0,0,2,.200,.200,.200,.400
1,2021-04-03,4,4,1,1,0,0,0,0,0,2,.222,.222,.222,.444
2,2021-04-04,5,5,1,0,0,0,0,0,0,3,.143,.143,.143,.286
3,2021-04-05,3,2,1,1,0,0,0,0,1,0,.188,.235,.188,.423
4,2021-04-06,4,3,0,1,0,0,0,0,1,1,.211,.286,.211,.496
5,2021-04-07,5,5,0,1,0,0,0,1,0,1,.208,.269,.208,.478
6,2021-04-09,3,3,0,1,1,0,0,0,0,0,.222,.276,.259,.535
7,2021-04-10,4,3,1,1,1,0,0,3,1,1,.233,.303,.300,.603
8,2021-04-11,1,1,0,0,0,0,0,0,0,0,.226,.294,.290,.584
9,2021-04-13,4,4,0,1,0,0,0,0,0,0,.229,.289,.286,.575
10,2021-04-15,4,4,0,2,0,0,0,0,0,1,.256,.310,.308,.617
11,2021-04-16,1,1,0,0,0,0,0,0,0,1,.250,.302,.300,.602
12,2021-04-17,0,0,0,0,0,0,0,0,0,0,.250,.302,.300,.602
13,2021-04-18,3,3,0,0,0,0,0,0,0,2,.233,.283,.279,.562
14,2021-04-19,4,4,0,0,0,0,0,0,0,2,.213,.260,.255,.515
15,2021-04-20,3,3,1,1,1,0,0,0,0,1,.220,.264,.280,.544
16,2021-04-22,4,3,1,1,0,0,1,1,1,1,.226,.281,.340,.620
17,2021-04-23,4,4,0,0,0,0,0,0,0,1,.211,.262,.316,.578
18,2021-04-24,4,4,1,2,0,0,0,0,0,1,.230,.277,.328,.605
19,2021-04-25,1,1,0,1,0,0,0,0,0,0,.242,.288,.339,.627
20,2021-04-28,4,3,1,2,0,0,0,1,1,1,.262,.314,.354,.668
21,2021-04-29,4,4,0,1,0,0,0,0,0,1,.261,.311,.348,.659
22,2021-04-30,3,3,1,1,0,0,1,1,0,0,.264,.312,.389,.701
23,April,77,72,10,19,3,0,2,7,5,22,.264,.312,.389,.701
24,2021-05-01,5,5,1,0,0,0,0,0,0,0,.247,.293,.364,.656
25,2021-05-02,6,6,2,3,1,0,2,8,0,1,.265,.307,.458,.765
26,2021-05-04,3,3,0,0,0,0,0,0,0,1,.256,.297,.442,.739
27,2021-05-04,4,3,0,1,0,0,0,0,1,0,.258,.305,.438,.744
28,2021-05-05,1,0,0,0,0,0,0,0,1,0,.258,.313,.438,.751
29,2021-05-07,3,3,0,1,1,0,0,0,0,1,.261,.313,.446,.759
30,2021-05-11,1,0,0,0,0,0,0,0,1,0,.261,.320,.446,.766
31,2021-05-12,1,1,0,1,0,0,0,1,0,0,.269,.327,.452,.778
32,2021-05-14,1,1,0,1,0,0,0,1,0,0,.277,.333,.457,.791
33,May,25,22,3,7,2,0,2,10,3,3,.318,.400,.682,1.082
34,2021-06-04,4,4,1,0,0,0,0,1,0,0,.265,.321,.439,.760
35,2021-06-05,2,1,0,1,0,0,0,0,0,0,.273,.333,.444,.778
36,2021-06-06,4,4,0,1,0,0,0,0,0,1,.272,.330,.437,.767
37,2021-06-08,4,4,1,1,1,0,0,1,0,0,.271,.328,.439,.767
38,2021-06-09,4,4,0,1,0,0,0,0,0,1,.270,.325,.432,.757
39,2021-06-11,5,4,0,2,0,0,0,0,1,1,.278,.336,.435,.771
40,2021-06-12,4,4,1,1,0,0,1,1,0,1,.277,.333,.454,.787
41,2021-06-13,4,4,1,0,0,0,0,0,0,1,.268,.323,.439,.762
42,2021-06-14,3,3,0,0,0,0,0,0,0,1,.262,.316,.429,.745
43,2021-06-15,1,1,0,0,0,0,0,0,0,0,.260,.314,.425,.739
44,2021-06-16,4,3,0,0,0,0,0,0,1,1,.254,.312,.415,.727
45,2021-06-18,4,4,0,1,0,0,0,0,0,2,.254,.310,.410,.721
46,2021-06-19,5,5,1,1,0,0,0,0,0,0,.252,.307,.403,.710
47,2021-06-20,5,4,1,3,2,0,0,3,1,0,.266,.323,.427,.749
48,2021-06-21,2,2,0,0,0,0,0,0,0,1,.262,.318,.421,.739
49,2021-06-22,4,4,0,1,0,0,0,0,0,1,.262,.317,.416,.733
50,2021-06-23,1,1,0,0,0,0,0,0,0,0,.260,.315,.413,.728
51,2021-06-24,3,3,0,0,0,0,0,0,0,0,.255,.309,.405,.714
52,2021-06-25,4,4,1,2,1,0,1,2,0,0,.261,.314,.433,.747
53,2021-06-26,4,4,0,1,1,0,0,0,0,1,.261,.312,.435,.747
54,2021-06-28,3,3,0,0,0,0,0,0,0,2,.256,.307,.427,.734
55,2021-06-29,3,2,0,0,0,0,0,0,1,0,.253,.307,.422,.729
56,June,77,72,7,16,5,0,2,8,4,14,.222,.273,.375,.648
57,2021-07-01,3,3,1,1,0,0,1,1,0,0,.254,.308,.438,.746
58,2021-07-02,3,3,1,1,0,0,1,2,0,0,.256,.308,.453,.762
59,2021-07-03,4,3,0,1,0,0,0,1,1,2,.257,.312,.451,.764
60,2021-07-04,2,1,0,0,0,0,0,0,0,1,.256,.314,.449,.763
61,2021-07-05,5,5,0,0,0,0,0,0,0,3,.249,.306,.436,.743
62,2021-07-06,3,3,0,0,0,0,0,0,0,3,.245,.302,.429,.731
63,2021-07-07,4,4,1,2,1,0,1,1,0,1,.250,.305,.452,.758
64,2021-07-09,4,3,2,2,1,0,1,1,1,0,.257,.314,.476,.790
65,2021-07-10,6,4,3,4,0,0,2,2,2,0,.272,.333,.518,.851
66,2021-07-11,4,4,0,1,1,0,0,0,0,0,.271,.332,.518,.849
67,2021-07-16,5,4,1,1,1,0,0,0,1,1,.271,.333,.517,.851
68,2021-07-17,4,4,2,2,0,0,1,1,0,1,.275,.336,.531,.868
69,2021-07-18,4,4,0,2,0,0,0,0,0,1,.280,.339,.531,.870
70,2021-07-19,2,2,0,1,0,0,0,0,0,0,.282,.341,.531,.871
71,2021-07-20,4,3,0,0,0,0,0,0,0,0,.278,.339,.523,.862
72,2021-07-21,4,4,0,1,1,0,0,1,0,2,.277,.338,.523,.860
73,2021-07-22,4,4,0,1,0,0,0,0,0,0,.277,.336,.518,.854
74,2021-07-23,5,4,0,1,0,0,0,1,1,2,.276,.337,.513,.850
75,2021-07-24,3,3,0,1,0,0,0,0,0,1,.277,.337,.511,.848
76,2021-07-25,4,4,0,2,1,0,0,0,0,0,.281,.340,.515,.855
77,2021-07-27,4,4,0,1,1,0,0,0,0,0,.280,.338,.515,.853
78,2021-07-28,5,4,1,3,0,0,0,1,0,0,.288,.347,.519,.866
79,2021-07-29,3,3,0,2,0,0,0,0,0,0,.293,.351,.520,.871
80,2021-07-30,5,4,0,1,0,0,0,1,0,0,.292,.348,.516,.864
81,2021-07-31,5,5,2,2,1,0,0,0,0,2,.294,.349,.518,.867
82,July,99,89,14,33,8,0,7,13,6,20,.371,.424,.697,1.121
83,2021-08-01,5,5,1,4,2,0,0,2,0,0,.304,.357,.531,.888
84,2021-08-03,4,4,0,1,0,0,0,0,0,0,.303,.355,.527,.882
85,2021-08-04,4,4,1,2,0,0,1,2,0,0,.306,.357,.537,.895
86,2021-08-06,5,4,1,1,0,0,0,0,1,1,.305,.358,.533,.891
87,2021-08-07,1,1,0,0,0,0,0,0,0,0,.304,.357,.531,.888
88,2021-08-08,5,5,1,3,2,0,0,2,0,1,.309,.361,.540,.900
89,2021-08-10,4,4,0,1,0,0,0,2,0,1,.309,.359,.535,.895
90,2021-08-11,5,5,0,3,0,0,0,1,0,1,.314,.363,.537,.900
91,2021-08-12,4,3,0,1,0,0,0,0,1,0,.314,.365,.534,.900
92,2021-08-13,5,5,0,0,0,0,0,0,0,2,.308,.359,.525,.885
93,2021-08-14,4,4,0,0,0,0,0,0,0,2,.304,.355,.518,.873
94,2021-08-16,4,4,0,0,0,0,0,0,0,0,.300,.351,.512,.862
95,2021-08-17,4,3,1,2,1,0,0,2,1,1,.304,.355,.516,.872
96,2021-08-18,5,5,3,3,0,0,1,1,0,0,.309,.359,.527,.886
97,2021-08-19,3,3,0,0,0,0,0,1,0,0,.306,.356,.522,.878
98,2021-08-21,4,3,0,1,0,0,0,0,1,0,.306,.358,.521,.878
99,2021-08-22,3,2,0,1,1,0,0,0,1,1,.307,.360,.524,.884
100,2021-08-24,4,4,0,1,0,0,0,2,0,0,.307,.359,.520,.879
101,2021-08-25,7,7,1,1,0,0,1,2,0,2,.303,.355,.521,.876
102,2021-08-26,4,4,1,2,0,1,0,0,0,0,.305,.356,.527,.883
103,2021-08-27,4,4,0,0,0,0,0,0,0,2,.302,.352,.521,.873
104,2021-08-28,1,1,0,1,0,0,0,1,0,0,.304,.354,.522,.876
105,2021-08-29,4,3,0,0,0,0,0,0,1,1,.301,.353,.518,.871
106,2021-08-30,4,3,1,0,0,0,0,0,0,0,.299,.352,.513,.865
107,2021-08-31,4,2,1,0,0,0,0,0,2,1,.297,.354,.510,.864
108,August,101,92,12,28,6,1,3,18,8,16,.304,.366,.489,.856
109,2021-09-01,4,4,0,1,0,0,0,1,0,2,.296,.352,.507,.860
110,2021-09-03,2,2,0,0,0,0,0,0,0,0,.295,.351,.504,.855
111,2021-09-04,1,1,0,1,1,0,0,1,0,0,.297,.352,.508,.861
112,2021-09-22,1,1,0,0,0,0,0,0,0,0,.296,.351,.507,.858
113,2021-09-23,5,5,1,2,2,0,0,1,0,1,.297,.352,.511,.863
114,2021-09-24,4,4,1,1,0,0,1,2,0,0,.297,.351,.516,.868
115,2021-09-26,4,1,0,1,0,0,0,0,2,0,.299,.358,.518,.875
116,2021-09-28,4,3,0,1,0,0,0,1,1,2,.299,.359,.516,.875
117,2021-09-29,4,4,2,2,0,0,2,3,0,0,.301,.360,.532,.893
118,2021-09-30,3,2,1,1,0,0,1,2,0,0,.302,.360,.540,.900
119,September,32,27,5,10,3,0,4,11,3,5,.370,.438,.926,1.363
120,2021-10-01,4,4,0,0,0,0,0,0,0,0,.299,.357,.534,.891
121,2021-10-02,3,3,1,1,0,0,1,2,0,0,.299,.356,.541,.897
122,2021-10-03,4,3,1,0,0,0,0,0,1,0,.297,.355,.536,.892
123,October,11,10,2,1,0,0,1,2,1,0,.100,.182,.400,.582
