,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2020-07-25,4,4,0,0,0,0,0,1,0,1,.000,.000,.000,.000
2,2020-07-26,5,5,1,1,1,0,0,1,0,1,.091,.091,.182,.273
3,2020-07-28,4,4,0,0,0,0,0,0,0,3,.067,.067,.133,.200
4,2020-07-30,4,2,1,0,0,0,0,0,2,0,.059,.158,.118,.276
5,July,19,17,2,1,1,0,0,2,2,6,.059,.158,.118,.276
6,2020-08-02,2,2,0,0,0,0,0,0,0,1,.053,.143,.105,.248
7,2020-08-03,4,4,0,1,1,0,0,0,0,2,.087,.160,.174,.334
8,2020-08-05,4,4,0,0,0,0,0,0,0,0,.074,.138,.148,.286
9,2020-08-06,3,3,0,1,0,0,0,0,0,1,.100,.156,.167,.323
10,2020-08-07,4,4,0,2,0,0,0,1,0,1,.147,.194,.206,.400
11,2020-08-08,3,3,0,0,0,0,0,0,0,0,.135,.179,.189,.369
12,2020-08-12,4,4,0,1,0,0,0,0,0,1,.146,.186,.195,.381
13,2020-08-14,1,1,0,0,0,0,0,0,0,0,.143,.182,.190,.372
14,2020-08-15,3,3,0,0,0,0,0,0,0,1,.133,.170,.178,.348
15,August,28,28,0,5,1,0,0,1,0,7,.179,.179,.214,.393
