,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-05-15,3,3,0,1,0,0,0,0,0,2,.333,.333,.333,.667
1,2016-05-17,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500
2,2016-05-19,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500
3,2016-05-20,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500
4,2016-05-21,2,2,0,0,0,0,0,0,0,1,.167,.167,.167,.333
5,2016-05-22,4,4,0,2,1,0,0,0,0,0,.300,.300,.400,.700
6,2016-05-24,4,4,0,0,0,0,0,0,0,2,.214,.214,.286,.500
7,2016-05-25,3,3,0,0,0,0,0,0,0,1,.176,.176,.235,.412
8,2016-05-28,0,0,0,0,0,0,0,0,0,0,.176,.176,.235,.412
9,2016-05-30,4,4,0,0,0,0,0,0,0,1,.143,.143,.190,.333
10,2016-05-31,2,2,0,0,0,0,0,0,0,1,.130,.130,.174,.304
11,May,23,23,0,3,1,0,0,0,0,9,.130,.130,.174,.304
12,2016-06-01,1,1,0,0,0,0,0,0,0,0,.125,.125,.167,.292
13,2016-06-02,3,3,1,1,0,0,0,1,0,2,.148,.148,.185,.333
14,2016-06-04,5,5,0,1,0,0,0,1,0,0,.156,.156,.188,.344
15,2016-06-05,1,1,0,0,0,0,0,0,0,1,.152,.152,.182,.333
16,2016-06-06,3,3,0,0,0,0,0,0,0,2,.139,.139,.167,.306
17,2016-06-07,4,3,0,2,0,1,0,2,1,1,.179,.200,.256,.456
18,2016-06-09,0,0,0,0,0,0,0,0,0,0,.179,.200,.256,.456
19,2016-06-11,1,1,0,0,0,0,0,0,0,0,.175,.195,.250,.445
20,2016-06-12,3,3,0,0,0,0,0,0,0,0,.163,.182,.233,.414
21,2016-06-16,4,3,1,1,0,0,0,0,1,1,.174,.208,.239,.448
22,2016-06-19,3,3,0,0,0,0,0,0,0,0,.163,.196,.224,.421
23,2016-06-20,1,1,0,1,1,0,0,0,0,0,.180,.212,.260,.472
24,2016-06-21,0,0,0,0,0,0,0,0,0,0,.180,.212,.260,.472
25,2016-06-23,4,4,0,2,1,0,0,0,0,1,.204,.232,.296,.528
26,2016-06-24,0,0,1,0,0,0,0,0,0,0,.204,.232,.296,.528
