,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,2,2,1,1,0,0,1,2,0,0,.500,.500,2.000,2.500
1,2021-04-02,5,4,1,1,0,0,0,0,1,2,.333,.429,.833,1.262
2,2021-04-03,2,2,0,0,0,0,0,0,0,0,.250,.333,.625,.958
3,2021-04-04,1,1,0,0,0,0,0,0,0,1,.222,.300,.556,.856
4,2021-04-06,3,2,0,0,0,0,0,0,0,0,.182,.308,.455,.762
5,2021-04-07,3,3,0,0,0,0,0,0,0,0,.143,.250,.357,.607
6,2021-04-08,5,5,0,1,0,0,0,0,0,1,.158,.238,.316,.554
7,2021-04-09,5,5,1,1,0,0,0,0,0,3,.167,.231,.292,.522
8,2021-04-10,5,5,2,4,0,0,0,0,0,1,.276,.323,.379,.702
9,2021-04-11,5,5,0,1,0,0,0,0,0,2,.265,.306,.353,.658
10,2021-04-12,5,3,1,1,0,0,0,0,2,0,.270,.341,.351,.693
11,2021-04-13,5,4,0,1,0,0,0,0,1,0,.268,.348,.341,.689
12,2021-04-15,6,5,1,1,0,0,0,0,0,0,.261,.346,.326,.672
13,2021-04-16,4,4,0,1,0,0,0,0,0,1,.260,.339,.320,.659
14,2021-04-17,2,2,0,1,0,0,0,0,0,1,.269,.345,.327,.672
15,April,58,52,7,14,0,0,1,2,4,12,.269,.345,.327,.672
16,2021-05-04,0,0,1,0,0,0,0,0,0,0,.269,.345,.327,.672
17,2021-05-05,4,4,0,0,0,0,0,0,0,3,.250,.323,.304,.626
18,2021-05-07,6,4,0,0,0,0,0,1,1,0,.233,.324,.283,.607
19,2021-05-08,3,2,0,0,0,0,0,0,0,0,.226,.324,.274,.598
20,2021-05-11,2,2,0,0,0,0,0,0,0,0,.219,.315,.266,.581
21,2021-05-12,0,0,0,0,0,0,0,0,0,0,.219,.315,.266,.581
22,2021-05-13,4,4,1,2,1,0,0,0,0,1,.235,.325,.294,.619
23,2021-05-14,1,1,0,0,0,0,0,0,0,0,.232,.321,.290,.610
