,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-04-04,4,3,0,0,0,0,0,1,0,3,.000,.000,.000,.000
1,2017-04-05,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2017-04-06,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2017-04-07,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,2017-04-09,4,4,0,1,0,0,0,1,0,1,.077,.071,.077,.148
5,2017-04-10,1,1,0,0,0,0,0,0,0,1,.071,.067,.071,.138
6,2017-04-11,4,3,0,0,0,0,0,0,1,1,.059,.105,.059,.164
7,2017-04-12,1,1,0,0,0,0,0,0,0,0,.056,.100,.056,.156
8,2017-04-14,3,3,1,2,0,0,1,2,0,0,.143,.174,.286,.460
9,2017-04-15,2,2,0,1,0,0,0,0,0,0,.174,.200,.304,.504
10,2017-04-16,3,3,0,0,0,0,0,0,0,0,.154,.179,.269,.448
11,2017-04-18,4,4,0,0,0,0,0,0,0,1,.133,.156,.233,.390
12,2017-04-21,4,3,1,1,0,0,0,1,1,0,.152,.194,.242,.437
13,2017-04-22,4,4,0,0,0,0,0,0,0,1,.135,.175,.216,.391
14,2017-04-23,1,1,0,0,0,0,0,0,0,0,.132,.171,.211,.381
15,April,41,38,2,5,0,0,1,5,2,9,.132,.171,.211,.381
