,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2013-04-06,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2013-04-07,2,2,1,1,1,0,0,0,0,0,.250,.250,.500,.750
2,2013-04-13,1,1,0,0,0,0,0,0,0,0,.200,.200,.400,.600
3,2013-04-17,0,0,1,0,0,0,0,0,0,0,.200,.200,.400,.600
4,2013-04-24,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600
5,April,5,5,2,1,1,0,0,0,0,0,.200,.200,.400,.600
6,2013-05-02,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600
7,May,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,2013-06-19,4,3,1,0,0,0,0,0,1,1,.125,.222,.250,.472
9,2013-06-20,0,0,0,0,0,0,0,0,0,0,.125,.222,.250,.472
10,June,4,3,1,0,0,0,0,0,1,1,.000,.250,.000,.250
