,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2019-03-30,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,March,3,2,0,2,0,0,0,0,1,0,1.000,1.000,1.000,2.000
3,2019-03-31,3,2,0,2,0,0,0,0,1,0,1.000,1.000,1.000,2.000
4,2019-04-01,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
5,2019-04-02,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
6,2019-04-03,4,4,1,1,0,0,0,0,0,1,.500,.571,.500,1.071
7,2019-04-06,4,3,0,1,0,0,0,1,1,1,.444,.545,.444,.990
8,2019-04-07,4,4,0,0,0,0,0,0,0,3,.308,.400,.308,.708
9,2019-04-10,1,1,1,0,0,0,0,0,0,1,.286,.375,.286,.661
10,2019-04-11,0,0,0,0,0,0,0,0,0,0,.286,.375,.286,.661
11,2019-04-12,5,4,1,0,0,0,0,0,1,3,.222,.333,.222,.556
12,2019-04-13,5,4,1,1,0,0,0,0,1,3,.227,.346,.227,.573
13,2019-04-14,2,2,0,1,0,0,0,1,0,0,.250,.357,.250,.607
14,2019-04-15,1,1,0,0,0,0,0,0,0,0,.240,.345,.240,.585
15,2019-04-16,1,1,0,0,0,0,0,0,0,1,.231,.333,.231,.564
16,2019-04-17,4,4,0,0,0,0,0,0,0,1,.200,.294,.200,.494
17,2019-04-19,0,0,0,0,0,0,0,0,0,0,.200,.294,.200,.494
18,2019-04-20,1,1,0,0,0,0,0,0,0,0,.194,.286,.194,.479
19,2019-04-21,4,4,0,0,0,0,0,0,0,2,.171,.256,.171,.428
20,2019-04-23,1,1,0,0,0,0,0,0,0,1,.167,.250,.167,.417
21,2019-04-26,2,2,0,0,0,0,0,0,0,0,.158,.238,.158,.396
22,2019-04-28,2,2,0,0,0,0,0,0,0,2,.150,.227,.150,.377
23,2019-04-29,1,1,0,0,0,0,0,0,0,0,.146,.222,.146,.369
24,2019-04-30,0,0,0,0,0,0,0,0,0,0,.146,.222,.146,.369
25,April,42,39,4,4,0,0,0,2,3,19,.103,.167,.103,.269
26,2019-05-02,0,0,0,0,0,0,0,0,0,0,.146,.222,.146,.369
27,2019-05-03,0,0,0,0,0,0,0,0,0,0,.146,.222,.146,.369
28,2019-05-04,1,1,0,0,0,0,0,0,0,0,.143,.217,.143,.360
29,2019-05-05,3,3,1,1,1,0,0,0,0,2,.156,.224,.178,.402
30,2019-05-07,0,0,0,0,0,0,0,0,0,0,.156,.224,.178,.402
31,2019-05-08,1,1,0,0,0,0,0,0,0,0,.152,.220,.174,.394
32,2019-05-10,0,0,0,0,0,0,0,0,0,0,.152,.220,.174,.394
33,2019-05-11,0,0,0,0,0,0,0,0,0,0,.152,.220,.174,.394
34,2019-05-14,0,0,0,0,0,0,0,0,0,0,.152,.220,.174,.394
35,2019-05-16,3,3,0,0,0,0,0,0,0,1,.143,.208,.163,.371
36,2019-05-24,4,4,1,2,0,0,1,2,0,2,.170,.228,.245,.473
37,2019-05-25,5,4,0,1,0,0,0,0,1,2,.175,.242,.246,.488
38,2019-05-26,4,4,1,2,1,0,0,1,0,1,.197,.258,.279,.536
39,2019-05-27,4,4,0,1,0,0,0,0,0,1,.200,.257,.277,.534
40,2019-05-28,2,2,0,0,0,0,0,0,0,1,.194,.250,.269,.519
41,2019-05-29,4,4,1,1,0,0,1,1,0,3,.197,.250,.310,.560
42,2019-05-31,4,3,1,0,0,0,0,0,1,0,.189,.250,.297,.547
43,May,35,33,5,8,2,0,2,4,2,13,.242,.286,.485,.771
44,2019-06-02,3,3,0,0,0,0,0,0,0,3,.182,.241,.286,.527
45,2019-06-04,4,4,2,2,0,0,1,1,0,0,.198,.253,.333,.586
46,2019-06-05,5,5,0,0,0,0,0,0,0,2,.186,.239,.314,.553
47,2019-06-06,1,1,0,0,0,0,0,0,0,1,.184,.237,.310,.547
48,2019-06-07,4,4,0,0,0,0,0,0,0,4,.176,.227,.297,.524
49,2019-06-08,4,4,0,0,0,0,0,0,0,2,.168,.218,.284,.502
50,2019-06-09,2,2,0,0,0,0,0,0,0,1,.165,.214,.278,.492
51,2019-06-11,0,0,0,0,0,0,0,0,0,0,.165,.214,.278,.492
52,2019-06-12,3,3,0,1,0,0,0,0,0,1,.170,.217,.280,.497
53,2019-06-13,1,1,0,0,0,0,0,0,0,1,.168,.215,.277,.492
54,2019-06-14,4,3,0,2,0,0,0,1,0,0,.183,.227,.288,.516
55,2019-06-15,3,3,0,0,0,0,0,0,0,3,.178,.221,.280,.502
56,2019-06-16,3,3,1,1,1,0,0,0,0,1,.182,.224,.291,.515
57,2019-06-18,3,3,1,1,0,0,0,0,0,1,.186,.227,.292,.519
58,2019-06-19,4,4,0,1,0,0,0,0,0,2,.188,.228,.291,.518
59,2019-06-20,4,4,0,1,0,0,0,0,0,3,.190,.228,.289,.518
60,2019-06-22,4,4,1,0,0,0,0,0,0,1,.184,.221,.280,.501
61,2019-06-23,4,2,0,0,0,0,0,0,2,1,.181,.230,.276,.505
62,2019-06-25,4,4,0,1,0,0,0,0,0,2,.183,.230,.275,.505
63,2019-06-29,5,4,2,1,0,0,0,0,1,2,.185,.236,.274,.510
64,2019-06-30,0,0,0,0,0,0,0,0,0,0,.185,.236,.274,.510
65,June,65,61,7,11,1,0,1,2,3,31,.180,.219,.246,.465
66,2019-07-01,4,4,0,0,0,0,0,0,0,2,.180,.230,.266,.496
67,2019-07-03,3,3,0,0,0,0,0,0,0,3,.176,.225,.261,.486
68,2019-07-05,0,0,0,0,0,0,0,0,0,0,.176,.225,.261,.486
69,2019-07-06,4,3,0,1,1,0,0,1,1,0,.179,.232,.269,.501
70,2019-07-12,1,0,1,0,0,0,0,0,1,0,.179,.237,.269,.506
71,2019-07-13,3,3,0,0,0,0,0,0,0,3,.176,.233,.264,.496
72,2019-07-17,0,0,0,0,0,0,0,0,0,0,.176,.233,.264,.496
73,2019-07-19,4,3,2,2,0,0,1,2,1,0,.185,.245,.291,.537
74,2019-07-20,1,1,0,0,0,0,0,0,0,0,.184,.244,.289,.533
75,2019-07-30,5,5,0,1,0,0,0,0,0,2,.185,.243,.287,.529
76,2019-07-31,4,4,1,2,0,0,1,2,0,1,.193,.249,.311,.559
77,July,29,26,4,6,1,0,2,5,3,11,.231,.310,.500,.810
78,2019-08-02,4,4,0,0,0,0,0,0,0,2,.188,.243,.303,.546
79,2019-08-03,3,3,0,0,0,0,0,0,0,2,.185,.239,.298,.536
80,2019-08-06,4,2,0,0,0,0,0,0,2,2,.182,.245,.294,.539
81,2019-08-07,3,3,0,0,0,0,0,0,0,3,.179,.241,.289,.530
82,2019-08-09,0,0,0,0,0,0,0,0,0,0,.179,.241,.289,.530
83,2019-08-10,3,3,0,0,0,0,0,0,0,2,.176,.237,.284,.521
84,2019-08-11,0,0,0,0,0,0,0,0,0,0,.176,.237,.284,.521
85,2019-08-13,1,1,0,0,0,0,0,0,0,1,.175,.236,.282,.518
86,2019-08-14,3,3,0,2,0,0,0,0,0,1,.183,.242,.289,.531
87,2019-08-15,4,4,0,0,0,0,0,0,0,3,.179,.237,.283,.520
88,2019-08-17,4,1,0,0,0,0,0,2,1,0,.178,.238,.281,.519
89,2019-08-18,4,3,2,1,0,0,1,1,1,2,.181,.243,.298,.541
90,2019-08-19,4,2,0,0,0,0,0,0,1,2,.179,.248,.295,.542
91,2019-08-20,4,4,1,0,0,0,0,0,0,2,.175,.243,.289,.532
92,2019-08-21,0,0,0,0,0,0,0,0,0,0,.175,.243,.289,.532
93,2019-08-23,1,1,0,0,0,0,0,0,0,1,.174,.242,.287,.529
94,2019-08-26,1,1,0,0,0,0,0,0,0,1,.173,.241,.286,.526
95,2019-08-28,2,1,0,0,0,0,0,0,1,1,.173,.243,.284,.527
96,2019-08-29,1,1,0,0,0,0,0,0,0,1,.172,.242,.283,.525
97,2019-08-31,4,3,0,0,0,0,0,0,1,1,.169,.242,.279,.521
98,August,50,40,3,3,0,0,1,3,7,27,.075,.220,.150,.370
99,2019-09-03,1,0,0,0,0,0,0,0,1,0,.169,.246,.279,.524
100,2019-09-05,0,0,0,0,0,0,0,0,0,0,.169,.246,.279,.524
101,2019-09-08,3,3,0,0,0,0,0,0,0,3,.167,.242,.275,.517
102,2019-09-13,0,0,0,0,0,0,0,0,0,0,.167,.242,.275,.517
103,2019-09-15,0,0,1,0,0,0,0,0,0,0,.167,.242,.275,.517
104,2019-09-19,0,0,0,0,0,0,0,0,0,0,.167,.242,.275,.517
105,2019-09-28,0,0,0,0,0,0,0,0,0,0,.167,.242,.275,.517
106,September,4,3,1,0,0,0,0,0,1,3,.000,.250,.000,.250
