,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-04-20,4,3,0,1,0,0,0,1,0,1,.333,.500,.333,.833
1,2016-04-21,3,3,0,0,0,0,0,0,0,1,.167,.286,.167,.452
2,2016-04-22,4,3,1,1,0,0,0,0,1,0,.222,.364,.222,.586
3,2016-04-23,3,2,0,0,0,0,0,0,1,0,.182,.357,.182,.539
4,2016-04-24,3,3,0,1,0,0,0,0,0,1,.214,.353,.214,.567
5,2016-04-25,4,4,1,1,1,0,0,0,0,2,.222,.333,.278,.611
6,2016-04-26,3,3,0,0,0,0,0,0,0,2,.190,.292,.238,.530
7,2016-04-27,4,4,1,1,0,1,0,1,0,1,.200,.286,.320,.606
8,2016-04-29,4,3,0,0,0,0,0,0,0,1,.179,.258,.286,.544
9,2016-04-30,4,4,0,1,0,0,0,0,0,0,.188,.257,.281,.538
10,April,36,32,3,6,1,1,0,2,2,9,.188,.257,.281,.538
11,2016-05-01,2,2,0,0,0,0,0,0,0,0,.176,.243,.265,.508
12,2016-05-02,3,3,0,0,0,0,0,0,0,1,.162,.225,.243,.468
13,2016-05-03,3,3,0,0,0,0,0,0,0,0,.150,.209,.225,.434
14,2016-05-04,3,3,0,0,0,0,0,0,0,1,.140,.196,.209,.405
15,2016-05-05,4,3,1,1,0,0,0,0,0,1,.152,.204,.217,.422
16,2016-05-06,3,2,1,0,0,0,0,0,1,1,.146,.212,.208,.420
17,2016-05-07,3,2,0,0,0,0,0,0,0,1,.140,.204,.200,.404
18,May,21,18,2,1,0,0,0,0,1,5,.056,.105,.056,.161
