,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,4,1,1,1,0,0,0,0,1,.250,.250,.500,.750
1,2021-04-02,5,4,1,1,0,0,0,0,1,1,.250,.333,.375,.708
2,2021-04-03,4,4,0,2,0,0,0,1,0,1,.333,.385,.417,.801
3,2021-04-04,4,4,0,1,0,0,0,0,0,3,.313,.353,.375,.728
4,2021-04-05,5,4,0,0,0,0,0,0,1,1,.250,.318,.300,.618
5,2021-04-06,5,4,2,2,0,0,1,2,1,2,.292,.370,.458,.829
6,2021-04-07,4,4,0,1,1,0,0,0,0,0,.286,.355,.464,.819
7,2021-04-08,5,3,0,0,0,0,0,1,1,1,.258,.333,.419,.753
8,2021-04-11,5,5,0,1,1,0,0,0,0,1,.250,.317,.417,.734
9,2021-04-12,4,4,0,1,1,0,0,0,0,2,.250,.311,.425,.736
10,2021-04-13,4,4,0,0,0,0,0,0,0,1,.227,.286,.386,.672
11,2021-04-14,5,5,1,2,1,0,0,1,0,0,.245,.296,.408,.704
12,2021-04-15,4,3,1,2,0,1,0,0,1,0,.269,.328,.462,.789
13,2021-04-17,4,4,0,2,0,0,0,0,0,1,.286,.339,.464,.803
14,2021-04-18,3,3,0,0,0,0,0,0,0,1,.271,.323,.441,.764
15,2021-04-18,4,4,0,2,1,0,0,0,0,0,.286,.333,.460,.794
16,2021-04-19,4,4,0,1,1,0,0,1,0,1,.284,.329,.463,.792
17,2021-04-20,4,4,1,3,1,0,0,0,0,1,.310,.351,.493,.844
18,2021-04-23,5,5,2,2,0,0,0,0,0,2,.316,.354,.487,.840
19,2021-04-24,4,3,1,1,0,0,0,0,1,2,.316,.360,.481,.842
20,2021-04-25,4,3,0,0,0,0,0,0,1,1,.305,.356,.463,.819
21,2021-04-29,4,4,1,1,0,0,0,1,0,2,.302,.351,.453,.805
22,2021-04-30,4,4,0,2,1,0,0,1,0,1,.311,.357,.467,.824
23,April,98,90,11,28,9,1,1,8,7,26,.311,.357,.467,.824
24,2021-05-01,4,4,0,1,0,0,0,0,0,2,.309,.353,.457,.810
25,2021-05-02,1,1,0,1,0,0,0,0,0,0,.316,.359,.463,.822
26,May,5,5,0,2,0,0,0,0,0,2,.400,.400,.400,.800
27,2021-08-09,5,5,0,2,1,0,0,1,0,1,.320,.361,.470,.831
28,2021-08-10,3,3,0,0,0,0,0,0,0,1,.311,.351,.456,.808
29,2021-08-12,4,4,1,1,1,0,0,0,0,1,.308,.348,.458,.806
30,2021-08-14,5,4,1,2,0,0,1,2,1,1,.315,.358,.486,.845
31,2021-08-15,4,4,1,1,0,0,0,0,0,2,.313,.355,.478,.833
32,2021-08-16,4,4,3,3,0,0,1,1,0,1,.328,.367,.513,.880
33,2021-08-18,4,4,0,3,0,0,0,2,0,0,.341,.379,.520,.899
34,2021-08-19,5,5,1,1,0,0,0,0,0,0,.336,.372,.508,.880
35,2021-08-20,6,6,0,2,1,0,0,1,0,0,.336,.371,.507,.878
36,2021-08-22,4,4,0,0,0,0,0,0,0,1,.326,.361,.493,.853
37,2021-08-23,4,2,0,1,0,0,0,0,1,0,.329,.371,.493,.864
38,2021-08-24,5,5,2,3,1,0,0,0,0,2,.338,.378,.503,.882
39,2021-08-25,4,4,0,1,0,0,0,0,0,2,.336,.375,.497,.872
40,2021-08-26,5,5,1,1,0,0,1,2,0,1,.331,.370,.506,.876
41,2021-08-27,6,5,3,3,1,0,0,1,1,0,.340,.380,.516,.896
42,2021-08-29,5,4,3,2,0,0,2,3,0,0,.344,.386,.552,.938
43,2021-08-31,4,4,0,0,0,0,0,0,0,1,.335,.378,.539,.917
44,August,77,72,16,26,5,0,5,13,3,14,.361,.403,.639,1.041
45,2021-09-01,5,5,0,2,1,0,0,0,0,0,.337,.378,.541,.919
46,2021-09-03,4,4,0,0,0,0,0,0,0,1,.330,.370,.528,.899
47,2021-09-04,5,5,3,4,0,0,1,1,0,0,.343,.381,.552,.934
48,2021-09-05,4,4,0,1,0,0,0,0,0,1,.341,.379,.546,.925
49,2021-09-07,6,6,1,2,0,0,0,0,0,0,.340,.377,.539,.917
50,2021-09-08,4,4,0,0,0,0,0,0,0,0,.333,.370,.528,.898
51,2021-09-09,4,4,0,2,0,0,0,0,0,0,.337,.373,.528,.900
52,2021-09-10,5,5,0,1,0,0,0,1,0,1,.333,.369,.520,.888
53,2021-09-11,5,5,1,4,3,0,0,3,0,0,.344,.378,.541,.919
54,2021-09-12,4,3,0,1,0,0,0,1,1,1,.344,.381,.538,.918
55,2021-09-14,4,3,3,2,1,0,1,1,0,0,.349,.387,.558,.945
56,2021-09-15,4,4,0,1,0,0,0,0,0,1,.347,.385,.553,.937
57,2021-09-16,5,5,0,2,0,0,0,1,0,1,.348,.385,.549,.934
