,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-08-29,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2016-08-30,4,4,1,2,0,0,0,0,0,0,.333,.333,.333,.667
2,2016-08-31,4,3,1,1,0,0,0,0,1,1,.333,.400,.333,.733
3,August,10,9,2,3,0,0,0,0,1,1,.333,.400,.333,.733
4,2016-09-02,3,3,1,1,1,0,0,0,0,0,.333,.385,.417,.801
5,2016-09-03,1,1,0,0,0,0,0,0,0,0,.308,.357,.385,.742
6,2016-09-04,0,0,1,0,0,0,0,0,0,0,.308,.357,.385,.742
7,2016-09-05,3,3,0,2,1,0,0,0,0,0,.375,.412,.500,.912
8,2016-09-06,0,0,0,0,0,0,0,0,0,0,.375,.412,.500,.912
9,2016-09-07,3,3,0,0,0,0,0,0,0,2,.316,.350,.421,.771
10,2016-09-09,4,2,0,0,0,0,0,0,2,1,.286,.375,.381,.756
11,2016-09-10,0,0,0,0,0,0,0,0,0,0,.286,.375,.381,.756
12,2016-09-11,4,3,0,1,0,0,0,0,0,1,.292,.393,.375,.768
13,2016-09-13,4,3,1,1,0,1,0,0,0,0,.296,.406,.444,.851
14,2016-09-14,4,4,0,0,0,0,0,0,0,1,.258,.361,.387,.748
15,2016-09-16,1,1,0,0,0,0,0,0,0,1,.250,.351,.375,.726
16,2016-09-17,1,1,0,0,0,0,0,0,0,0,.242,.342,.364,.706
17,2016-09-18,4,4,0,1,0,0,0,0,0,2,.243,.333,.351,.685
18,2016-09-22,1,1,0,0,0,0,0,0,0,0,.237,.326,.342,.668
19,2016-09-22,4,2,0,0,0,0,0,0,2,0,.225,.340,.325,.665
20,2016-09-23,3,3,0,1,0,0,0,0,0,1,.233,.340,.326,.666
21,2016-09-24,3,3,0,0,0,0,0,1,0,2,.217,.321,.304,.625
22,2016-09-27,5,4,0,1,0,0,0,0,1,0,.220,.328,.300,.628
23,2016-09-29,4,3,0,1,0,0,0,0,0,0,.226,.328,.302,.630
24,2016-09-30,4,3,1,2,1,0,0,0,1,0,.250,.354,.339,.693
25,September,56,47,4,11,3,1,0,1,6,11,.234,.345,.340,.686
26,2016-10-01,4,3,1,0,0,0,0,0,1,2,.237,.348,.322,.670
27,2016-10-02,4,4,1,1,0,0,0,0,0,2,.238,.342,.317,.660
28,October,8,7,2,1,0,0,0,0,1,4,.143,.250,.143,.393
