,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-18,4,4,2,2,1,0,0,1,0,1,.500,.500,.750,1.250
1,2021-05-19,1,1,0,0,0,0,0,0,0,1,.400,.400,.600,1.000
2,2021-05-21,3,3,0,0,0,0,0,0,0,2,.250,.250,.375,.625
3,2021-05-22,1,1,0,0,0,0,0,0,0,0,.222,.222,.333,.556
4,2021-05-23,2,2,0,2,0,0,0,0,0,0,.364,.364,.455,.818
5,2021-05-24,4,4,0,1,0,0,0,0,0,2,.333,.333,.400,.733
6,2021-05-25,4,4,1,2,1,0,0,0,0,1,.368,.368,.474,.842
7,2021-05-26,4,3,0,0,0,0,0,0,1,1,.318,.348,.409,.757
8,2021-05-27,4,4,0,0,0,0,0,0,0,2,.269,.296,.346,.642
9,2021-05-29,1,1,0,0,0,0,0,0,0,0,.259,.286,.333,.619
10,2021-05-29,3,2,0,0,0,0,0,1,0,1,.241,.290,.310,.601
11,2021-05-30,4,4,0,0,0,0,0,0,0,2,.212,.257,.273,.530
12,2021-05-31,4,3,0,0,0,0,0,0,1,2,.194,.256,.250,.506
13,May,39,36,3,7,2,0,0,2,2,15,.194,.256,.250,.506
14,2021-06-01,4,3,0,0,0,0,0,0,1,1,.179,.256,.231,.487
15,2021-06-02,4,4,0,2,1,0,0,0,0,0,.209,.277,.279,.556
16,2021-06-04,3,3,0,1,0,0,0,0,0,1,.217,.280,.283,.563
17,2021-06-05,4,4,0,0,0,0,0,0,0,1,.200,.259,.260,.519
18,2021-06-06,0,0,1,0,0,0,0,0,0,0,.200,.259,.260,.519
19,2021-06-08,0,0,0,0,0,0,0,0,0,0,.200,.259,.260,.519
20,2021-06-09,3,3,0,0,0,0,0,0,0,3,.189,.246,.245,.491
21,2021-06-14,2,2,0,1,0,0,0,0,0,0,.200,.254,.255,.509
22,2021-06-15,4,4,0,0,0,0,0,0,0,3,.186,.238,.237,.475
23,2021-06-16,0,0,0,0,0,0,0,0,0,0,.186,.238,.237,.475
24,2021-06-18,0,0,0,0,0,0,0,0,0,0,.186,.238,.237,.475
25,2021-06-19,4,4,0,0,0,0,0,0,0,1,.175,.224,.222,.446
26,2021-06-21,3,3,0,1,0,0,0,0,0,2,.182,.229,.227,.456
27,2021-06-22,0,0,0,0,0,0,0,0,0,0,.182,.229,.227,.456
28,2021-06-23,1,1,0,0,0,0,0,0,0,1,.179,.225,.224,.449
29,2021-06-25,2,2,0,0,0,0,0,0,0,1,.174,.219,.217,.437
30,2021-06-26,3,3,1,0,0,0,0,0,0,1,.167,.211,.208,.419
31,June,37,36,2,5,1,0,0,0,1,15,.139,.162,.167,.329
