,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-04-06,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2016-04-08,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2016-04-15,3,2,0,0,0,0,0,0,1,0,.000,.125,.000,.125
3,2016-04-24,2,2,0,1,0,0,0,0,0,0,.111,.200,.111,.311
4,2016-04-25,4,3,0,0,0,0,0,0,1,2,.083,.214,.083,.298
5,2016-04-26,3,3,0,0,0,0,0,0,0,0,.067,.176,.067,.243
6,2016-04-30,1,1,0,0,0,0,0,0,0,0,.063,.167,.063,.229
7,April,18,16,0,1,0,0,0,0,2,2,.063,.167,.063,.229
8,2016-05-03,1,1,0,1,0,0,0,0,0,0,.118,.211,.118,.328
9,2016-05-04,0,0,0,0,0,0,0,0,0,0,.118,.211,.118,.328
10,2016-05-05,4,4,0,0,0,0,0,0,0,1,.095,.174,.095,.269
11,2016-05-06,3,3,0,1,0,0,0,1,0,0,.125,.192,.125,.317
12,2016-05-07,4,3,1,0,0,0,0,0,1,0,.111,.200,.111,.311
13,2016-05-08,3,2,0,0,0,0,0,0,1,1,.103,.212,.103,.316
14,2016-05-09,3,3,0,1,0,0,0,0,0,0,.125,.222,.125,.347
15,2016-05-10,5,3,2,1,0,0,0,2,1,1,.143,.244,.143,.387
16,2016-05-11,4,4,0,0,0,0,0,0,0,0,.128,.222,.128,.350
17,2016-05-12,0,0,0,0,0,0,0,0,0,0,.128,.222,.128,.350
18,2016-05-15,3,1,0,0,0,0,0,1,2,0,.125,.250,.125,.375
19,2016-05-16,1,1,0,0,0,0,0,0,0,0,.122,.245,.122,.367
20,2016-05-17,1,1,0,1,0,0,0,0,0,0,.143,.260,.143,.403
21,2016-05-18,1,1,0,0,0,0,0,0,0,0,.140,.255,.140,.394
22,2016-05-19,4,3,1,1,0,0,0,0,1,0,.152,.273,.152,.425
23,2016-05-24,3,3,1,1,0,0,0,0,0,1,.163,.276,.163,.439
24,2016-05-25,3,3,0,0,0,0,0,0,0,0,.154,.262,.154,.416
25,2016-05-26,0,0,0,0,0,0,0,0,0,0,.154,.262,.154,.416
26,2016-05-27,3,3,0,0,0,0,0,0,0,1,.145,.250,.145,.396
27,2016-05-28,4,4,1,1,0,0,0,0,0,2,.153,.250,.153,.402
28,2016-05-29,2,2,0,0,0,0,0,0,0,0,.148,.243,.148,.390
29,May,52,45,6,8,0,0,0,4,6,7,.178,.269,.178,.447
