,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,2,0,0,0,0,0,0,1,2,.000,.333,.000,.333
1,2020-07-25,4,3,0,0,0,0,0,0,1,3,.000,.286,.000,.286
2,2020-07-26,2,2,0,0,0,0,0,0,0,1,.000,.222,.000,.222
3,2020-07-27,0,0,0,0,0,0,0,0,0,0,.000,.222,.000,.222
4,2020-07-28,3,3,1,1,0,0,1,2,0,1,.100,.250,.400,.650
5,2020-07-29,3,3,0,0,0,0,0,0,0,2,.077,.200,.308,.508
6,2020-07-30,4,4,0,1,0,0,0,0,0,1,.118,.211,.294,.505
7,2020-07-31,3,3,1,2,1,0,0,0,0,0,.200,.273,.400,.673
8,July,22,20,2,4,1,0,1,2,2,10,.200,.273,.400,.673
9,2020-08-02,3,2,0,1,0,0,0,0,0,0,.227,.320,.409,.729
10,2020-08-02,3,3,0,0,0,0,0,0,0,1,.200,.286,.360,.646
11,2020-08-07,4,4,1,2,1,0,0,1,0,0,.241,.313,.414,.726
12,2020-08-09,4,3,0,0,0,0,0,0,0,1,.219,.306,.375,.681
13,2020-08-11,2,2,0,0,0,0,0,0,0,1,.206,.289,.353,.642
14,2020-08-12,4,3,0,0,0,0,0,0,1,0,.189,.286,.324,.610
15,2020-08-15,3,3,0,1,0,0,0,0,0,2,.200,.289,.325,.614
16,2020-08-16,2,2,0,0,0,0,0,0,0,0,.190,.277,.310,.586
17,2020-08-18,4,3,0,0,0,0,0,0,0,0,.178,.260,.289,.549
18,2020-08-19,1,1,0,0,0,0,0,0,0,0,.174,.255,.283,.538
19,2020-08-20,4,4,0,0,0,0,0,0,0,2,.160,.236,.260,.496
20,2020-08-22,3,3,0,0,0,0,0,0,0,2,.151,.224,.245,.469
21,2020-08-24,4,4,1,1,0,0,1,2,0,1,.158,.226,.298,.524
22,2020-08-25,0,0,0,0,0,0,0,0,0,0,.158,.226,.298,.524
23,2020-08-29,2,1,0,1,1,0,0,2,0,0,.172,.234,.328,.562
24,2020-08-29,3,2,0,0,0,0,0,0,1,1,.167,.239,.317,.556
25,2020-08-30,2,2,0,0,0,0,0,0,0,0,.161,.232,.306,.538
26,August,48,42,2,6,2,0,1,5,2,11,.143,.213,.262,.475
27,2020-09-01,3,3,1,2,0,0,1,1,0,0,.185,.250,.369,.619
28,2020-09-02,4,4,0,1,0,0,0,1,0,2,.188,.250,.362,.612
29,2020-09-04,2,2,0,1,0,0,0,0,0,0,.197,.256,.366,.623
30,2020-09-04,2,2,0,0,0,0,0,0,0,1,.192,.250,.356,.606
31,2020-09-05,3,3,0,0,0,0,0,0,0,1,.184,.241,.342,.583
32,2020-09-06,1,1,0,0,0,0,0,0,0,0,.182,.238,.338,.576
33,2020-09-07,3,3,0,0,0,0,0,0,0,1,.175,.230,.325,.555
34,2020-09-08,3,2,1,0,0,0,0,0,1,1,.171,.233,.317,.550
35,2020-09-25,2,2,0,1,0,0,0,0,0,0,.179,.239,.321,.561
36,2020-09-26,3,3,0,0,0,0,0,0,0,2,.172,.232,.310,.542
37,2020-09-27,3,3,0,0,0,0,0,0,0,1,.167,.224,.300,.524
38,September,29,28,2,5,0,0,1,2,1,9,.179,.207,.286,.493
